size,current,naive,protty,multi,streaming
504,2.304130293082049,5.99141506340025,4.136409075674337,4.911882230464111,4.841272177820881
512,2.3193281771866316,6.23474167237722,4.335466798974614,4.818087735470262,4.9189270331751365
520,2.2532032656101015,6.145243820984921,4.2939542958017,5.153428675654951,5.1944824232673525
528,2.171433745514662,6.095705388670669,4.360258064516129,5.227621681202018,5.274373789977639
536,2.308517976412793,6.049190228963661,4.319389197635087,5.037916947326354,5.123904697753311
544,2.3225622559981804,6.280395410924308,4.38360680131173,5.251426756451405,5.030721644829429
552,2.206670982249327,6.193367421475529,4.293435824205873,5.15394727044224,4.947993002901841
560,2.2977438700991395,6.14636195909571,4.406571742735749,5.228626266832209,5.0101421945874325
568,2.187342990808851,6.099877146196027,4.36686232376971,4.9374044116710785,4.914404004985108
576,2.3250876199623,6.32198133565804,4.428128054630877,5.184969650085929,5.115515043234664
584,2.2883668636089136,6.181582448674007,4.388245101147078,5.384725976105543,5.3773017397833245
592,2.2394751230180425,6.192746960874451,4.448606141373105,5.528043370219906,5.451273850507097
600,2.065657546732812,6.007014328952754,4.330505535773189,5.35305102417179,5.30593621764932
608,2.2575283336862655,6.106680026316901,4.467713787085515,5.424748007952217,5.375475051264525
616,2.121718227237256,6.2795372286338,4.425846250564822,5.3053052996925905,5.260821700113122
624,2.1927629622286107,6.233734422583071,4.4869515391032495,5.375916001312479,5.329168303109063
632,2.3175551306016917,5.980828781282612,4.448599364297263,5.075125437194427,5.218798338511434
640,2.2175101735136744,6.209335342940188,4.504656837474654,5.351863400148478,5.285161290322581
648,2.296641178889309,6.147353898209422,4.466953195474381,5.5823767199061125,5.487380427558873
656,2.202628714162675,6.027736359516819,4.5220872359427515,5.651611926192556,5.603410647200943
664,2.2128691174449804,5.94661535770509,4.48460580122239,5.506965347030377,5.461173824787885
672,2.23480743527048,6.198281077591707,4.117672930289335,5.571730787066685,5.377481862899719
680,2.2999682908783425,6.176134062223746,4.287715790465013,5.457877650371814,5.414565386741542
688,2.2847094805630945,6.050316823945506,4.3823655039997345,5.52300887856928,5.475881658811642
696,2.322345192338328,6.26482286980077,4.386440631603422,5.413158298483839,5.371714205605786
704,2.23028343020258,6.452077537534402,4.438486387088565,5.476010701410295,5.432843829554412
712,2.303129856837796,5.914448125215709,4.367555198126191,5.513436339217655,5.6699777017692945
720,2.313640167364017,6.273015008678487,4.261259946508842,5.537063962221073,5.733061127542739
728,2.2158803290505245,6.298069110985636,4.385864689080228,5.639602618144845,5.596611426675255
736,2.3354878339349683,6.478115867285543,4.234568585645342,5.702585769866936,5.658138138138138
744,2.295545588902163,6.366965144495583,4.203798038298211,5.030028888885628,5.549157199025144
752,2.2025301394124206,6.368454133448013,4.59229794403113,5.414652119739325,5.37224550050161
760,2.12057577585142,6.329671369694675,4.5575209578383635,5.374593058830192,5.504418444441615
768,2.3265876672795502,6.503561988217924,4.574579657793018,5.1246338196430505,5.562052840180943
776,2.1552188026176466,6.434003512589232,4.570843489577716,5.4350029334784375,5.399336824367175
784,2.2756931636077766,6.395346614099783,4.468257525609782,5.892054545187664,5.577202562071888
792,2.104053441021855,6.110652335327044,4.584245274486751,5.756238821224768,5.227400792087717
808,2.247107032203957,6.460109252382088,4.596881009597578,5.707970401603822,5.165130971108947
824,2.320946287920687,6.382629796942181,4.60910529029777,5.660975860665452,5.425467888649789
840,2.304506991538138,6.482712465293792,4.621971559743454,5.535071813850263,5.667863481148708
856,2.2352018884695526,6.08539403355486,4.6326795332746435,5.640509819006531,4.924674244797116
872,2.306844251283611,6.5038319618100315,4.6448053646588825,5.810802876640815,5.773224789583938
888,2.3242338465852823,6.431833228648548,4.655777898384825,5.76449539759328,5.727268146572237
904,2.045128887030371,6.524628340564939,4.338169684699884,6.023721039190905,5.820718333948154
920,2.2381319270934608,6.453732388469824,4.644167033233728,5.952869744465382,5.639559768570206
936,1.8289343123635642,6.5437663287382755,4.443158808215216,5.5603342127132525,5.625622341338725
952,2.0141457338155764,6.069768600255696,4.696126749603129,5.832706842831906,5.796370014716157
968,2.0935889077726975,6.561099776861558,4.706085838665381,5.667607711517102,6.037728493723085
984,2.119577381436533,6.248195862437697,4.714478215301692,5.960523105089819,5.9713939451406155
1000,2.2227399611309924,6.310090490061462,4.633477174242572,5.960488480657516,5.923689116233598
1016,2.2632164388091174,6.226255825609492,4.732050996320369,5.9136919648947295,5.879735961660186
1032,2.2486817746568786,6.3418319735708995,4.740499723372759,6.031450331488685,5.7455526075420815
1048,2.261336689855138,6.266590170204628,4.4753792330567785,6.07655487942984,6.047771188809508
1064,2.2331682681271112,6.579482596197976,4.3380030462203125,6.035104926299743,5.3399445645846715
1080,2.220294882914137,6.516489797361396,4.494593240553135,5.990734815512466,5.958286820135079
1096,2.269488192739899,6.592461840748823,4.55289695582135,6.216960799809739,6.182530250568874
1112,2.105734870665829,6.53153375359218,4.718410497036106,5.868194842406877,6.1172513283641745
1128,2.2722608668282396,6.606794221007419,4.688221177262382,5.873472157046201,5.827239077040163
1144,2.2702635658914727,6.546895002824146,4.734024981631154,5.835156421225809,6.028861395310538
1160,2.3229168444467203,6.619095877627563,4.740747620961948,6.097338838005705,6.243846174640983
1176,2.2776903522575958,6.561155594687542,4.748885058493201,5.796123406473627,5.7839513014794885
1192,2.324358415775218,6.3204265568318325,4.756055814375262,6.16707182575657,5.537570943141143
1208,2.3367865859648327,6.310493750683234,4.762277284136933,6.123722772277228,5.849878934624697
1224,2.2777191406215924,6.644395572438612,4.768748915653849,6.334048055306486,5.7741823454950865
1240,2.3378134550944507,6.588049731758623,4.775745758937974,6.269038540416546,5.760900140646976
1256,2.225985242989451,6.655632850098692,4.477158903940498,6.225897548943674,6.195032375961312
1272,2.231793072251998,6.600052987495819,4.788705882352941,5.934762303260973,5.452936206489721
1288,2.131862068965517,6.66671288112486,4.764311588705914,6.385241945574908,6.352848764915203
1304,2.24764680622491,6.611544461778471,4.801095341920415,6.32221239672913,6.291188272678775
1320,2.284306509035737,5.926090470268272,4.8065749028856235,6.1101506201309945,6.24886735580746
1336,2.340519817451036,6.351362779269756,4.769592065555115,6.237004189721278,5.98043335713349
1352,1.9742204859548675,6.363099741626916,4.817931382006534,6.429557821573917,6.4003641536273115
1368,2.2977952808716813,5.738805547693178,4.8232900918222175,6.371125018192403,6.340825145450595
1384,2.28974863099179,6.384977541099563,4.8291645716847285,6.319249593866908,5.995639956486322
1400,2.280568784714759,6.645026213852552,4.835155610585297,6.075254159715562,6.258166843705892
1416,2.2996281081446854,6.704093347616588,4.839072549066142,6.283960123138086,6.442884311181416
1432,2.3426305004451904,6.653634985888396,4.800363155965011,6.230345982095437,6.165199330659334
1448,2.33249901419834,6.71358865034147,4.84992694999891,6.091177164777973,5.732791017769598
1464,2.2744645858999024,6.663211652228796,4.854386649147223,6.331630785518395,6.00162880856009
1480,2.3333465627835492,6.72223980033888,4.859048658600361,6.514041575269749,6.25309265280218
1496,2.293272894121099,6.671987944373387,4.863846108255934,6.455712525794267,6.208530079287883
1512,2.2783080087936924,6.60323959159651,4.868306275914401,5.854145461310086,6.148782386300456
1528,2.2404114630018355,6.681882821185511,4.872937261752175,6.37423078404475,6.017666243377955
1544,2.2956107618370045,6.7378373771237,4.850632138143183,6.550336864687662,6.302351402985421
1560,2.2539891815743607,6.690323386342661,4.859680024824087,6.494023315426439,6.466825750360294
1576,2.1407881870485053,6.743915985515373,4.811030206369199,6.45419761291533,6.42760354661082
1592,2.0771365747819375,6.253552876058051,4.8693595070327875,6.262625730454978,6.387880463202951
1616,2.173954038658455,6.728305820254456,4.897774107667423,6.617287971940927,6.590397075733746
1640,2.1619203992396554,6.759036338543091,4.881860465116279,6.489792247504272,6.46463741539926
1664,2.3414977353678377,6.5635920470870674,4.877767822126546,6.482630159667394,6.37847647511552
1688,2.253245157032378,6.501538392098156,4.893152521491788,6.563454513696393,6.537508434216139
1712,2.333826789335873,6.541753922989547,4.920158784329926,6.554531110961557,6.530125723753416
1736,2.32973366444296,6.776617546599004,4.301361418388604,6.645661708519569,6.620150512134519
1760,2.3095252391964345,6.818319390806407,4.756771105125196,6.624771729445358,6.541886454943947
1784,2.2913203089947634,6.667211678832117,4.762258585888679,6.520039630986407,6.495410443197301
1808,2.3104277941396694,6.7679314035713665,4.78980756124496,6.703851707870994,6.678537107633347
1832,2.3023210148057967,6.793972528125208,4.925950433560054,6.585902557873377,6.561439344124683
1856,2.3461117728565526,6.832714011251338,4.950173094840493,6.387925123576573,6.554983327516014
1880,2.3231042052202118,6.760272163882663,4.88308149436533,6.431349025465441,6.627795205975593
1904,2.337533864941596,6.784647463468547,4.959810909069765,6.419987531208565,6.619301043711551
1928,2.2749327062988036,6.809271473842066,4.945195969959336,6.506758538257369,6.702747725318003
1952,2.267189529831481,6.846568272985378,4.967365480770186,6.453596294361758,6.679966967091856
1976,2.3044536601588064,6.776016729053335,4.810895119260471,6.222150546745699,6.490677509402328
2000,2.0468507863221523,6.774159404438486,4.976039353772774,6.768050337374383,6.311811005350246
2024,2.313142857142857,6.8234502254829374,4.9623777431360825,6.665126862343779,6.301480983755089
2048,2.3472849429469402,6.858787463860702,4.984229177849183,6.658527292585663,6.310156147743839
2072,2.306610522043529,5.915485810911595,4.970221697494424,6.592720769491034,6.323700524558894
2096,2.284543234125773,6.523720364741641,4.670988228259075,6.213903449154395,6.692170500417811
2120,2.3014163344924095,6.361198936909007,4.978000547516841,6.791980577178184,6.32590559280596
2144,2.143415432154867,6.487322799163767,4.779130313637393,6.770377842591172,6.7338298962888645
2168,2.3300866527843085,6.27508679469418,4.985101796407186,6.540229935850697,5.6892019478424505
2192,2.298614576366618,6.293839316157514,4.846288913431685,6.801059271962623,6.779326841761906
2216,2.2981117956060726,5.991285560826061,4.622405003844439,6.699429900830497,6.5055668400674875
2240,2.335711069507311,6.771247232472325,4.462303257468672,6.68847793504441,6.669768307434633
2264,2.1957765368208095,6.723166332200401,4.999725392824845,6.755963794681105,6.732195879087771
2288,2.188442943290765,6.336935307278526,5.018869487354887,6.570218824827966,6.727672648959081
2312,2.3293143494183326,6.485074528744296,4.948115630975579,6.819322327308968,6.797862000548426
2336,2.1958595568741783,5.929372944274639,5.025344537815126,6.798809141235607,6.779058484252147
2360,2.3074305697330284,6.362525801423818,5.009535496923766,6.708684779760239,6.692662176533144
2384,2.294375939849624,6.461603615485604,5.031337639192209,6.858149716371351,6.336315999460124
2416,2.3054328799720887,6.766154640543659,4.469017300416956,6.785186658748431,6.694809946267985
2448,2.3231867897221763,6.477484616497729,4.821445657069799,6.875458957832929,6.856172606292585
2480,2.3317447538681226,6.757184952272638,4.861743067660965,6.804151995976039,6.784384630838344
2512,2.3056877781395078,6.780956397954342,4.849150249518533,6.8911794206485055,6.428607743170101
2544,2.3329951682514576,6.5366950377388795,5.049106104538477,6.4425058897296505,6.801144551891226
2576,2.2294417891116494,6.629897352890908,5.035629743887354,5.4826903367607,6.886272333582458
2608,2.307619990377543,6.794460961408457,5.056476080407033,6.494708107849241,6.760415385883881
2640,2.256530797585341,6.772913385826771,5.059265813574319,6.610945405403779,6.901739264904546
2672,2.3188189191103024,6.335732515208039,5.063153219837158,6.850880142390914,5.469139386184
2704,2.2029821866539936,6.803873535478173,5.065241443097403,6.932926611162062,6.915028613017853
2736,2.1805261147977397,6.808759089155228,5.068712631400695,6.390141913744786,6.847746925232422
2768,2.214283135056761,6.521166403325461,4.899440228333739,5.971317670669194,6.1784668535986285
2800,2.2597951780387366,6.814764543098355,5.0511812632745015,6.864969676966871,6.591898495628934
2832,2.312665964411843,6.817462154529883,5.077529478010203,6.957984384412762,6.6697823327016135
2864,2.300918183606036,6.695744292237443,4.716957771769977,6.892232222011717,6.518659016548911
2896,2.310750327268194,6.505143271629673,5.0829775758517615,6.969230324241461,6.606579168195192
2928,2.322673405727743,6.786563310612909,5.086092715231788,6.906002968103517,6.565923365091787
2960,2.3056431602184055,6.831436363226577,5.088544239289558,6.981112285943493,6.9644005989556454
2992,2.2190379896457717,6.834148495902377,5.090983210666478,6.916451078392863,6.36142977299462
3024,2.1408849557522123,6.785003315911409,4.774390018268957,6.700321682558458,6.974668224313099
3056,2.170933163235858,6.839518117230164,5.095375316786386,6.881197857952272,6.91434286715934
3088,2.1405362315910477,6.8163949833799675,5.073601519780248,7.002546693063694,6.986312144381617
3120,2.041856107328334,6.8225362138306584,5.098487578053852,6.940744023566829,6.909193140286758
3152,2.0816501744614806,6.833392142859159,5.061865629508814,7.012317068931555,6.753778632691945
3184,1.788466584135548,6.845922016839659,5.105035490605428,6.952617347765637,6.938187080162012
3224,2.240911934385209,6.842379597933747,5.096337929217529,6.971743124432462,6.3852270505442945
3264,1.946380166710865,6.824770896973063,5.026923371941398,6.9369342444290485,6.92326534670469
3304,2.20683074611022,6.829242226505557,5.040141820727874,6.853630616601524,6.816154115525105
3344,2.0184534665906355,6.396231884924252,5.08077743140202,6.9154434336105375,6.871961631983466
3384,2.2814558872659525,6.54801731214314,5.085846377385906,6.9409216255548385,6.927721371565163
3424,2.3391544622216256,6.517802038300296,5.088213525899826,6.962083227431318,7.003021428903454
3464,2.2999862167293337,6.569460495513334,5.071038518019248,6.98564146487136,7.027098053227907
3504,2.2420667453160306,6.86143430528011,4.492764117233751,6.989681870665656,6.987761299304996
3544,2.2941229167810566,6.86121539006041,4.781984190687595,7.014418352931253,7.004591631187156
3584,2.310777223697371,6.90730326505108,4.8849135360763265,6.958505493972102,6.972328147109023
3624,2.3215289713532354,6.892590055586841,4.901570203272037,7.003458912020437,6.990888238503295
3664,2.3362291778154782,6.796985507246377,4.92002635248831,6.54314011906207,7.067656255886674
3704,2.275372420229418,6.875014500823646,5.105305248105165,6.50037399550596,6.098400298416591
3744,1.9314100638240186,6.040418016968284,4.541079535017975,5.761523479766284,6.212049372758566
3784,2.197112564035878,6.901891938492406,5.108797984485846,6.748725780067829,7.066849921066376
3824,2.316974910352502,6.893593168825938,5.069074435993449,6.768927806880224,6.93304098164445
3864,2.3023950337533465,6.884383360290412,5.1145390458575735,6.771666671737563,7.044707410593724
3904,2.305144214869581,6.924537243609819,5.126986569813373,6.7408002494034704,7.016534867002157
3944,2.3082747562930943,6.909838047629114,5.1186280119064005,6.7850115585183595,7.031066765830736
3984,2.3391039012727615,6.902000415061312,5.131371153804688,7.0570359043197275,7.1039192250148355
4032,2.2902313472575586,6.931029388723504,5.1336198076529564,7.043809379383554,6.735054483763621
4080,2.2805273370121353,6.906160232156632,5.136074441124181,7.072429748335402,6.788744356145627
4128,2.284330848911408,6.936024048411868,5.138207392624132,7.082642264798398,6.755283318252006
4176,2.2438606654408986,6.910490812351326,5.1196001491189165,7.079038872710524,6.80816569135951
4224,2.2839055244060074,6.939303794760636,5.094135979184936,7.024440944609091,6.762372894075269
4272,2.30362792526488,6.915729831819409,5.144566751340672,7.024691040826289,6.7136365558628
4320,2.326616652711567,6.9427796564770485,5.147371993807526,7.079136445040619,6.803698351655113
4368,2.310482507615022,6.919661053309021,5.13916507460196,7.111101061732548,6.786117748799526
4416,2.3132702246998718,6.946477557769746,5.150628511027988,6.97396022542672,6.744206926483112
4464,2.324845202956124,6.894218892101369,5.153641828603384,6.942869640822367,6.182984381361514
4512,2.314415991116694,6.758591433507359,5.073240434646388,7.016776948742754,7.086331288343558
4560,2.330032821248311,6.899239810580595,5.155956009010203,7.097664633886825,7.085247110556767
4608,2.227176336251427,6.9070793804608925,5.10585400691083,7.034988639277684,6.988125527598004
4656,2.1929163526752076,6.904770456191166,5.160476936798081,7.058096225018505,7.048475655729707
4704,2.2487540783765376,6.928462831885138,5.16237596597924,7.084462381089651,7.0736634349640655
4752,2.303197370613271,6.679629846550311,5.164815352065835,7.07829982835365,7.088177456147251
4808,2.3003133746381836,6.60290284648331,5.157084830257212,7.1060203681038265,7.047744199995133
4864,2.30642592002608,6.538458307078345,5.1683840498446125,7.06050992974933,7.048615618707187
4920,2.311239252311753,6.906030494616361,4.967487486913248,7.054005737950975,7.0414703124324465
4976,2.3321538209172075,6.916584739369843,4.995649079975072,7.087887874817683,7.077386693453399
5032,2.333552644926801,6.927282973899651,4.875843493611629,7.0819625987368715,7.071999203603693
5088,2.3326107917060055,6.876505369856401,4.960983323836889,7.039322077865929,6.160272417707151
5144,2.2927150639101566,6.899333721534222,5.168565368926745,6.784481591172712,7.084606578120562
5200,2.3319104568806774,6.925408275351569,5.1785062567015885,6.875089457910883,7.138883605593842
5256,2.3060287437045073,6.935752577319588,5.1723605783746915,6.915383259911894,6.06761455106265
5312,2.3210795097661405,6.67962010241033,5.153130594136094,6.518195145404829,7.087539349969771
5368,2.3219666931007135,6.688485959531605,4.622052140636211,7.091567487231508,6.899851809771374
5424,2.200160845296965,6.547540664885938,4.961368689953573,7.123567013422179,7.113932018156987
5480,2.180470760851995,6.76889730171102,4.944830289341375,6.900467965831835,7.107703843743079
5536,2.3197285641953824,6.956433484264039,4.987485676801063,7.094654396599319,7.139442231075697
5592,2.3005771098794354,6.930957736827208,5.035222414033251,7.142851847786263,7.133079544775078
5656,2.3034982479063966,6.933598941496463,5.003766814159904,7.146641719643655,7.137471409417146
5720,2.3173401004945955,6.288098595077403,4.836428225415792,7.151052889397778,7.142006017903638
5784,2.3246485379121324,6.937221327651649,5.187058696593442,6.736372156221661,7.145204372983479
5848,2.223481675548189,6.939315843144525,4.944082640916236,6.411868755005632,7.148324993315253
5912,2.3246862473103014,6.939485984275074,5.189798142207253,6.798210467686006,7.15460531578955
5976,2.2932486700154247,6.943349641907286,5.1909029628255645,6.9119791807856,7.1575559090483765
6040,2.2946489257189326,6.943786216074211,5.193496187399609,7.169517907102493,6.901255065788299
6104,2.3205506508163976,6.887679855190217,4.822655578096645,6.892242215819566,6.538354797088394
6168,2.2301768087645084,6.9348113468573915,5.1961563775174415,7.160611846013614,6.839322221837208
6232,2.3285091278482564,6.9496510056004634,5.197431423793356,7.181059264816204,6.929547366333136
6296,2.3064680233598116,6.951545194198765,5.199277419354838,7.184331345332656,6.933145211937679
6360,2.288857265817242,6.951868308914995,5.168338957799574,7.1050908995697215,7.179416325540719
6432,2.0782295998511398,6.2140492828245675,5.208463257932547,7.200430296236803,7.191540966709225
6504,2.194629477318535,6.969681655864418,5.203474627827579,6.568594287288205,6.942459721805264
6576,2.198667984154325,6.699716353111433,5.211256870446931,7.19267852921154,7.184451987174198
6648,2.206906363511068,6.480538826389333,5.183823092679881,6.996231458131216,7.079240374216286
6720,2.1676701376538507,6.7339844962123045,5.19163999655967,6.952463109568366,0.7360023000071875
6792,2.1963605916023647,6.976063026589342,5.187037418223149,7.228371882086168,7.219564341008022
6864,2.19334664764622,6.391535684822984,5.07884537012148,7.23851067144415,7.231004281210112
6936,2.1904842882650892,6.954621393931194,5.190122020551599,7.215103573312528,7.208510361891152
7008,2.3250873134129395,6.680409422923395,5.198120150434324,6.9120656344962175,6.970306877439754
7080,2.327754366961247,6.681678028409518,5.192779593082139,7.207596990471949,7.201182397533493
7152,2.319096361212321,6.7312842186996775,4.800583963653297,7.218245861521722,7.009168283807525
7232,2.3249680669374397,6.675570350157064,5.2023318896398765,7.209960461770271,7.202881532894011
7312,2.2931652669511333,6.739316085456915,5.147732422811734,7.255317829457364,7.005131459981198
7392,2.3036870115548735,6.996345717864574,5.203152839388496,7.242439509114341,7.234696728934933
7472,2.317396698158221,6.9826881293367284,4.958635768417186,6.734612540928775,7.224526115575376
7552,2.329650837719552,6.998911053960751,4.985310607924816,7.222150830058426,7.215089157094128
7632,2.277555236728838,6.984743467461358,5.014829753375231,7.145063895520291,7.260263180972965
7712,2.2463737554103527,7.000964539007092,4.113066666666667,7.253851286407553,7.246853889196408
7792,2.3473210690812816,6.987058149358791,5.0064193394792245,7.242308764755088,6.705220032511755
7872,2.2679683443823886,6.7679439013796285,4.967114130825168,7.233818930537488,7.227042883885729
7952,2.332764016546386,6.990769230769231,5.048223519292383,7.2768035871566985,7.169161202166548
8040,2.3253585922036133,6.730781249318715,5.209724263216968,6.5896575570524805,7.237487077422939
8128,2.304739512875194,7.006969960473126,5.215965850898491,6.970850859495395,7.23725252862529
8216,2.3157591861301543,6.490301062055648,5.211671708792817,6.366582416418204,7.245439425902986
8304,2.3296429046308864,6.994815788665514,5.218507350852916,6.658857563687949,7.254733751145141
8392,2.324023377777265,6.8757876980541,5.215046390697661,6.7478547347995725,6.202897964899313
8480,2.1749039677774733,7.01096036699144,5.220538942271406,6.920046185777331,7.271070859179272
8568,2.3210011710427927,6.993354059975004,4.805784272912513,7.251457588865901,6.5049037198281106
8656,2.3177236816282196,7.000345394044058,5.223065118316502,7.297478155233231,7.040638053304789
8744,2.281471817831411,7.006809894728349,5.161278605158009,7.26813880126183,6.761954820896695
8840,2.075656383773368,6.387389001202753,5.220218010649276,7.296509545085879,6.979894475812919
8936,2.321381549815498,6.978119556961446,4.300275805233984,7.273921553387082,6.888013356799066
9032,2.332155248930848,6.401247364411135,5.223002796514071,7.135269470522482,6.881513569176236
9128,2.3452895028043717,6.980636295743092,5.22408489328723,7.1668958974282075,7.02096885168571
9224,2.1941856696411315,6.975132740095263,4.265186983411364,7.295023533999352,7.290028773049655
9320,2.112294996047946,6.984205973657596,5.226397184456095,7.252047495512911,7.244857679017144
9416,2.215529411764706,6.345614792506871,5.222731468173894,7.111016710400746,7.272731661250954
9512,2.2076488464355912,6.9872840928492215,5.224325398982198,7.255551748283003,7.25138174194778
9616,2.234281855608722,6.983666830578357,5.03923953580122,7.288914418702431,7.059800626340725
9720,2.2030700188688868,6.981201809342684,5.232076973971942,7.252959616878451,7.247699340713114
9824,2.320329603009059,6.7524121280855045,5.236110795656723,6.903350573947008,7.274700544674598
9928,2.262414953633084,6.6898760165872755,5.234239942005803,7.290859202545063,7.284851125302393
10032,2.3462790503907978,6.580633825501784,5.239271868355888,7.2769366311586765,6.960916256969431
10136,2.2166631230446803,6.710856656430022,5.236221038681623,7.284182032686353,7.279157970331471
10240,2.3377460954332334,6.99359717055918,5.064933240029565,7.2726627071847725,7.2672970155763705
10344,2.1461848685736684,6.99689269375368,4.68925577217851,7.278996534313811,7.27203490492392
10456,2.320580700019281,6.989482102863213,5.071942664152362,7.235422847702169,7.285924575304205
10568,2.2253366245130497,6.99965847852924,4.8583061093728,7.305637247136154,7.3012103338241445
