size,current,naive,protty,multi,streaming
1712,2.0033520846919433,3.1410412611409098,4.898732932139888,6.54099238999521,6.516309656738188
1732,2.005481930435569,3.1863494728127764,4.859566160267014,6.592072124576652,6.568400593744352
1752,2.00446616781052,3.1738411720749076,4.88792404467345,6.580860991284444,6.557202569009604
1772,1.8902450296305389,3.1833824561403508,4.889090710520718,6.533923303834809,6.510517130522642
1792,1.80352565614631,3.2130665303235113,4.916829577802929,6.534919465926686,6.512090077250441
1812,2.030530564123815,3.1896407088457193,4.878358928748494,6.572947972947123,6.550088111698523
1832,1.8026531145652944,3.1784431462379876,4.90638992342135,6.5742056850327035,6.550533549360299
1852,2.000686430617056,3.2505782011317206,4.73012508701995,6.529092353815242,6.506866736813213
1872,1.9999484036232795,3.2653881969943592,4.774477097020278,6.716984622888643,6.635797682610718
1892,1.842502887279688,3.280218763121498,4.764855894456291,6.5661591482849415,6.543793993271816
1912,1.8322786989815016,3.2586810666863926,4.805435017377133,6.5666955356437455,6.544919689962099
1932,1.8634624340091541,3.273223023085148,4.816239316239316,6.704978580595405,6.681739375826526
1952,1.989054618351824,3.289979092934758,4.949392626183206,6.495896560390325,6.669664307705085
1972,1.8375113927220526,3.2665202893611878,4.912574237118634,6.3923553221932865,6.536668599306264
1992,1.9112525654422008,3.093857356717412,4.598664157703938,6.569157265255764,6.714420098926323
2016,1.9557091537447138,3.292968650304139,4.961331294350104,6.550938031530045,6.694353806597411
2040,2.0342267258547477,3.265573825162961,4.946124693468083,6.0667911607280285,6.538834485473848
2064,1.8716658613961832,3.248093678197033,4.948021581438234,6.60091279579803,6.763776940505805
2088,2.0060286541209815,3.2532222406497584,4.955043632904586,6.510991671361359,6.65600212516032
2112,1.9891161347856925,3.2653761310808096,4.97677277194493,6.523849489064013,6.648651085894642
2136,1.942560438576672,3.239656788905626,4.962663133247418,6.735191756843864,6.713984602980359
2160,1.9871976402028022,3.2486641619397045,4.98506475944346,6.629927656022145,6.520552872036685
2184,1.7928836720092807,3.2578827992186032,4.970380324866689,6.770709111963852,6.553945702630468
2208,1.788663897006911,3.26968724557159,4.9903077477689575,6.750388499518574,6.587751284557773
2232,1.7597488012899394,3.2450360211235076,4.978344681574029,6.6619680130116565,6.49701311160857
2256,1.799603644476574,3.2533818039793,4.956568008742469,6.814986134875214,6.7241648802169065
2280,1.7432337990478637,3.2625610388681205,4.985167259786477,6.714165136506576,6.694528036518944
2304,1.8256383730943726,3.273812343106143,5.004750274707015,6.706457554785746,6.686922372275682
2328,1.9594298790377969,3.250370503958102,4.991995321466428,6.766427633939317,6.746400217345368
2352,1.8705094377917597,3.2585485812255923,5.011457168410236,6.757123960808489,6.678310250741281
2376,1.994895333938741,3.165456329735034,4.998891263093405,6.826472573170385,6.806509416930631
2404,1.856804724801436,3.185462117268468,4.984474468946729,6.723123847478218,6.7039651416122
2432,1.972469416721112,3.205059679210455,5.021757366355568,6.745493917492861,6.726816710437036
2460,1.835104057999732,3.252815754055394,4.900453871489853,6.794837120710788,6.774983396757957
2488,1.880446752541252,3.235844934775004,4.916381886133633,6.673605965761534,6.722387825659537
2516,1.8121796333865525,3.2629685114020424,4.8763898289429655,6.789003092842495,6.772126668559215
2544,1.9273611331012164,3.2671108002430884,4.909372751382578,6.810888821493187,6.791772132097594
2572,1.7723212619405149,3.2641436043558443,5.003586844185057,6.498568884124407,6.848068465470106
2600,1.8420718585147116,3.2762404413958555,5.026332363206884,6.585474632436324,6.787681011625535
2628,1.8186431685543587,3.280190105854396,5.012330263308861,6.861108966224593,6.842367860147298
2656,1.7690450420447923,3.2861217436821706,5.046918492016953,6.872235144973049,6.688910649233503
2684,1.9883926698161667,3.262544889270697,5.03288090651392,6.785129817844826,6.608274666122164
2712,1.8167349264095676,3.267209660954367,5.038821464808113,6.865927244511388,6.682928851952115
2740,1.9094936038062107,3.2710878467768087,4.983991598609053,6.78205715577716,6.766165019655797
2768,1.9281444599079638,3.275767601566923,5.05842897791763,6.937479195629614,6.920644651394812
2796,1.7454388297473236,3.279640550565552,5.0450389491757655,6.843908868386368,6.828460136259698
2828,1.8446843950565517,3.280440190491438,5.0472397907394395,6.923418254150409,6.905435666258721
2860,1.8058241227843836,3.2497836170354426,5.051260469416197,6.858928350094978,6.7792496022085444
2892,2.0269696062612708,3.2822258871096452,5.054049585021641,6.935681600357429,6.919177570093458
2924,1.8606215555934322,3.199612450042388,5.056264475910135,6.872235695248157,6.856585613325535
2956,1.780184113647254,2.9842058318252342,5.059613275922013,6.947788305620059,6.931223015094638
2988,1.7971555100606809,3.179780512138344,5.062298978032628,6.827763496143959,6.868215128555459
3020,1.8712363249104462,3.207874840253542,5.065520494810777,6.959005547737849,6.942601470022585
3052,1.7990285264094585,3.2868976252077156,4.92696302451184,6.897834803528468,6.8818659056477465
3084,1.9241206474806116,3.2815651374815604,4.940472664316555,6.9705478555042335,6.954777292627709
3116,1.9621958326710718,3.288471945517534,4.976559250694572,6.910297928863799,6.894987128197962
3148,1.8354124406330852,3.2890605173291463,4.909356181866363,6.980487720372113,6.96464189621299
3180,2.0304024490703396,3.29018860326591,4.955126895863288,6.920791363746495,6.9057327218128455
3216,1.8911656941240331,3.2884008714596953,5.096055020632737,7.01402727075231,6.999496976902029
3252,2.0098051450270087,3.2866498798411663,5.049658811755072,6.724435397886983,6.876286445857768
3288,1.9420566825072518,3.2710315239694085,5.066255778120185,6.721807851854648,6.9588347588197275
3324,1.8009879629930114,3.282921511933772,5.066311425998556,6.746407469177535,6.904098919287314
3360,1.8925884473833596,3.3038671100800183,5.083620341928077,6.823269800748545,6.986808759503542
3396,1.9176311946814817,3.300592255125285,5.062148998052294,7.003589993716413,6.821456288518603
3432,1.9184292580957898,3.2985925476509426,5.077150447924206,6.915779937572363,6.2108250024388285
3468,1.805921330013625,3.297577093820014,5.064722285185755,7.027770301680898,6.810974121349155
3504,1.795353711790393,3.295265524436477,5.093455113684541,6.99499368361952,6.797995061923
3540,1.9155304289990025,3.2926451759173005,5.07223880597015,6.98988607104993,6.816341210916933
3576,2.00083927822073,3.291553227567104,5.087027262516189,6.965721372971245,6.901497218159613
3616,1.786528666130497,3.281539355954795,5.100613156189527,7.036634441574474,7.023063850449138
3656,1.867070573419918,3.3030626001397545,5.092852976257847,7.0595653846443955,7.0456629323103375
3696,1.864088353459689,3.299429228202711,5.105824521818213,7.0214954339085525,7.008316568845013
3736,1.8181762879103565,3.2948367973785055,5.0974520779909,7.036847921574744,7.0233402459156045
3776,1.9198825957773191,3.3110503528781337,5.110124653174782,6.948211295041078,6.993442490117433
3816,1.7992255691830759,3.200340124663843,5.101733684874908,7.02181522825126,7.009410974591229
3856,1.9808122820075011,3.214979894216656,5.102781515248635,7.097765985748902,7.082905212644437
3896,2.008232718539725,3.2145030338797564,5.106974144854939,7.008592654222262,6.995732598625789
3936,1.8090547533792662,3.24215144672508,5.102296040162618,7.073660090616667,7.004055280832021
3976,1.9680040722601184,3.2266452512785833,5.111485754542232,7.094576133201738,7.083585608683004
4020,2.0179341501813948,3.206243223745519,5.102106504398657,7.005306500311613,6.993510935666597
4064,1.80854318597756,3.235127705828129,5.125479388928807,7.088146724986033,7.076201301056806
4108,1.9426239077395508,3.219834395857855,5.106567100847744,7.079558748290852,7.089783040548436
4152,1.788643278317762,3.302021762632392,4.957330778254367,7.038354741258164,7.027228264622355
4196,2.0128441137141793,3.3130902167103726,4.66798967474281,7.007069704063957,6.995762417506079
4240,1.833618134368027,3.2922749345603335,4.759358835884027,7.093585757293664,7.080926866606361
4284,1.935642376064273,3.2873292757680623,4.920220370514377,7.0086387230084295,6.939290655687916
4328,1.9912039439916382,3.299217604276005,4.819675981979343,7.039862643879407,7.028043917380744
4372,1.7938352300249027,3.1612198630704453,4.541982401022352,7.04828730843562,7.036136633832115
4420,1.6532441878134023,3.3018474261219226,4.194872965995252,7.079945271916261,7.069751426282474
4468,1.7941023102770381,3.295360224029917,4.9498926766219675,5.771757792739434,6.974035040653133
4516,1.8948721049326687,3.1537001069331994,4.95415218611667,7.011125295264548,6.9519537216322504
4564,1.8664784708426638,3.2969781613122175,5.128810226155359,6.293065683470907,6.866223172939047
4612,1.9900188625818216,3.1787623021673643,5.121080771599672,6.727578006883295,7.056487002983853
4660,2.006680562076297,3.298939879298444,5.133292215895237,6.771482154777168,6.9964327553116465
4708,2.010125463836676,3.306837736909263,5.077750127795348,6.654123051101983,6.43459797185986
4756,1.851225193555646,3.29987510985707,5.137275474999332,7.053855390101431,6.769103039288362
4808,1.6300031783027864,3.228431995587477,5.148644249812145,6.771721700500726,6.821712758787851
4860,1.7999192744538368,3.297744887032305,5.14978513964042,7.038335515716173,7.026495442024937
4912,1.8754243102162564,3.304158245771034,5.1606802810427475,7.077894787401386,6.993518916754415
4964,1.66928032162518,3.3102791273697245,4.95724012709941,7.0550822992263065,6.7069751731126495
5016,1.797903163176917,3.301852249117662,5.112342974781862,7.0938782124468736,5.284211250892233
