size,current,naive,protty,multi,streaming
216,60.65028277634961,32.388139109212936,50.78851894374282,56.73037598367823,50.79580881297546
220,57.79778425655977,31.74354909731396,51.74389893769739,57.94137074382581,52.020204935777166
224,55.988039664378334,30.504893456249054,52.851612903225806,58.22901485648348,52.66201750609844
228,30.91879006772009,29.17571144561204,51.28904347826087,56.90968921389397,50.89307901907357
232,61.32585508946905,28.181257413997628,51.90379608557124,57.58351764884109,51.825165883956984
236,58.68301714979511,27.153258426966293,53.007792840822546,58.88857752056046,53.07246606679884
240,33.90767461914343,26.16401005470945,53.62848916502501,59.650485436893206,53.88981269986295
244,67.7575593220339,25.337509859154927,54.76295890410959,60.653861326050674,54.43156429652043
248,65.3921755669349,24.79092129347163,55.660712328767126,61.60145542753184,55.3825352112676
252,62.64251251706873,23.94877030162413,56.301381818181824,62.6520182094082,56.68789016018307
256,56.927667018549236,39.24989346386409,56.85906913691821,63.463519443183536,57.50873857404022
260,68.54628437682855,38.80224684985578,72.60059650617809,64.86736713872392,55.63569873748367
264,64.61571556617866,38.1538606292267,71.49381818181818,65.35775158658205,56.4097724967396
268,62.27360658062686,37.9836678200692,68.87214031085128,66.6400364243436,57.42256320836966
272,58.271149208194096,37.575446880269816,75.01385327535418,67.87158087115444,58.271149208194096
276,72.45713619810634,36.88404567699837,76.76306125335974,67.67410954803951,58.80343302990897
280,69.51841188058796,36.530128854785005,78.18525777588411,69.59223300970874,59.595381062355656
284,66.77749712973593,36.24388613510834,79.27967059491694,70.59711728114095,60.542871186930746
288,35.60664050709327,34.73639575971731,80.30506878456956,71.56972546640377,61.29810623556582
292,38.60998385913426,34.358862395863255,72.7624030418251,69.04499927839515,62.48316935132782
296,27.706032906764168,33.10601941747573,73.52431776834445,70.00092378752886,63.32991294254207
300,57.724016441573696,31.958387516254877,74.45016661617692,70.53960964408725,63.78774333093006
304,56.65077343039126,30.859578686493183,75.46569696969696,71.49039758863212,64.6662204270052
308,65.95476038338658,29.912697095435686,76.4355043926083,71.51746031746032,65.63070520231214
312,39.31060402684564,29.048764964388543,73.50888697152718,71.76481819458094,66.84043585645794
316,61.70851013110846,28.29768255356362,78.42084216903969,74.4085081920092,67.32566970091027
320,59.56013329294153,40.665406853758284,78.48622754491018,75.35038804254096,68.3160851310265
324,66.01595136106121,40.83968107427612,80.18755287009064,75.78038543897216,65.9612646693359
328,63.71960278642359,39.765813230723694,81.52233009708738,76.30203038477921,66.0010480349345
332,61.802999545523406,40.788002399520096,82.94431229033242,78.23224507406874,67.45025075778452
336,60.03734186418497,39.83951367781155,83.40945454545455,65.34153115727003,68.02858162844981
340,69.05652892561983,40.21484262200404,84.41521442642825,79.93341942889941,69.07555800496004
344,67.07641773281762,39.85923620933522,85.24041137326074,80.1036952814099,69.8497163315891
348,64.76183552930486,39.47405150927721,83.44258744328992,81.53341913341913,70.81795197350263
352,62.90541012216405,37.68296210251198,86.21868739721931,80.95407074677148,71.88990581717452
356,67.94064065230053,37.918474429355676,81.12244784422809,79.08155468514612,72.29628976724969
360,67.01530071201333,36.63503105590062,84.6353852776582,79.1355992844365,73.06835512732279
364,49.029548579970104,35.80234729101006,85.56350071736011,81.31189819724285,74.33040299127545
368,33.43179062546208,34.9221662322618,87.01561552893635,82.30518428636432,75.25143253362918
372,72.7525872873769,33.45876152832675,87.13149392423159,83.11156363636364,75.62888735695574
376,48.34086460265373,32.57000604229607,87.75475783475784,83.37361804511278,76.68527800829877
380,32.0404646375533,31.677162378252653,89.04347826086956,85.31254567600487,77.42548646671544
384,66.33558065973791,42.06768499257058,90.17422961158091,86.38154691075515,78.42535180055403
388,45.33584367422622,42.093090052972336,84.53446808510638,82.28524090320724,75.38680106729915
392,70.43275332650973,42.191789781021896,87.69951752389623,83.09768832662449,76.44729058175866
396,44.7946975973488,42.424132519616386,86.21375461390815,84.18768166089964,77.33091775923718
404,49.596403416754086,42.21387755102041,87.78694960212202,85.72776514606419,78.46064305823084
412,70.9055462184874,41.54124529394729,89.39357268981755,87.19947179560786,80.4673878706601
420,72.66399155227033,40.507902869757174,87.09256082126284,85.30512396694215,81.68903398130287
428,49.07861142217245,38.5859427732942,88.13178047758693,83.1339893301719,83.59233497243332
436,75.32987044290448,36.584700029265434,90.53769328263625,88.60366041896361,84.56258064516129
444,70.88026382851146,34.41856456543893,93.06391471215352,90.40384424192212,86.07597692649017
452,74.825311778291,40.54143065693431,90.50802824551874,91.71613045273153,84.16693438399757
460,71.26587139947628,40.12509887435352,93.7134014921249,93.7522598479613,86.0871154431922
468,77.45163636363637,38.17495305832148,92.60521739130435,93.11125683060109,86.68652396744046
476,70.37555121070838,38.59020706455542,93.98956312142211,93.17543608124254,88.56886735311933
484,51.83665310865776,37.253587742122,92.55740881237234,94.7272629535613,90.70294341924661
492,73.69429833917417,36.207192693516994,95.67867062314541,97.47192261185006,90.5179817337925
500,56.37214423341591,35.310344827586206,97.68370845133403,100.33750680457268,93.54445797807553
508,60.72575514373267,34.310370259331435,97.57411488862837,101.28472163066625,94.55171160254469
516,53.840430229266914,41.5044833836858,102.04156910078456,98.36118673647469,92.79391189814137
524,75.66289071680376,40.77444395732866,102.1745432906873,101.75070814814815,94.05363716038562
532,56.21799627346998,40.14161258325068,114.2204309842749,102.00454066705676,95.48957055214724
540,77.34833163339648,39.298312111341424,114.65261339092872,105.02875797596083,96.4885851388687
548,81.62210909090909,38.705699094697515,108.17387951807228,101.41301204819278,97.90380924687409
556,77.8922958529286,38.24308984047019,110.11790873375642,103.83173252279636,96.68920090978014
564,83.36108254397836,36.30226285714286,105.26172539489671,104.06054054054054,98.00610909090909
572,43.2332945351313,35.63364258555133,114.77048850183698,106.496,100.91508973438621
580,76.25468339655676,42.32209026128266,103.39532859422602,102.93240901213171,99.98352622876898
588,73.19398267740465,41.47133878605252,107.45603807257585,106.55277982598437,100.9982686835405
596,32.272244418331375,41.254178284748626,111.93424845966472,106.93017958826105,101.460662015734
604,75.06019417475729,40.108804716285924,105.5164539223153,111.24028776978417,104.49774023231257
612,52.59182976172636,39.86449616885933,107.17195382642154,107.17195382642154,101.70852919866685
620,61.28555052790347,38.96055788005579,107.10432294020184,106.67050705070507,101.87186246418338
628,80.17899688296968,37.54616844256313,105.70012327560904,107.99829659619134,104.50386535113175
636,47.0226714801444,37.27365860638146,108.47942891136229,109.50543161687435,105.74306755581328
644,80.47053081147041,43.41772257967978,103.56904862579282,111.94160654743862,102.93174846165391
652,58.659950212329775,42.69221334108414,113.09222020568663,114.1441230944579,104.16350435043505
660,62.82318082788671,42.45711022272987,121.44474393530997,118.03347402124874,105.83851829543744
668,78.66958021851639,40.98454164170162,112.56477225977078,116.5727084601339,106.8318486259198
676,46.60133520336606,40.83917404129794,118.44699843148437,113.16462998102467,104.5321562363874
684,78.7980312192378,40.23644980611805,111.9546053946054,113.69071304347827,107.74036976778584
692,83.68562149394745,39.263499099598285,120.55916147653045,116.78060035314891,110.52074385122975
700,80.75482326432896,38.491646778042956,113.79390503189227,119.0944963655244,110.26061233545335
708,83.72940666955392,43.98556044289398,115.1760340425532,115.32325521942906,107.79009006433166
716,45.018275188389616,43.11578947368421,118.54570232423849,116.67605569764137,110.54093360394317
724,45.17830591102986,42.68140472078296,124.52626274745052,119.30188505747125,110.3680274835385
732,60.1544969905417,41.904570230607966,121.12482470062041,119.60623450633994,111.14210436270317
