size,current,naive,protty,multi,streaming
98,3.720925071022727,10.771484375,3.9351029829545454,3.719815340909091,5.692545572916667
99,5.925641741071429,10.9326171875,3.963955965909091,3.720925071022727,5.69091796875
101,6.192720853365385,11.4111328125,3.9378773082386362,3.727028586647727,5.690104166666667
103,5.436197916666667,12.151227678571429,3.958962180397727,3.7303577769886362,5.685221354166667
105,5.2490234375,12.366661658653847,3.9378773082386362,3.749778053977273,5.684407552083333
107,6.55517578125,12.58075420673077,3.855202414772727,3.6376953125,5.56884765625
109,5.998011997767857,13.238055889423077,3.9351029829545454,3.64990234375,6.480994591346154
111,6.022426060267857,13.836669921875,3.9140181107954546,3.6687677556818183,5.567220052083333
113,2.9976981026785716,11.65771484375,3.9306640625,3.717041015625,5.6591796875
115,3.4983317057291665,12.430513822115385,3.9384321732954546,3.720925071022727,5.685221354166667
117,11.354166666666666,12.875600961538462,3.938987038352273,3.731467507102273,5.66650390625
119,4.3560791015625,13.334147135416666,3.9378773082386362,3.707053444602273,5.6640625
121,4.811604817708333,13.582356770833334,3.933993252840909,3.741455078125,5.690104166666667
123,5.252838134765625,14.080810546875,3.9384321732954546,3.717041015625,5.689290364583333
125,5.691731770833333,14.701704545454545,3.9356578480113638,3.7897283380681817,5.691731770833333
127,6.132289341517857,15.143377130681818,3.9351029829545454,3.720370205965909,5.691731770833333
129,3.50341796875,13.221153846153847,4.1571044921875,3.9928089488636362,5.709635416666667
131,3.9384321732954546,13.602701822916666,4.1754150390625,3.952303799715909,5.758231026785714
133,4.37255859375,13.993326822916666,4.2340087890625,3.951194069602273,5.760846819196429
135,4.835340711805555,14.601828835227273,4.156494140625,3.9384321732954546,5.684407552083333
137,13.555908203125,14.936967329545455,4.2156982421875,3.939541903409091,5.68603515625
139,8.096923828125,15.451882102272727,4.0704345703125,3.851318359375,5.611979166666667
141,6.131417410714286,16.14501953125,4.173583984375,3.9439808238636362,5.724225725446429
143,6.786092122395833,16.591796875,4.1546630859375,3.940096768465909,5.691731770833333
145,3.5008748372395835,14.341227213541666,4.151611328125,3.938987038352273,5.689290364583333
147,3.9384321732954546,15.076793323863637,4.1766357421875,3.983376242897727,5.742536272321429
149,4.3865966796875,15.729314630681818,4.1888427734375,3.945090553977273,5.692545572916667
151,4.814317491319445,15.851384943181818,4.180908203125,3.9606267755681817,5.715506417410714
153,5.248260498046875,16.2890625,4.28466796875,3.9240056818181817,5.562337239583333
155,10.3363037109375,16.54052734375,4.1571044921875,3.939541903409091,5.684407552083333
157,12.839918870192308,17.236328125,4.1888427734375,3.938987038352273,5.685221354166667
159,6.679280598958333,17.71240234375,4.1583251953125,3.9356578480113638,5.690104166666667
161,8.02978515625,15.853604403409092,4.3756103515625,4.156494140625,5.252838134765625
163,4.154052734375,16.28662109375,4.3890380859375,4.324951171875,5.255889892578125
165,6.031145368303571,16.78466796875,4.385986328125,4.154052734375,5.333658854166667
167,10.9716796875,17.3828125,4.39697265625,4.1802978515625,5.2825927734375
169,5.5029296875,17.587890625,4.3731689453125,4.188232421875,5.25360107421875
171,7.682661576704546,18.36480034722222,4.376220703125,4.1754150390625,5.281829833984375
173,6.373009314903846,18.58452690972222,4.37744140625,4.1845703125,5.770438058035714
175,6.632173978365385,18.84765625,4.349365234375,4.1192626953125,5.223846435546875
177,3.9045854048295454,16.9921875,4.4232177734375,4.1802978515625,5.248260498046875
179,11.3671875,17.44873046875,4.3780517578125,4.19921875,5.24749755859375
181,4.575602213541667,18.009440104166668,4.3756103515625,4.1583251953125,5.246734619140625
183,5.033111572265625,18.714735243055557,4.3768310546875,4.1534423828125,5.252838134765625
185,9.087456597222221,18.782552083333332,4.376220703125,4.1510009765625,5.252838134765625
187,5.913434709821429,19.25998263888889,4.37744140625,4.156494140625,5.252838134765625
189,6.358924278846154,19.73198784722222,4.3731689453125,4.256591796875,5.252838134765625
191,6.817626953125,19.985064338235293,4.278564453125,4.0692138671875,5.139923095703125
193,10.56976318359375,17.97417534722222,4.497612847222222,4.06982421875,5.357259114583333
195,4.278564453125,18.538411458333332,4.500325520833333,4.1033935546875,5.46630859375
197,4.8095703125,19.48513454861111,4.572889539930555,4.156494140625,5.436197916666667
199,5.219268798828125,19.28168402777778,4.498291015625,4.068603515625,5.423177083333333
202,8.5400390625,20.196533203125,4.500325520833333,4.06494140625,5.36376953125
205,12.935697115384615,20.6817626953125,4.5166015625,4.0869140625,5.37841796875
208,10.59722900390625,18.91818576388889,4.582383897569445,4.1961669921875,5.44189453125
211,13.53759765625,20.1171875,4.595947265625,4.1607666015625,5.46630859375
214,5.029296875,20.7489013671875,4.595947265625,4.1900634765625,5.467122395833333
217,5.69091796875,21.510416666666668,4.755715762867647,4.1741943359375,5.47119140625
220,12.757286658653847,21.975911458333332,4.590521918402778,4.1522216796875,5.472005208333333
223,11.989048549107142,22.405598958333332,4.595269097222222,4.193115234375,5.47607421875
226,9.14035373263889,21.05712890625,4.836018880208333,4.1650390625,5.689290364583333
229,9.290907118055555,21.744791666666668,4.8095703125,4.1546630859375,5.689290364583333
232,7.638272372159091,22.464192708333332,4.829237196180555,4.285888671875,5.689290364583333
235,6.34765625,22.879464285714285,4.8095703125,4.1802978515625,5.692545572916667
238,13.37890625,23.9501953125,4.813639322916667,4.1937255859375,5.689290364583333
241,14.508056640625,22.24609375,4.855685763888889,4.2926025390625,5.699869791666667
244,6.742350260416667,22.815755208333332,4.812961154513889,4.1668701171875,5.687662760416667
247,21.630859375,23.528180803571427,4.840766059027778,4.1802978515625,5.743408203125
250,14.015706380208334,24.71454326923077,4.813639322916667,4.17724609375,5.694986979166667
253,13.568115234375,24.66571514423077,4.814317491319445,4.1534423828125,5.69091796875
256,13.594563802083334,23.179408482142858,4.8095703125,4.1778564453125,5.6884765625
259,14.447021484375,23.964146205357142,3.957297585227273,4.651557074652778,6.158916766826923
262,9.909237132352942,24.574497767857142,3.9600719105113638,4.619683159722222,6.160794771634615
265,6.157038762019231,25.120192307692307,3.9900346235795454,4.621717664930555,6.171123798076923
268,27.38037109375,25.76622596153846,3.961181640625,4.606119791666667,6.123570033482143
271,21.770833333333332,26.532451923076923,4.13330078125,4.693603515625,6.2030498798076925
274,16.3037109375,24.778395432692307,3.9417613636363638,4.615614149305555,6.196476862980769
277,8.311767578125,26.160606971153847,4.0692138671875,4.673258463541667,6.171123798076923
280,12.088448660714286,26.246995192307693,3.9794921875,4.621039496527778,6.147112165178571
283,12.039620535714286,26.953125,3.957297585227273,4.621717664930555,6.159855769230769
286,13.629150390625,27.83203125,3.970614346590909,4.648166232638889,6.156099759615385
289,4.837375217013889,26.23572716346154,3.977272727272727,4.841444227430555,5.936104910714286
292,24.4873046875,26.778157552083332,4.0887451171875,4.839409722222222,5.957903180803571
295,12.98828125,27.74658203125,4.251708984375,4.842800564236111,6.156099759615385
298,6.636868990384615,28.141276041666668,4.1912841796875,4.863145616319445,5.975341796875
302,16.7431640625,29.128196022727273,4.051513671875,4.869927300347222,5.985804966517857
306,5.31463623046875,27.84423828125,4.3316650390625,4.867214626736111,5.978829520089286
310,15.261008522727273,28.61328125,4.017333984375,4.865858289930555,5.971854073660714
314,6.543907752403846,29.860617897727273,4.2315673828125,4.836697048611111,5.715506417410714
318,7.262166341145833,30.499822443181817,3.9628462357954546,4.836018880208333,5.721609933035714
322,18.074544270833332,28.426106770833332,4.2315673828125,4.656304253472222,5.974469866071429
326,5.96923828125,30.242365056818183,4.644097222222222,4.855007595486111,6.012834821428571
330,6.853230794270833,30.62411221590909,4.3927001953125,4.689534505208333,5.968366350446429
334,9.246148003472221,31.707208806818183,4.261474609375,4.642740885416667,5.974469866071429
338,8.7744140625,30.36221590909091,4.2578125,4.640706380208333,5.975341796875
342,14.125569661458334,31.498579545454547,4.2083740234375,4.672580295138889,6.021554129464286
346,39.10047743055556,32.236328125,4.2578125,4.624430338541667,5.960518973214286
350,8.989800347222221,33.046875,4.3121337890625,4.648166232638889,5.972726004464286
354,5.533040364583333,31.640625,4.519314236111111,4.876708984375,6.2255859375
358,6.60400390625,32.919921875,4.451497395833333,4.890272352430555,5.991908482142857
362,12.4267578125,32.880859375,4.4268798828125,4.706488715277778,5.998011997767857
366,8.095703125,34.443359375,4.43359375,4.836018880208333,6.161733774038462
370,8.13720703125,31.946910511363637,4.43359375,4.837375217013889,6.143624441964286
374,15.922407670454545,32.7783203125,4.420166015625,4.759385850694445,6.06689453125
378,8.5498046875,33.4423828125,4.2822265625,4.706488715277778,5.997140066964286
382,14.797141335227273,34.150390625,4.300537109375,4.747178819444445,6.1279296875
386,21.858723958333332,33.3251953125,4.568820529513889,5.011749267578125,6.5288837139423075
390,6.45751953125,33.857421875,4.560004340277778,5.011749267578125,6.313852163461538
394,12.717848557692308,35.2783203125,4.574245876736111,5.01251220703125,6.401179387019231
398,15.651633522727273,36.19249131944444,4.505750868055555,4.924180772569445,6.206805889423077
403,6.554236778846154,35.2978515625,4.550509982638889,5.028533935546875,6.307279146634615
408,15.465198863636363,35.78559027777778,4.647488064236111,4.920789930555555,6.208683894230769
413,12.526292067307692,36.555989583333336,4.555257161458333,4.950629340277778,6.28662109375
418,5.860246930803571,35.65538194444444,4.786512586805555,5.1971435546875,6.245304987980769
423,13.462320963541666,36.751302083333336,4.761420355902778,5.15594482421875,6.5655048076923075
428,21.435546875,37.863498263888886,4.783121744791667,5.167388916015625,6.297889122596154
433,20.7244873046875,37.841796875,4.736328125,5.25665283203125,6.308218149038462
438,28.877766927083332,37.863498263888886,4.868570963541667,5.1605224609375,6.204927884615385
443,12.770432692307692,39.040798611111114,4.793972439236111,5.182647705078125,6.220890925480769
448,23.078264508928573,38.509114583333336,4.775661892361111,5.1422119140625,6.210561899038462
453,22.438151041666668,39.040798611111114,4.927571614583333,5.16357421875,6.214317908653846
458,7.735928622159091,39.80577256944444,4.964192708333333,5.169677734375,6.245304987980769
463,14.139811197916666,40.692138671875,4.953900505514706,5.202484130859375,6.2396709735576925
468,13.724772135416666,40.045166015625,4.987928602430555,5.219268798828125,6.278170072115385
473,25.987830528846153,41.064453125,4.935709635416667,5.168914794921875,6.308218149038462
478,14.034016927083334,41.89453125,4.958089192708333,5.136871337890625,6.203988882211538
483,6.439678485576923,40.6005859375,5.194854736328125,5.1910400390625,6.4349834735576925
488,14.019775390625,42.0654296875,5.450846354166667,5.214691162109375,6.620905949519231
493,18.709309895833332,44.055989583333336,5.31158447265625,5.31463623046875,6.636868990384615
498,28.40576171875,42.981770833333336,5.33447265625,5.315399169921875,6.551419771634615
504,12.319711538461538,43.971354166666664,5.281829833984375,5.28411865234375,6.595552884615385
510,18.470594618055557,46.13560267857143,5.31158447265625,5.3009033203125,6.600247896634615
516,16.32080078125,44.90234375,4.956732855902778,5.776541573660714,6.829833984375
522,15.8935546875,45.961216517857146,4.969618055555555,5.7861328125,6.894938151041667
528,15.425248579545455,45.3125,5.303955078125,5.806187220982143,6.939697265625
534,7.559481534090909,46.791294642857146,5.008273654513889,5.787004743303571,6.962076822916667
540,30.886008522727273,47.837611607142854,4.878065321180555,5.996268136160714,6.853230794270833
546,22.418619791666668,47.293526785714285,5.428059895833333,6.001499720982143,6.889851888020833
552,33.90625,48.15150669642857,4.918755425347222,6.001499720982143,6.675211588541667
558,17.96332465277778,50.06760817307692,4.892306857638889,5.970982142857143,6.637807992788462
564,15.451882102272727,48.465401785714285,5.0323486328125,5.821881975446429,6.432166466346154
570,16.396484375,49.44411057692308,4.942491319444445,5.915178571428571,6.600247896634615
576,13.161057692307692,48.507254464285715,5.3192138671875,6.008475167410714,6.5692608173076925
582,20.477294921875,49.093191964285715,5.248260498046875,5.616861979166667,6.634051983173077
588,31.343217329545453,50.06009615384615,5.1544189453125,5.57861328125,6.7779541015625
594,23.385184151785715,49.183872767857146,5.16204833984375,5.703125,6.7840576171875
601,18.80425347222222,51.31460336538461,5.13458251953125,5.66162109375,6.7108154296875
608,13.724772135416666,50.85637019230769,5.303192138671875,5.6689453125,6.640625
615,12.586388221153847,51.98317307692308,5.2978515625,6.006731305803571,6.9610595703125
622,15.391956676136363,53.865559895833336,5.36865234375,5.906459263392857,6.982421875
629,22.353515625,53.25270432692308,5.478515625,5.874197823660714,6.854248046875
636,36.669921875,53.995768229166664,5.352376302083333,5.797467912946429,6.917317708333333
643,32.060546875,53.29026442307692,5.66650390625,6.002371651785714,7.068888346354167
650,13.551839192708334,54.427083333333336,5.58837890625,6.086077008928571,7.1044921875
657,28.450520833333332,54.239908854166664,5.833217075892857,6.066022600446429,7.212320963541667
664,18.665907118055557,55.550130208333336,5.635579427083333,6.094796316964286,7.176717122395833
671,37.36436631944444,57.283528645833336,5.936976841517857,6.242487980769231,7.073974609375
678,44.928385416666664,56.4453125,5.915178571428571,6.244365985576923,7.1075439453125
685,30.104758522727273,59.42826704545455,5.735560825892857,6.33544921875,7.008870442708333
692,15.849165482954545,57.454427083333336,6.085205078125,6.346717247596154,6.8572998046875
699,23.486328125,59.08203125,5.843680245535714,6.249060997596154,6.858317057291667
707,17.18994140625,59.03764204545455,5.979701450892857,6.334510216346154,7.175699869791667
715,21.832682291666668,61.16832386363637,6.013706752232143,6.315730168269231,7.068888346354167
723,31.565163352272727,59.66796875,5.935232979910714,6.585223858173077,7.2296142578125
731,49.002511160714285,61.25710227272727,6.23779296875,6.275353064903846,7.06787109375
739,54.207356770833336,60.32492897727273,6.081717354910714,6.255634014423077,7.319779829545454
747,17.64404296875,63.04154829545455,6.067766462053571,6.302584134615385,7.405229048295454
755,13.460286458333334,62.66867897727273,6.045096261160714,6.391789362980769,7.351962002840909
763,38.552517361111114,64.287109375,6.246243990384615,6.269719050480769,7.318670099431818
771,24.680739182692307,63.04154829545455,6.332632211538462,6.706746419270833,7.660466974431818
779,16.45751953125,65.41015625,6.238731971153846,6.660344050480769,7.538396661931818
787,61.28373579545455,64.228515625,6.197415865384615,6.649076021634615,7.6194069602272725
795,16.6943359375,65.537109375,6.266902043269231,6.850179036458333,7.567249644886363
804,25.657301682692307,65.7421875,6.533578725961538,6.888834635416667,7.743696732954546
813,30.597478693181817,67.91015625,6.342961237980769,6.915283203125,7.406338778409091
822,15.462979403409092,67.705078125,6.558931790865385,6.884765625,7.320889559659091
831,40.325927734375,70.078125,6.533578725961538,6.889851888020833,7.428533380681818
840,17.4658203125,69.755859375,7.037353515625,6.754557291666667,7.547274502840909
849,41.71142578125,69.12109375,6.709798177083333,6.744384765625,7.545055042613637
858,25.240384615384617,70.6640625,6.676228841145833,6.7138671875,7.5705788352272725
867,40.826416015625,71.12630208333333,6.73828125,6.950887044270833,7.701526988636363
876,26.318359375,72.55859375,6.783040364583333,6.9580078125,7.789195667613637
885,21.712239583333332,72.14626736111111,6.809488932291667,7.154337565104167,7.754794034090909
894,25.232872596153847,75.50998263888889,6.962076822916667,7.244873046875,7.889071377840909
904,48.63978794642857,76.12847222222223,7.244873046875,7.522860440340909,8.360595703125
914,34.66796875,75.90060763888889,7.126871744791667,7.126871744791667,8.077392578125
924,22.389322916666668,77.71267361111111,6.982421875,7.110595703125,7.925692471590909
934,56.7138671875,76.39973958333333,7.062784830729167,7.418545809659091,7.880193536931818
944,48.73046875,75.68359375,7.122802734375,7.330877130681818,7.725941051136363
954,25.465745192307693,79.26432291666667,7.286487926136363,7.557262073863637,7.933460582386363
964,41.95556640625,80.2734375,7.258097330729167,7.5173117897727275,7.921253551136363
974,40.313720703125,81.1767578125,7.295365767045454,7.563920454545454,7.9245827414772725
984,34.169921875,80.56640625,7.157389322916667,7.408558238636363,7.9201438210227275
994,10.28289794921875,81.93359375,7.333096590909091,7.451837713068182,8.226318359375
1005,46.177455357142854,82.58056640625,7.479580965909091,7.4806906960227275,8.27880859375
1016,64.228515625,82.45849609375,7.782537286931818,7.396351207386363,8.135986328125
1027,40.130615234375,83.36181640625,7.440740411931818,7.967862215909091,8.658447265625
1038,26.908365885416668,85.44270833333333,7.8879616477272725,8.175048828125,8.421630859375
1049,39.00282118055556,85.71614583333333,7.415216619318182,8.069957386363637,8.558349609375
1060,66.19140625,86.38020833333333,7.796963778409091,8.06884765625,8.3984375
1071,38.932291666666664,88.203125,7.70263671875,7.963423295454546,8.145751953125
1082,41.90673828125,88.80208333333333,7.7614524147727275,7.994495738636363,8.338623046875
1093,56.7138671875,88.09895833333333,7.823597301136363,7.792524857954546,8.363037109375
1105,46.316964285714285,89.93489583333333,8.060302734375,7.9445578835227275,8.521728515625
1117,40.692138671875,90.7421875,8.046875,7.9079367897727275,8.416748046875
1129,32.8662109375,91.88058035714286,8.013916015625,8.26416015625,8.63525390625
1141,40.8447265625,92.80133928571429,8.016357421875,8.363037109375,8.56201171875
1153,37.58680555555556,92.45256696428571,8.203125,8.5205078125,9.174262152777779
1165,57.145182291666664,95.95424107142857,8.287353515625,8.582763671875,8.851318359375
1177,17.36083984375,96.35881696428571,8.287353515625,8.5302734375,8.819580078125
1189,42.94921875,96.62388392857143,8.309326171875,8.692626953125,9.004720052083334
1202,49.072265625,96.6796875,8.546142578125,8.802490234375,9.10373263888889
1215,68.564453125,100.36057692307692,8.509521484375,8.768310546875,8.909776475694445
1228,57.999674479166664,99.8046875,8.53759765625,8.988444010416666,8.9111328125
1241,42.936197916666664,100.9765625,8.79150390625,8.92333984375,8.988444010416666
1254,63.59197443181818,101.45733173076923,8.697509765625,8.5986328125,9.18240017361111
1267,63.84943181818182,104.28185096153847,8.837890625,8.77197265625,10.205078125
1280,83.63037109375,113.82472826086956,9.144422743055555,9.016927083333334,9.430609809027779
1293,34.8583984375,103.8311298076923,9.10373263888889,9.393988715277779,9.369574652777779
1307,33.5009765625,105.1983173076923,9.044053819444445,9.273274739583334,9.586588541666666
1321,43.821614583333336,108.88671875,9.029134114583334,9.471299913194445,9.71950954861111
1335,85.59895833333333,111.42578125,9.38449435763889,9.581163194444445,9.62863498263889
1349,43.971354166666664,109.912109375,9.46044921875,9.004720052083334,9.71408420138889
1363,57.3974609375,109.24479166666667,9.160698784722221,8.917914496527779,9.51877170138889
1377,49.96995192307692,112.76041666666667,9.326171875,9.6435546875,9.954155815972221
1391,26.704915364583332,114.04622395833333,9.766981336805555,9.739854600694445,9.966681985294118
1406,46.463448660714285,114.56705729166667,9.859212239583334,9.9609375,10.5010986328125
1421,43.177083333333336,113.89973958333333,9.746636284722221,9.99755859375,9.9609375
1436,47.01450892857143,118.19957386363636,9.697808159722221,9.89718967013889,9.92702907986111
1451,63.62748579545455,116.86789772727273,9.983915441176471,10.31341552734375,10.4400634765625
1466,52.13341346153846,119.26491477272727,9.898546006944445,10.2081298828125,10.2783203125
1481,20.8526611328125,119.95738636363636,9.89718967013889,10.2691650390625,10.345458984375
1496,37.34266493055556,120.73863636363636,10.0677490234375,10.23101806640625,10.41259765625
1512,50.91646634615385,121.69744318181819,10.20355224609375,9.978170955882353,10.540771484375
1528,59.50816761363637,123.38423295454545,10.4248046875,10.08453369140625,10.836588541666666
1544,45.227864583333336,126.11860795454545,10.406494140625,10.5712890625,10.755208333333334
1560,44.095052083333336,125.5859375,10.7373046875,10.694986979166666,10.965169270833334
1576,62.95276988636363,127.00639204545455,10.44921875,10.721028645833334,10.861002604166666
1592,45.15625,128.75,10.50567626953125,11.002604166666666,10.9912109375
1609,51.31460336538461,129.23828125,10.763346354166666,10.5682373046875,11.331380208333334
1626,37.776692708333336,130.09765625,10.802408854166666,10.701497395833334,11.483328683035714
1643,28.438313802083332,132.28515625,10.779622395833334,11.025390625,11.3818359375
1660,54.410807291666664,133.84765625,10.833333333333334,11.184895833333334,11.594935825892858
