size,current,naive,protty,multi,streaming
1,0.2608917197452229,0.4957337367624811,0.6520068220579875,0.501039755351682,0.44548640483383684
2,0.588118456476219,0.8897631618645345,1.3034578775394232,1.015489505564164,0.8909728096676737
3,0.8564309568752723,1.2464581572273878,1.9607579427268842,1.5230197183098593,1.3296302975653742
4,1.0691027732463296,1.5214393499709808,2.0315513597294634,2.020731604765242,1.8239910937934873
5,1.2693618819552048,1.7437737570320815,2.524145658263305,2.529104687061465,2.2539551520154077
6,1.465692560011928,1.9992097617664149,3.105525560022975,3.093089244851259,2.739799331103679
7,1.5606168732990626,2.1564130749204513,3.611186489194218,3.611703406813627,3.231558185404339
8,1.7424638109305761,2.283815885000726,4.091931318291472,4.130025780578631,3.7289331436699857
9,1.8816163334751168,2.4512860813057276,4.654278335724534,4.132735426008969,3.445736819044837
10,1.9895567698846388,2.403403256564471,5.076732394366197,4.570790905286651,3.811894721535553
11,2.0962372782785694,2.5142857142857142,5.584405633802817,5.001359789093937,4.169438982070561
12,2.1832395617411904,2.596437270726339,5.928177295341475,5.45527192008879,4.547821309816395
13,2.267250608272506,2.6259287671232876,6.530765156794425,5.913980285991948,4.917564213564214
14,2.3436461830389725,2.6297047864717684,7.083481190342504,6.368901846452867,5.207567731194188
15,2.4141453831041257,2.612879708383961,7.538650306748466,6.785201546107123,5.65371675053918
16,2.5046832279876523,4.846923623951074,8.080661342300687,7.23355408388521,6.045407898529835
17,5.516246191346739,4.82787230969233,7.598520763867839,7.022697856842695,5.941477982629895
18,5.4535647226173545,4.549196466133782,8.135503448275863,7.4264353665360945,6.276631194892065
19,5.371030913012222,4.525308911178951,8.587475862068965,7.866528148252142,6.6404753923510595
20,5.277423133235725,4.636106395019808,9.144132831031115,8.35444759206799,7.208095028596569
21,4.568568899380348,4.573291980505095,9.595983823734485,8.7362843842573,7.541955282770715
22,5.4121321321321325,4.674397694524496,10.273564201225595,9.338031088082902,7.899941554646406
23,5.374868064470118,4.473447098976109,10.739013964092335,9.698278524449528,8.170685169124024
24,5.256898395721925,4.40891015099417,11.026808749298935,10.012573206959967,8.551892127011744
25,5.311050280939346,4.461225675283184,11.497543859649122,10.441580512675257,8.842832469775475
26,5.19176112126752,4.423509865005192,12.055582283854536,11.050168612191959,9.290142483280023
27,5.2553370953370955,4.455505035971223,12.46458157227388,11.468564021316435,9.62366932559826
28,5.1996977482242706,4.334139534883721,12.810723261658755,11.676380090497737,9.89685028045448
29,5.161529548088065,4.3682942008486565,13.55401511909856,12.312767060178519,10.416603332358958
30,5.18715513342379,4.357446808510638,13.931972789115646,12.668041237113401,10.7116083103298
31,5.140728744939271,4.36781424681095,14.445506257110353,13.143001725129384,11.076708345449259
32,5.130019569471624,7.379141449683321,14.787420674093921,13.553330461008185,11.250815450643778
33,10.828909871244635,7.275789473684211,9.552508833922262,8.422874946891376,6.149590536851683
34,10.59351667641896,6.904701831703622,9.922327445450497,8.78007737498209,6.320605143721634
35,10.168878380375352,6.810451306413301,10.171884700665188,9.039610203496704,6.447009443861489
36,9.88732703444072,6.7229179331307,10.498202313853456,9.275288062902073,6.685325676288348
37,9.583627479160679,6.607411713413748,10.635228070175438,9.443829485908513,6.874145751436346
38,3.334361610968295,6.578330566037736,11.030716078547172,9.855392142754352,7.094257064721969
39,9.115206847360913,6.279625037798609,11.381493246252042,10.116200345423144,7.2909173893199455
40,8.88958553127355,6.131030512377663,11.511007025761124,10.386053882725832,7.468773742592311
41,6.836592032567607,6.1318484710178005,11.977604754829123,10.463302180685359,7.566957044157405
42,8.153175355450237,6.034446068401053,12.07242105263158,10.788779931584948,7.843404255319149
43,6.922642479213908,6.008631130063966,12.401560803872671,11.09944428530507,8.028931773286734
44,6.015669852829617,5.871357915000741,12.836848197061878,11.395108492599512,8.225650387950708
45,10.51604621309371,5.837109543687923,13.13054318788958,11.672538860103627,8.411317310617585
46,7.669207733682222,5.678601567209162,13.33328615656789,10.661536285188852,8.581266130256566
47,7.774896870041829,5.775071246437678,13.673536549274933,12.059407744874715,8.59045069165551
48,7.562964935641367,8.505032444124009,14.020478383598277,12.413189840723202,8.99533323166082
49,16.322137670636074,8.237631193198476,14.30407126948775,12.710097869890618,9.149247834675581
50,15.578700994733763,8.161685169370909,14.378236068451075,12.681114551083592,9.197604790419161
51,14.646520595968449,8.04040858623242,14.620892388451443,12.936557353976074,9.273276117194436
52,14.014727082398684,7.878491961872244,14.769742848887605,13.105367081527058,9.46070476754516
53,13.392978126752663,7.7566056275122826,15.055951452102297,13.383595348185512,9.617011222681631
54,12.840870827285922,7.623748384317104,15.382254419008984,13.780934579439252,10.00530759951749
55,12.496463735958951,7.353353115727003,15.62184339786189,13.900322535408778,9.994676131322095
56,12.118485471088935,6.982526636225266,15.94041986390618,14.228879176653038,10.235430611334225
57,11.839684462600365,7.197847533632287,16.284010462074978,14.472764158918006,10.41975602499256
58,11.52193998181267,7.1696997132941,16.584153577661432,14.896668091777114,10.7740589569161
59,11.41944477259303,7.2138507462686565,16.941539360303782,15.001715575620766,10.75017793594306
60,8.996705308114704,6.9917496443812235,17.332471348809875,15.518714121699198,11.038778260218596
61,7.8717342116568805,6.944302390216787,17.7886205873628,15.736707701116519,11.345058271530196
62,10.309781064230824,6.88735271960223,17.58467397576457,15.974107219442459,11.539775825507421
63,10.144009676443906,6.807656456104353,18.30668637304168,16.160136635354398,11.639512855209743
64,8.861205633802816,9.38183119594393,18.79729907379743,16.675344802660113,11.852780708364731
65,21.59536500579374,9.164888123924268,17.75740488100652,17.75471354956047,11.609302325581396
66,19.17843334318652,9.259403453689169,18.03606368460955,18.03332929047908,11.798196101251092
67,18.306561552456035,8.920661938534279,18.043945008965927,18.11704126031508,12.0136582518605
68,17.60809195402299,8.924579085348093,18.296852791878173,18.294121510673236,12.162794759825328
69,9.192383205204022,8.75736338028169,18.563152709359606,18.890256721859334,12.39035510740903
70,16.33732193732194,8.815988819007687,19.242953020134227,19.21950030469226,12.575438596491228
71,15.800446725022638,8.376036866359447,19.175639142814326,19.201536614645857,12.549597238204834
72,15.052930667800934,8.2701065619742,19.42824973798473,19.318338543992855,12.595387431360585
73,11.845509675453298,7.903295154185021,19.413238896266783,19.525604036806172,12.76059137326627
74,9.326276923076923,8.004507042253522,19.784269396232013,19.798954869358667,12.931452079841536
75,7.071212775140268,7.927741935483871,20.07544927966731,20.05459940652819,13.106201432271828
76,12.606722591842638,7.6831591937474295,20.337080920564215,20.285876777251183,13.282974702834501
77,8.200283114256825,7.613566686783344,20.583280925541384,20.583280925541384,13.497517831669043
78,7.8328468416498405,7.580910573928518,20.862974176313447,20.376100884186116,13.649166920964296
79,10.876773109243697,7.479549263218723,21.18074382624219,21.23761336515513,13.8073026516306
80,10.742005662345402,9.5617157864021,21.41063261063261,21.4872131147541,13.895259730425563
81,10.848799048751486,9.34843617920541,21.79152709359606,21.681485222040696,14.192613717382004
82,22.03753056963913,9.081712483100494,21.949157879102923,21.919857609018095,14.3316306004267
83,20.976850371616884,9.5806115259969,22.19046432280077,22.193756676557864,14.517468354430381
84,14.692377611712674,9.084864309813701,23.066914520798417,23.091543624161073,15.081706604324957
85,19.843830151040184,9.239097744360901,23.35219512195122,23.370007627765066,15.263480929416922
86,19.124138139043882,9.307997651203758,23.14013735443416,22.985709624796083,15.42952255803767
87,18.461177147791048,9.137230769230769,23.916241610738254,23.720859304084723,15.618056975894813
88,17.7999012345679,9.043858377474212,23.809806335385076,23.600761904761907,15.45881343817012
89,16.948144704344035,8.564910425844346,24.033467186095294,23.954504181600957,15.64342726362466
90,16.46449307726664,8.748501928211214,24.19474940334129,24.02630721374611,15.83278453829635
91,15.992677345537757,8.661984023238926,24.456283924843426,24.48549417736638,15.791667843524927
92,15.569272539471743,8.408925914906277,24.75456554195282,24.688219178082193,16.163797540749215
93,11.489307796712412,8.332973603616741,25.019901477832512,24.99751230425056,16.34182754182754
94,16.87961420429636,8.267048382479244,25.09042654028436,25.109020305320882,16.517546117546118
95,13.166333004370506,8.184615384615384,25.535093214019387,25.535093214019387,16.709991411394217
96,18.92736462093863,9.414119407451743,25.807732696897375,25.826995073891627,16.830475103438438
97,8.250323346188075,9.185077300968068,24.48764252696456,26.022220899077105,17.049578028894295
98,26.337536534446766,9.098096101541252,24.904049633389736,26.345393794749405,17.215496783416725
99,16.707051206592112,9.05547119249665,24.97505039193729,26.60628690724724,17.396138996138998
101,16.30947081122062,8.851005562687206,25.64833591658447,27.099336013101087,17.75011441647597
103,18.947065868263472,8.476509758897818,26.01691941135249,27.61129257771828,18.117148582880045
105,20.003720930232557,8.490569476082005,26.664111596449203,28.001657295057708,18.47158196134574
107,16.322979515828678,8.505054485744141,27.75470351180196,29.414228187919463,19.214028934677774
109,18.172687890681786,8.23383742374805,27.699402143260013,29.8638127090301,16.818406259055344
111,18.431110467641524,8.022161446846052,28.35960306209243,30.255390199637024,19.938137699166788
113,37.695590459569516,9.693151832460734,28.74832298136646,30.400525451559933,19.96755823986195
115,32.87281186391393,9.251427708113008,29.199436460974923,30.906292872054877,20.227884340108787
117,10.304587155963302,9.086954492415403,29.703068037751795,31.354956133828995,20.64765187419216
119,27.318144878800616,8.924455294476656,30.219326475975766,32.10096692111959,21.009655172413794
121,25.147534883720933,8.908615937687237,30.757551480959098,32.34035889070147,21.264988558352403
123,23.415912854030502,8.735292587776334,31.23070160608622,33.09083743842365,21.619568016020597
125,21.961681441235346,8.502415458937199,31.760891019314816,32.98389458272328,21.961681441235346
127,20.710046921655056,8.38650447017441,32.27361534122956,34.13638777032065,22.31306834429511
129,36.821184668989545,9.757090909090909,31.031214212303627,32.30808226792663,22.59338654503991
131,33.26196675119752,9.630439724798086,31.37412658967987,33.14522532640741,22.750042398546334
133,30.416973757677276,9.504530386740331,31.41231079717457,33.66071057435753,23.086883608294233
135,27.91943899018233,9.245417236662107,32.479295154185024,34.27759932375317,23.749176807444524
137,10.106294461954075,9.171875185735512,32.49758216302302,34.775616901408455,24.094117647058823
139,17.167013417759687,8.995667911519678,34.14868795921428,36.09153724247226,24.76844547563805
141,22.996313993174063,8.733343414486617,33.78391342497807,35.75068092290377,24.6321523229246
143,21.072510867935843,8.618716892289582,34.41915675040399,36.293524855654134,25.124163568773234
145,41.41821879994188,10.110710739111932,34.92619817700676,36.811494576700944,25.48648262051209
147,37.324497041420116,9.750083909907257,35.195791319596665,36.90336815712495,25.598445186759793
149,33.967107277027964,9.4727585720333,35.570683374617516,37.76846132208157,26.17458184417441
151,31.36477813776588,9.525981517782133,36.116554744525544,38.12527878957692,26.41935621662853
153,29.15251635412124,9.392805755395683,35.70871794871795,38.99076923076923,27.506422823701538
155,14.995689400649542,9.370922509225093,37.28556746439583,39.34467605633803,27.26757337151038
157,12.227491589878602,9.108668555240794,37.480518723590265,39.85796309339344,27.61545949040939
159,23.804958879074018,8.976760854583047,38.23654777631,40.399853376568444,27.943249427917618
161,20.050349650349652,10.155419291614168,36.79486678755754,38.734566813509545,30.650097312999275
163,39.238789303555684,10.008214660470694,37.13797802809067,37.68828676263054,31.012826244737987
165,27.35798756686425,9.8304,37.61981630949067,39.72024684102263,30.93561184009765
167,15.221005785491768,9.607191011235955,37.98067740144364,39.94930646809753,31.613264009243213
169,30.710913930789708,9.608883953359245,38.644745289602234,40.35115126785194,32.16841126924194
171,22.257911310125667,9.311290989660266,39.07481171548117,40.95401257126151,32.37514372381916
173,27.145731545601887,9.30881915048898,39.52080312325711,41.342357059509915,29.980392867935933
175,26.386521308225966,9.284974093264248,40.23575638506876,42.48333086383168,33.50021907404703
177,45.331317322722754,10.41655172413793,40.0161170139368,42.34148050810337,33.72546009594418
179,15.747079037800686,10.258625996921785,40.88576606719643,42.626976744186045,34.111497528351265
181,39.5576345042241,10.050284681427925,41.36565769284419,43.527139292528986,34.49764722989676
183,36.35921782628468,9.778391071169734,41.81107237484312,44.05983835415136,34.83830936819172
185,20.357731343283582,9.849566724436743,42.27391910739191,44.56756359358918,35.21905591866376
187,31.62290769684459,9.709250704225353,42.71901840490798,44.989838472834066,35.5998024691358
189,29.722008269344357,9.578355787737147,43.21808792742498,44.40172067679954,35.98054901960784
191,28.015613249776187,9.557137108364472,44.64114122681883,46.93781310934453,37.160089060412645
193,18.25963331889707,10.737627527920315,42.911652593486124,47.42219556088782,36.025884854929366
195,45.57603423680457,10.518700614574188,43.33019891500904,47.521642124051766,35.67306833407771
197,40.96,10.110271474314354,43.079982203766875,47.395712187958885,36.23856287425149
199,38.12794620669493,10.320675295441756,44.23902306648575,48.91113111311131,36.69435774309724
202,23.653287592910235,10.001716530673919,44.885641952983725,49.69321321321321,37.660081929904415
205,15.847619047619048,9.91211450494319,45.388108108108106,50.16009557945042,38.115297321833864
208,19.627772498200144,10.994711786636076,45.39122095604558,49.569047272727275,38.22198295199641
211,15.586221821460775,10.48854368932039,45.91001328021248,50.711808713510344,38.60008932559178
214,42.55067961165049,10.313799088101192,46.562762284196545,51.07321194464676,39.14307829711224
217,38.13093093093093,10.088135593220338,45.62930394081232,51.986079836233365,39.662293618920124
220,17.245046371264536,10.01096133906088,47.92483380115231,52.98368366896957,40.20464009518144
223,18.600308363636366,9.952869388348105,48.528170011806374,53.182416302765645,40.7226036558181
226,24.725520106840776,10.732707246376812,46.73265460664704,54.26119577960141,39.723759118867115
229,24.64775474452555,10.53125748502994,47.613401015228426,55.11878948141619,40.25106565584323
232,30.373360453290715,10.32754673235763,48.040713382951836,54.13113073198519,40.77837219281934
235,37.02153846153846,10.271219512195122,48.860913705583755,56.216089940137245,41.282058613295206
238,17.78919708029197,9.937288481141692,49.442840236686386,56.75144811526707,41.832985266771566
241,16.61145982330669,10.83336259877085,49.632536312849155,56.14309682923361,42.28166761850371
244,36.189161134580566,10.694364388643173,50.696440749612506,58.557140764611106,42.89987122621262
247,11.418871331828443,10.498049214349244,51.02498178761558,59.086698788144254,43.00582359192349
250,17.837131659166786,10.115501519756839,51.93575655114116,59.84804208065459,43.89825664475564
253,18.646657669815564,10.25715242881072,52.55158191294548,60.91332843497428,44.45679965679966
256,18.831056569889252,11.044285284381584,53.22720812182741,61.2754419284149,45.00326180257511
259,17.927570764681033,10.807812545481008,65.44870443073471,55.680279924187204,42.05284951974386
262,26.4399768115942,10.661458983820607,66.16041474008686,56.713846153846156,42.52698064319464
265,43.04017080982156,10.549282296650718,66.41546377416215,57.33798972853999,42.941935483870964
268,9.788033883192153,10.401212827988338,67.65657935285054,58.183462897526496,43.765319663961264
271,12.447846889952153,10.213907134767837,65.56503248670998,57.73815344603381,43.68818649712382
274,16.80598981731057,11.05802031226315,69.51207207207207,59.36371436967382,44.21867555690256
277,33.3262446761639,10.588439339554917,68.07211639418028,59.273417501088375,44.886475958612294
280,23.162608193883436,10.667887807670292,70.36073619631902,60.59242735544468,45.549843971631205
283,23.505724217844726,10.499710144927537,71.51344924284912,61.2326456346295,45.94263414634146
286,20.984433497536944,10.275929824561404,72.0291559530464,61.529641085497516,46.4579865771812
289,59.743143137529785,11.015513242662848,72.66285714285715,59.69293178316291,48.68512338425382
292,11.924546360917248,10.904409664184774,71.41555456038215,60.33793721973094,49.010531245426606
295,22.71278195488722,10.631940167179938,69.38386448463967,60.915165943145226,47.919951189749845
298,44.90069043576684,10.589427414690572,71.09992718800058,61.2772109887045,49.87162410623085
302,18.037212015164773,10.36796098750381,74.54004218137993,62.01324606600752,50.45269628550619
306,57.576847545219636,10.989706269180184,70.64258137241087,62.869633551623245,51.180586262213794
310,20.313205351948806,10.834129692832764,77.1656031601337,63.70921254355401,51.91017666812673
314,47.98356148658344,10.515522521183291,74.20418289340833,64.92033651149748,54.93826392067124
318,43.78858663678386,10.426290205210305,80.2453542425091,65.75656710138831,55.578762572386466
322,17.81511031067087,11.327615230460923,76.09473532381365,69.15355665598602,53.895995329830704
326,54.61333333333334,10.779580214296198,70.1966355140187,67.14716580528007,54.21735498839907
330,48.152471426450944,10.775822582983041,75.12463526469362,70.36945770065077,55.291512052593134
334,36.123150946164,10.533882122357552,78.37662560870811,71.94026292725678,55.90454173963806
338,38.521090706733446,11.13225730994152,79.38348623853211,72.83373958790006,56.565801838610824
342,24.211412933890248,10.857632468996618,81.26654097171864,73.19296371552974,56.7959687228497
346,8.84899680865825,10.733232353832172,81.26238532110092,74.82002639683238,58.04863662960796
350,38.93301146650574,10.591016548463356,81.16631280962491,75.29851181791653,58.59970802919708
354,63.979291072216505,11.188148148148148,78.33046818727492,72.58993742177722,56.862117647058824
358,54.209537892791126,10.874873924651439,80.42237659963438,73.20655664956317,59.74724097788126
362,29.130687622789782,11.009444609444609,81.77316972287329,76.9150893371758,60.353330425934004
366,45.20916767189385,10.626141196484264,82.55154185022026,75.68208666386201,59.39886619932947
370,45.47014701470147,11.581714603306933,83.45374449339207,76.48776111033226,60.225035481124046
374,23.488909952606637,11.409980634589603,84.61220657276995,78.58156739811912,61.64603621730382
378,44.21153626499143,11.303022339027596,88.27183580387685,80.31465129682998,63.03004361733062
382,25.815797210139493,11.185816414069203,88.82611410729491,80.4688457142857,62.33752988047809
386,17.65885331347729,11.58282783882784,84.48569986640938,77.01901659308875,59.12189846109593
390,60.39470699432892,11.518892414190944,85.52623438429507,77.81714111736946,61.76894705532421
394,30.98008269344359,11.168332179930795,86.13441660489252,78.603299847793,61.551157400616106
398,25.428655700510493,10.996756108529457,88.33155930162553,80.82562732406005,64.12315885022693
403,61.48694555873925,11.417125466869553,88.56150223546945,80.14264299802761,63.89442906059253
408,26.381814006888636,11.401237113402061,87.78935940464031,82.9135170893054,65.71441016333938
413,32.97065067466267,11.29773820124666,90.66447521214829,83.42373698630138,65.69506796116505
418,71.32805237315876,11.723335362142423,87.32871635024087,80.42879624192601,66.9302781536611
423,31.421030678555237,11.50979627989371,88.83903717419172,82.0412192956496,64.42764302059497
428,19.966833712984055,11.303762716721595,89.48131008081667,82.82713125645947,67.95927836588638
433,20.893158592254455,11.442374193548387,91.42103092783505,82.3718084179971,68.64061923191426
438,15.167377765252924,11.567869322252474,89.9647973255328,84.87512714370195,70.58905569007264
443,34.68950588235294,11.34710394663702,92.40770688923469,85.477544531135,71.21166490566038
448,19.412204926703943,11.63360946745562,93.80898608349901,87.12204154302671,72.13517992137889
453,20.188829247062237,11.603246247915507,91.93169281585467,87.72992907801418,72.89617407071623
458,59.204269114904605,11.505868883739948,92.26072131147542,88.59353010625738,73.33508946023154
463,32.74442589928058,11.378119094045298,93.4617074938397,88.99594661973896,74.20263054928517
468,34.0989267714201,11.686803840877914,93.82652345343304,89.66773278760415,74.54401435836076
473,18.200826709062003,11.51847800237812,95.83221764220939,91.50856974169741,74.98155403393866
478,34.06009857929835,11.40960372960373,96.40810832991383,93.05274914599732,77.04720448009687
