size,current,naive,protty,multi,streaming
2,0.7412456643040266,0.9799043062200957,1.2850196078431373,1.2823118603251054,1.1172496093195055
4,1.3743319352905932,1.785451793552293,2.5565431357839463,2.5527131086142325,2.234499218639011
6,1.9151086467855536,2.4359471365638767,3.8342394239423943,3.830217293571107,3.341305764056083
8,2.3559976033553025,2.93444776119403,3.9773023820361098,4.468998437278022,3.970675552862769
10,2.803079555175364,3.460712130356065,4.9999722569010965,5.6141633352370075,4.9928386408654575
12,3.172492298665102,3.856222088111044,5.997803538743136,6.738920308483291,5.914801444043321
14,3.4949870486058203,4.19782217477505,6.988909201706277,7.843031770907537,6.987844630616908
16,3.243411935953421,4.493255249250107,7.898282615245556,9.000652360515021,7.988541825384733
18,6.220834714479434,4.755250659630607,8.999450717119316,8.987109553557824,8.983003350593968
20,6.418321530812114,4.735260115606937,9.940239648111634,9.923682616596002,9.863937387116195
22,6.502369212266987,4.927893057876348,10.982571602681292,10.939241274658574,10.939241274658574
24,6.71303457106274,5.134112868127086,11.915636363636363,11.92828757773396,11.92828757773396
26,5.565185077660038,4.920404273751083,12.951778656126482,12.922311542545124,12.863777744224672
28,6.888168168168169,5.18715513342379,13.979948194423281,13.937475315205834,13.975689261233816
30,7.102890173410405,5.0250328611070545,14.973952779893374,14.919411139778418,14.937547485184622
32,7.19846224256293,9.583329779131759,15.629393352213445,15.996582761250954,15.904383436978614
34,12.729798903107861,9.549531428571429,9.55909051909052,8.498184591914569,7.274381892048752
36,6.100425531914893,8.981635449977158,10.12283752860412,8.959805559775178,7.701169302190628
38,12.198486812358704,8.91454753722795,10.66843352848779,9.418940998487141,8.13137135393992
40,11.995607077486271,8.998077803203662,11.233138123125268,9.984156002437539,8.487897539214275
42,11.809977116704806,8.986001160766106,11.46358927760109,10.481766945925362,8.889266542270706
44,11.646138933764135,8.988728179551122,12.2358585572843,10.919357770372615,9.415272094035698
46,11.485278878390735,8.530757621491095,12.91441953448522,11.495790115924343,9.84466763425254
48,11.351501154734411,8.621897383423477,13.477840616966581,11.995607077486271,10.268225736254172
50,17.280096429109538,8.567757358434186,14.061507652696323,12.476393542491623,10.532571428571428
52,16.67507377295995,8.663242300987797,14.603079560062849,12.951778656126482,11.123911214275351
54,15.612988235294118,8.673882352941176,15.164736466219113,13.472453174965738,11.553430063842136
56,15.748888571019883,8.337155838255338,15.719657338663621,13.969305724725944,11.997001307569374
58,15.342715397035079,8.404528301886792,16.13136794454661,14.474821020563596,12.425465639982566
60,14.980798537031394,8.229406392694063,16.796924391285774,14.99679633867277,12.833420365535249
62,14.571912207717688,8.442042913266848,17.431282711282712,15.494325808419768,13.263124909328305
64,14.381566595550137,14.300930444006669,17.431367689285175,15.969783734389278,13.694941227688288
66,24.710786106032906,14.139322969635332,16.46633165829146,17.428254945054945,13.333464858199754
68,23.53284248642124,13.283004470938897,16.93179331306991,16.571649561207796,13.883976737745778
70,22.269514563106796,13.100213219616204,17.46163215590743,18.50892018779343,14.314131188462072
72,21.575637860082306,12.936628162011989,17.971480804387568,19.057318255250404,14.557564788153025
74,20.790214346956272,12.783419189636993,18.496048817696416,19.586688206785137,14.38642539305844
76,20.113104258443464,12.645129841868563,18.79806763285024,20.08950425344676,15.543212205270459
78,18.71908598212978,12.082455272727273,19.202885048835462,20.618175418011145,15.950031895714881
80,18.78360561765549,11.979162223914699,19.207502930832355,21.17479806138934,16.359007072528083
82,27.864936296296296,11.884015922158337,20.467519804996954,21.70416801292407,16.518295081967214
84,26.965076111529765,11.731120897854808,20.992312385600975,22.227009249743062,17.08927152317881
86,25.217431767337807,11.686973307193485,20.605791167007897,22.716201084566904,17.48168734491315
88,24.74471395881007,11.294482267483264,21.968490019808016,23.142728731942213,17.95010098215521
90,23.814652767581855,11.228754188242462,21.988666865493588,23.783225806451615,17.971480804387568
92,22.963558805606336,11.055654980196568,22.963558805606336,24.347441997063143,18.64735670103093
94,22.156466695439505,11.013272311212814,23.45919268849962,24.880387722132472,15.651382113821139
96,21.5526431181486,15.130406985348527,23.831272727272726,25.202482155863073,19.490260223048328
98,36.475056792367106,15.96962773515203,21.861857791225418,24.26525615837993,19.86895091434071
100,33.59835945510473,15.721287274874522,22.31814741940366,24.48296473401076,19.898588128131166
102,32.53247079964061,15.715555555555557,21.529504723733183,25.37069986336724,20.674243298969074
104,30.910403628117916,13.607736314795991,16.314528792230885,25.75477629987908,21.030477235326387
106,29.485636672325978,15.287887323943663,22.60352277657267,26.28979715410233,21.390907349117285
108,28.43563476990504,14.989174078780177,24.16944604644104,26.883500455788514,21.84833036081767
110,27.36886864085042,14.344891461649784,24.542532909668637,27.05253677574302,22.496754507628296
112,26.483013421850195,14.315665248226951,25.148579259936042,27.16518134715026,22.902609901539314
114,39.39861985836975,14.220922795797168,25.46967272727273,28.493913043478262,23.279302035729124
116,37.22065682434468,14.04896510940272,26.09840707964602,28.998230088495575,23.415326488706363
118,35.06081910231223,13.948860028860029,26.5443295194508,29.435322777101096,24.106134663341646
120,33.70422857142857,13.497116704805492,26.990115924344114,29.961597074062787,24.497743319950157
122,30.139445114595897,13.391121036176866,27.048010825439782,30.45631570927929,24.728016494845363
124,30.9981080256332,13.28239430480895,27.85155217060168,30.946169078446307,25.328361268873806
126,19.663681125439624,13.171314334325817,28.06988366822783,31.445300837776085,25.761863560732113
128,28.798242294781815,18.076299382272662,28.75875057138504,31.959036879000305,26.17441131604493
130,41.72537673297167,17.838525963149078,18.470183552536493,30.611095142282267,26.44124434058712
132,39.423144463010786,17.658527315914487,26.95498130452846,31.257233704292528,26.928876591034864
134,20.559665754214087,17.69750549611608,27.216396694214875,31.730828154357567,27.367180055401665
136,35.949639190378406,17.42532631878288,27.66834437086093,32.07923985027354,27.779493004571272
138,34.455836635172204,17.03067188912323,28.141236343520955,32.63085582335113,28.12179104477612
140,32.94685435219765,17.02107450281983,28.588616535105942,33.10376677731274,28.588616535105942
142,31.899378427787937,16.381692719335305,29.005058872420005,33.57183261183261,28.675365653245688
144,30.85391455972101,16.17433272394881,29.413580828369582,33.89306134176124,29.405434150394683
146,43.78396583282489,15.970753709198812,29.653685950413223,34.42809441565918,29.813842958039054
148,41.29716718705649,15.809539263981454,29.703944467129443,34.995410593159185,30.197160647571607
150,39.691087945969755,15.677913240714487,30.30748150178131,35.458086856153514,30.63914669621831
152,37.99768080561489,15.178229468230992,30.745283950617285,35.72468799311433,31.043368421052634
154,35.94210826210826,15.036567342073898,31.491088614616558,36.37739331026528,31.443123788424263
156,34.84795637024693,14.430352303523035,31.900063791429762,36.892378752886835,31.851476045416785
158,33.809386155855464,14.78227501142074,31.937008910212473,37.32226066897347,32.26876454293629
160,32.6365472402822,19.109491179472226,32.6817564759662,37.838337182448036,32.51510474090408
162,48.53039158921225,18.65744411640658,29.939178823883292,36.381163569905574,33.55038202247191
