size,current,naive,protty,multi,streaming
444,11.342439097406729,8.326340864875982,14.714327534846088,16.02551924076734,15.730907518200823
452,12.482378993230872,8.629366116284439,14.505559251434864,16.28931535132805,16.07615816886957
460,12.012666208567401,8.564558285415577,14.789514921698723,16.6467778320974,16.359697550739845
468,12.520176143934092,8.446390358034066,14.781302530728066,16.363021766965428,16.047757704537258
476,12.219849522689984,8.394032849465066,15.10896069366931,16.580880539515423,16.32207834905926
484,10.280996535772813,8.680397926299566,14.840068688495874,16.879480167847092,16.572183304632773
492,12.077346046547865,8.612323392907511,15.10800039583652,17.136132243398603,16.917402491286932
500,10.198361546713562,8.543248679528057,15.126894554908855,16.63749492263949,16.372449980740857
508,9.92078914514655,8.45446983296765,15.413507323158248,16.90369484140172,16.59227642040677
516,10.058532556647952,8.702249891076345,14.90811930242335,17.604371240436397,17.405568249538074
524,12.143080216711398,8.682280741496939,15.08333309908051,17.8704060577894,17.722949793339108
532,10.500555276311127,8.569013149992278,15.283196193564857,17.327026057991464,17.14920871132988
540,12.473100816111089,8.475191238557038,15.580397709262273,17.668429377086895,17.340964327714623
548,12.669814572586727,8.702852228347455,15.47416431813544,17.392340257672775,17.07726204822944
556,12.20127439494814,8.601103116129334,15.772634530064176,17.580188692486267,17.333158787229316
564,12.85506328080831,8.618551039533925,15.563721945501173,17.78011130593459,17.297375006177248
572,9.2182562165565,8.513673989985246,15.757966714743707,18.054367593529243,17.610795078714116
580,12.808778430044729,8.773585881192009,15.002020746328977,16.8482207697894,17.597030027125
588,12.408832361773538,8.709145505354693,15.69632763247649,18.355254433630815,17.666283772781085
596,7.56551238734861,8.566403579815255,15.766168418786554,17.944021957246875,17.672273129373337
604,12.469695376865461,8.582509883479707,15.976923507454654,18.09393695604476,17.97235116777451
612,10.216083559581254,8.818021922357145,15.86885109159183,17.981742457609247,17.684766597246917
620,10.658086358008717,8.763734746838937,16.083746996921978,18.208229667816248,17.96666624217701
628,11.127722316833482,8.695828813370875,15.981002766748214,18.289120613626572,17.949768605099063
636,10.752850729399475,8.603008584843765,16.14375030985419,18.50994257422647,18.208083516342192
644,12.824432596741282,8.810367401469605,15.885888589611755,18.995846271726418,18.97993662379227
652,10.850307080204297,8.756269016892247,16.112630678707234,19.25622552045178,19.14218992584225
660,12.447167060750266,8.683379896442883,16.220541182717795,18.672243879662602,18.35133753003842
668,12.69320619785459,8.64061037245801,16.421267427275072,18.38889071428358,18.168448700733375
676,10.525048198852959,8.609751243781094,16.087920388239514,18.6847975718823,18.634582166182355
684,12.489976060237257,8.762502085070892,16.290212199355175,18.98172061952059,19.067932267373276
692,12.871885075914685,8.728992838841075,15.95506393811985,18.695821820926806,18.682212053924527
700,12.83529706693407,8.69587634337672,16.04112926446827,18.955942243613478,18.897084238955316
708,13.046953052945721,8.833192457588787,16.27206291634496,19.062990366144923,19.476612136525844
716,9.61286638307791,8.752502432298536,16.45595265705543,19.641809260022715,19.549748690122254
724,9.903014813594488,8.69404507821845,16.430720132383794,18.933717358455763,19.088250902219826
732,10.910996471533545,8.775665688591646,16.57150858161934,19.167840840802445,19.28885190919579
740,12.68399784069399,8.903550063816256,16.392340895619682,19.30418389789489,19.418651169346283
748,11.545889496199868,8.834955627807055,16.5556833213733,19.44868796357163,19.787098829749677
756,11.138393981206377,8.772951998742853,16.09449375481698,19.21938463066254,19.25715375494399
764,12.768417007550635,8.729999553644491,16.234742368590343,19.438555903257555,19.4006618410865
772,11.00978659457984,8.873138259661895,16.5250808904444,19.932096837227675,20.106973392304543
780,11.188137257511217,8.820982818638567,16.699342305693445,20.195252690694453,20.285496189668578
788,13.06053645709947,8.819468631911523,16.48797347158003,19.75603008206053,19.775046903804313
796,12.940866415050769,8.824871920350265,16.687953156852593,19.77810703382929,19.981467408624027
808,9.85933862311706,8.858789065845901,16.62147312594795,19.89401298389036,19.837996520404783
820,13.08548332027592,8.780167185511385,16.330248054059957,19.9052657936027,19.846485656040418
832,12.829568145334951,8.914116940148814,16.65959805480305,20.158034754396056,20.109532618733606
844,12.99013853546505,8.886624802614666,16.52601650052879,20.429833140776942,20.7205945816351
856,13.098483999432153,8.847290072153235,16.41092287995115,20.22966965442235,20.191981202704415
868,11.29435683698235,8.936936936936936,16.576382403362672,20.19610664832743,20.066947621914508
880,12.801818440119336,8.853619199206735,16.76142509658034,20.395543906822205,20.34308487422529
892,11.35873964221513,8.783535841145898,16.52957889212617,20.272277337594602,20.4410123590879
904,13.049808558749062,8.896737925058922,16.43697165644444,21.043009123147336,21.008624080854542
916,12.85024987023188,8.846440469419262,15.213766053760747,20.609295580717458,20.455673529441697
928,9.214655686836139,9.017416516054436,15.332993023651524,20.823285017661856,20.80438095126892
940,11.994816070182434,8.900142535655252,16.531943305409687,20.79771833542198,21.07343387623386
952,13.204491581670663,8.849088174867092,16.45838544795596,20.856676246781866,20.80649080789032
