size,current,naive,protty,multi,streaming
8,4.485188802083333,2.90966796875,2.9345528738839284,3.001216343470982,2.9207327706473216
16,6.787943522135417,3.4242757161458335,2.931278773716518,2.9200265066964284,3.0747898646763394
24,7.781871448863637,4.373626708984375,2.935455322265625,2.920200892857143,3.084575946514423
32,8.7614990234375,4.38404541015625,8.16688232421875,9.743977864583334,10.159042358398438
40,6.7171630859375,4.847154405381945,9.209974500868055,10.380889892578125,10.845133463541666
48,8.72283935546875,5.842572893415179,9.180013020833334,10.385986328125,10.790934244791666
56,9.72140842013889,6.3401630108173075,10.099273681640625,11.630632672991071,11.470860072544642
64,10.702734375,5.834603445870536,9.880208333333334,11.035677083333333,11.348356119791667
72,9.256293402777779,6.302593524639423,10.718929036458333,11.600132533482142,11.941632952008929
80,11.637224469866071,7.313465465198863,10.725065104166667,11.549298967633929,11.967041015625
88,12.665433443509615,7.776322798295454,11.496250697544642,12.203996930803571,12.62469951923077
96,13.621622721354166,6.787078857421875,11.544921875,12.217755998883929,12.674785907451923
104,11.152360026041666,7.304243607954546,12.179983956473214,13.249962439903847,13.565714518229166
112,13.62249755859375,8.47462158203125,12.15234375,13.217867337740385,13.624186197916666
120,14.592751242897727,9.005357530381945,13.091834435096153,13.892069498697916,14.020060221354166
128,15.616366299715908,7.756436434659091,13.146690955528847,13.874308268229166,13.94464111328125
136,13.576680501302084,8.27882080078125,14.095438639322916,13.380025227864584,13.897237141927084
144,16.079541015625,9.23879665798611,14.215861002604166,13.33428955078125,13.94207763671875
152,17.085546875,10.211166381835938,15.028298117897727,14.787841796875,15.110551313920455
160,17.993815104166668,9.209947374131945,15.087491122159092,14.777654474431818,15.046786221590908
168,15.512939453125,9.736612955729166,16.4273681640625,15.563742897727273,16.154736328125
176,17.93622504340278,10.723030598958333,16.325634765625,15.476828835227273,16.1985107421875
184,24.626539963942307,11.680803571428571,17.2361083984375,16.410107421875,16.54228515625
192,25.65001502403846,10.668131510416666,17.2818603515625,16.4375,16.56572265625
200,17.936170789930557,10.702018229166667,18.20627170138889,16.6105224609375,16.644091796875
208,26.13048377403846,11.667742047991071,18.020914713541668,16.4822998046875,16.71630859375
216,21.416276041666666,13.165395883413462,18.90483940972222,17.1109375,17.5188232421875
224,22.375130208333335,11.150960286458334,18.905924479166668,17.1017578125,17.4974853515625
232,20.0714111328125,11.637172154017858,20.044677734375,18.009657118055557,18.53070746527778
240,22.304654947916667,12.65912334735577,19.968370225694443,17.99492730034722,18.41994900173611
248,23.377580915178573,14.037089029947916,20.939788818359375,18.50244140625,19.30840386284722
256,34.573779296875,12.171299525669642,20.852142333984375,18.41989474826389,19.3681640625
264,22.38876953125,12.673208383413462,21.81630859375,18.467393663194443,19.437255859375
272,24.84405048076923,13.574259440104166,21.885579427083332,18.49221462673611,19.434922960069443
280,25.69689002403846,15.096724076704545,22.866071428571427,20.95257568359375,21.33270263671875
288,26.812744140625,13.629292805989584,22.876985677083333,20.848297119140625,21.390462239583332
296,24.345424107142858,13.570821126302084,24.484898158482142,21.871940104166665,21.77841796875
304,26.66417518028846,14.544779459635416,24.575055803571427,21.912630208333333,21.69560546875
