size,current,naive,protty,multi,streaming
8,1.7836484377835033,2.749454606477597,2.726139328139578,2.6655859106604085,2.7390386687882304
16,2.3571203778912064,4.672520943497118,5.458368594439032,5.479402314776107,5.203607629845041
24,3.08409103873139,5.4874367651676375,8.175903689611077,8.218612650487293,7.780648107277128
32,3.652343042486019,7.2991944667971635,3.918263877159653,3.284079710023886,3.149903196687209
40,5.954894869791193,8.252264453467125,4.343117344812402,3.8532342038034932,3.688290248752486
48,5.50279536787601,8.215558603316355,5.228750753519378,4.6216120918643195,4.448178342219776
56,5.760482183218461,8.832580472214241,5.544953208051177,4.814871346598755,4.881935586855888
64,5.9797802839519685,10.969040243051353,6.477596204533474,5.799372301012342,5.639583330345374
72,7.778491548073991,11.423868558002743,6.7170889699060545,6.206825636878043,6.029326164131306
80,6.874491439703293,10.938726706330963,7.459162179716761,6.92682735326137,6.685027643470633
88,6.948044880777095,11.316402660045096,7.654669536633796,7.210752387021917,6.9704629299059855
96,7.047618478634266,14.144524031133233,8.315344273388597,7.857416698186593,7.574092430512648
104,9.325380435813726,14.23829838954725,8.538599095996988,7.849078853747658,7.666385715271258
112,8.221693527068744,13.215929338659052,9.216329154612664,8.473379035981955,8.220674495561902
120,8.22326085071887,13.325400973270456,9.166018757333807,8.638021859251959,8.559164376286072
128,8.196529048010904,16.502423642388276,9.736290328340726,9.225685167534277,9.179153408121014
136,10.017176141617002,16.427460295694047,9.648511371656955,10.164405349309288,9.786117816878624
144,8.955479504052425,15.586445435567079,10.129530668147432,10.799225519410076,10.328446286997597
152,8.896408239786004,14.885664802248659,10.114252379581018,10.278714236185634,10.059196176381162
160,8.891944208260217,17.372520547662774,10.604811542523926,10.827158009197653,10.633499914447716
168,10.829669032593129,17.25446012528888,10.226835992361023,10.794318635559865,10.3994269289011
176,9.812544143157679,16.41327033209223,10.780591537584979,11.371838628815299,10.865196362874553
184,7.471613968889222,15.752340913433978,10.675263565682847,11.212601798981787,11.123009805599995
192,7.4853757325312715,17.997528415592342,11.109915026170244,11.680608365019012,11.59019766201152
200,11.150652072976516,18.688063850884824,10.98522549153997,12.040560462221125,12.016275951899694
208,7.960051631598769,17.826928221798752,11.542144408668674,12.61959814253868,12.442938513217468
216,10.085787070532659,16.406646781668712,11.42564585282419,12.623504702766871,12.329595259563165
224,10.01111492600718,20.0879560365778,11.848137881161865,13.098068774911205,12.801839550046951
232,11.558728903755512,19.93611479915243,11.57414467193647,12.881977623405652,12.519759455202337
240,10.76008575610881,18.958658780280473,12.01900792540286,13.337091947871835,13.029352034437208
248,10.608454352048838,17.66748073413909,11.843481429123157,13.403636555564352,12.844148162717675
256,7.404455202938688,21.033086849936456,12.27691600698393,13.898016438130218,13.217566681792972
264,11.791626137895237,20.831346886516908,12.101038948249544,14.29546609634215,13.582164165044276
272,10.948295255258161,20.037925545786734,12.42827501580337,14.708892660522197,13.995424656884161
280,10.896260198727187,18.547070117818635,12.245216712221788,13.36351216329194,13.125388037709397
288,10.74116093785568,21.130956983581303,12.589071133112592,13.814077876681349,13.46394466721959
296,12.158342310954225,21.811502579332657,12.08908438516248,13.533321625346403,13.59143719368103
304,11.401065209950037,20.900970058958883,12.37026692553107,13.873277516652902,14.012054212447618
