size,current,naive,protty,multi,streaming
350,39.00037977430556,180.22526041666666,29.249778053977273,27.941487630208332,41.80804443359375
354,27.949910481770832,182.15625,31.317604758522727,28.6043701171875,42.51995849609375
358,33.074072265625,187.39034598214286,32.117822265625,28.807861328125,43.40970052083333
362,38.97047334558823,183.28627232142858,30.426136363636363,29.658513849431817,43.74069010416667
366,33.027197265625,192.12193080357142,30.509454900568183,28.858683268229168,42.1893310546875
370,35.661404079861114,189.90234375,30.446466619318183,27.870157877604168,46.684640066964285
374,49.15541294642857,200.81610576923077,32.253955078125,28.65869140625,43.548046875
378,28.5008544921875,192.52762276785714,29.754705255681817,27.956746419270832,43.157552083333336
382,40.208251953125,196.59821428571428,29.714089133522727,27.875284830729168,43.157552083333336
386,47.594656808035715,194.11049107142858,30.773703835227273,28.8416748046875,45.56080729166667
390,33.26923828125,207.51292067307693,30.768243963068183,28.834879557291668,47.25732421875
394,51.91902043269231,199.22506009615384,30.84774502840909,28.745035807291668,44.33190104166667
398,39.76898871527778,201.17818509615384,30.85147372159091,28.794189453125,44.11770833333333
403,30.156072443181817,204.7713341346154,33.06591796875,30.757279829545453,44.6087890625
408,41.37567138671875,210.13131009615384,34.20732421875,31.526677911931817,45.923270089285715
413,37.526529947916664,212.10817307692307,32.962158203125,32.2724609375,47.16748046875
418,32.016015625,207.98948317307693,33.635546875,31.175115411931817,44.32408854166667
423,55.459228515625,212.57151442307693,33.647802734375,31.219549005681817,44.120442708333336
428,49.46829927884615,217.46940104166666,33.9814453125,32.32559481534091,44.43235677083333
433,72.92350260416667,220.14127604166666,33.04755859375,30.76651278409091,45.36282552083333
438,64.25205078125,236.98665364583334,34.4900390625,30.812677556818183,45.31399739583333
443,42.36993408203125,223.49186197916666,33.428076171875,30.773748224431817,46.24888392857143
448,51.68757512019231,222.52799479166666,33.548095703125,30.76455965909091,46.426339285714285
453,69.85908203125,229.8115234375,35.75428602430556,31.397105823863637,46.434849330357146
458,34.068896484375,231.57421875,34.563232421875,33.9814453125,48.440220424107146
463,40.87982177734375,234.79758522727272,34.170654296875,31.27694424715909,46.27211216517857
468,42.25823974609375,235.1083096590909,35.05146484375,32.142236328125,47.269252232142854
473,69.32177734375,243.48295454545453,47.62074497767857,32.268408203125,49.75638521634615
478,49.365234375,242.35866477272728,34.990478515625,31.99081143465909,48.222446986607146
483,37.83159722222222,246.4279119318182,37.81580946180556,32.95810546875,48.324009486607146
488,53.06467848557692,244.5333806818182,36.758083767361114,33.14736328125,48.169921875
493,61.92134232954545,246.2791193181818,37.278103298611114,33.346728515625,49.46236478365385
498,63.75221946022727,261.288671875,36.247233072916664,34.182861328125,47.51904296875
504,44.38098958333333,258.065625,38.58447265625,35.47265625,47.757254464285715
510,55.218424479166664,258.0828125,35.903483072916664,33.932763671875,47.748604910714285
516,50.36065204326923,256.730859375,37.038302951388886,34.14619140625,48.54185267857143
522,49.60291466346154,269.31328125,38.618326822916664,34.862353515625,102.49864783653847
528,50.4794921875,264.91796875,41.09326171875,35.11669921875,47.51304408482143
534,41.5611572265625,268.482421875,40.56427001953125,34.89892578125,49.93149038461539
540,82.94970703125,272.3390625,40.25152587890625,34.896875,50.3759765625
546,69.415234375,272.4375,39.282986111111114,35.69325086805556,52.62056790865385
552,75.90776909722223,274.37421875,39.0185546875,34.746484375,54.350341796875
558,53.421549479166664,278.687109375,39.25341796875,34.557177734375,50.73940805288461
564,57.890380859375,281.38828125,40.2796630859375,35.486767578125,50.4697265625
570,55.449055989583336,286.10633680555554,40.1346435546875,35.6865234375,49.93795072115385
576,51.02418870192308,295.00434027777777,40.4549560546875,35.220458984375,50.63897235576923
582,61.98410866477273,334.28076171875,41.66290283203125,35.81298828125,50.6201171875
588,74.15787760416667,292.7799479166667,40.56439208984375,35.569010416666664,50.42300180288461
594,58.008707682291664,297.10112847222223,41.736572265625,37.06993272569444,51.38716947115385
601,58.100423177083336,303.7916666666667,43.33912760416667,38.428493923611114,52.83931790865385
608,56.879720052083336,299.59722222222223,41.2205810546875,37.121799045138886,52.45102163461539
615,52.26975661057692,315.9088541666667,42.3775634765625,38.010470920138886,52.70184795673077
622,64.46748046875,308.7478298611111,42.649658203125,37.95610894097222,52.64235276442308
629,63.67826704545455,312.61675347222223,43.721614583333334,38.81727430555556,53.753743489583336
636,91.77120535714286,318.5490451388889,42.8537109375,37.903971354166664,53.32459435096154
643,72.18674045138889,320.18115234375,44.432421875,37.314127604166664,53.804361979166664
650,53.356852213541664,322.6416015625,44.13391927083333,37.549099392361114,53.790690104166664
657,74.62369791666667,324.9609375,45.91734095982143,40.29986572265625,54.191162109375
664,68.9396484375,341.98333333333335,47.41713169642857,40.15264892578125,54.045166015625
671,97.85128348214286,335.68505859375,45.577213541666666,40.717041015625,54.435221354166664
678,98.18805803571429,333.12109375,46.34765625,40.01085069444444,54.258707682291664
685,87.915234375,338.98095703125,46.217006138392854,40.09381103515625,54.038248697916664
692,62.3134765625,346.84270833333335,47.373814174107146,41.57928466796875,55.374430338541664
699,74.36143663194444,347.08125,46.78648158482143,41.18756103515625,54.048665364583336
707,62.47594105113637,347.5385416666667,48.42857142857143,40.6229248046875,55.269205729166664
715,65.82666015625,354.69947916666666,48.419991629464285,40.27191162109375,55.733642578125
723,85.425390625,358.365625,47.51904296875,41.1544189453125,57.171468098958336
731,109.41910807291667,372.24720982142856,49.71559495192308,41.169677734375,56.547688802083336
739,109.880859375,363.4458333333333,49.75969050480769,42.611572265625,55.537109375
747,66.74609375,369.57310267857144,49.71897536057692,41.69854736328125,56.927652994791664
755,62.78675426136363,373.7578125,50.58586237980769,42.98391927083333,56.99853515625
763,84.83154296875,377.91908482142856,51.09284855769231,44.23424479166667,58.26287286931818
771,69.8427734375,379.9877232142857,51.69689002403846,42.674609375,56.530517578125
779,68.93125,387.7779017857143,51.39317908653846,42.680013020833336,56.619059244791664
787,122.6885653409091,391.1255580357143,52.35426682692308,43.5291015625,59.94611150568182
795,63.70427911931818,394.2704326923077,52.62665264423077,43.51829427083333,59.97922585227273
804,83.687255859375,400.7277644230769,54.089192708333336,43.021809895833336,59.45028409090909
813,100.73978365384616,401.93149038461536,53.47145432692308,43.96595052083333,59.56498579545455
822,64.2685546875,404.91225961538464,54.624918619791664,45.058919270833336,59.68696732954545
831,90.112890625,412.37259615384613,54.455403645833336,45.01803385416667,59.36905184659091
840,72.20952690972223,416.32872596153845,60.27547940340909,45.55006510416667,62.12100497159091
849,97.37472098214286,418.3581730769231,56.323811848958336,47.042271205357146,59.89417613636363
858,82.822265625,420.9855769230769,56.662679036458336,46.780831473214285,59.92746803977273
867,98.01395089285714,424.81790865384613,57.513997395833336,46.745396205357146,61.5625
876,83.9462890625,432.0358072916667,57.147542317708336,46.82435825892857,61.50710227272727
885,79.59678819444444,452.1907552083333,58.415852864583336,46.789620535714285,75.76746961805556
894,80.7830810546875,439.7389322916667,60.29012784090909,47.678780691964285,62.04341264204545
904,112.61376953125,441.1783854166667,60.94460227272727,47.15576171875,63.65598366477273
914,99.83849158653847,455.98828125,60.49343039772727,49.25570913461539,66.24169921875
924,87.42174479166667,462.8235677083333,63.51544744318182,49.35268930288461,62.94611150568182
934,124.60422585227273,458.2955729166667,61.69185014204545,49.82857572115385,67.791796875
944,116.29541015625,465.984375,60.92640269886363,50.62642728365385,64.2599609375
954,89.42916666666666,467.109375,62.29110440340909,49.32474459134615,63.50071022727273
964,101.5282451923077,472.49289772727275,65.9611328125,49.90655048076923,67.9384765625
974,100.17593149038461,479.95170454545456,64.58984375,52.41969651442308,65.02119140625
984,101.90985576923077,517.3375,67.51123046875,53.59765625,69.07373046875
994,67.56376953125,482.37997159090907,66.5630859375,51.640625,66.2701171875
1005,119.32244318181819,494.453125,66.48193359375,51.36500901442308,66.632421875
1016,141.003515625,526.48359375,69.5130859375,52.3447265625,76.7533318014706
