size,current,naive,protty,multi,streaming
1,10.370254516601562,5.878688267299107,5.644449869791667,6.078055245535714,6.275400015024038
2,11.519077845982142,7.457608309659091,5.5477294921875,6.228168194110577,6.541748046875
3,13.401387532552084,8.6351318359375,5.536824544270833,6.217980018028846,6.586679311899038
4,13.630574544270834,9.266493055555555,6.00494384765625,5.952889578683036,5.980573381696429
5,14.861505681818182,10.492095947265625,5.981009347098214,6.001456124441964,6.058829171316964
6,15.901655717329545,11.970302036830358,5.886361258370536,5.925685337611607,6.052420479910714
7,16.82861328125,12.923677884615385,6.112147739955357,6.100071498325893,5.991952078683036
8,18.15741644965278,13.55682373046875,6.127101353236607,6.115591866629464,6.003766741071429
9,18.28464084201389,15.206076882102273,5.957118443080357,6.116071428571429,6.118076869419643
10,19.992244944852942,15.986661044034092,6.294790414663462,6.093880789620536,6.0595703125
11,21.65673828125,17.3521728515625,6.067025320870536,6.179293118990385,6.048758370535714
12,22.260904947916668,18.13720703125,5.952802385602679,6.161639873798077,6.1560528094951925
13,23.563058035714285,19.875895182291668,6.116594587053571,6.016148158482143,6.104518345424107
14,24.71435546875,20.921783447265625,5.961216517857143,6.378643329326923,6.629779522235577
15,27.701619466145832,27.159220377604168,7.268117268880208,6.628699669471154,6.856129964192708
16,30.775035511363637,11.633126395089286,5.942470005580357,6.062883649553571,6.175020658052885
17,10.345382690429688,12.087925502232142,6.335918719951923,5.421834309895833,6.440523587740385
18,11.33056640625,12.961144080528847,6.424184945913462,5.457071940104167,6.327843299278846
19,12.782264122596153,13.65814208984375,6.5026385967548075,5.716596330915179,6.354839618389423
20,13.651123046875,14.912553267045455,6.1474609375,5.6268310546875,6.390897310697115
21,18.044569227430557,16.2850341796875,6.486910306490385,5.501912434895833,6.4520733173076925
22,15.555308948863637,17.7340087890625,6.379582331730769,5.516642252604167,6.5118877704326925
23,16.9207763671875,18.576524522569443,6.684214274088542,5.605183919270833,6.373713566706731
24,17.2591552734375,19.554850260416668,6.390709510216346,5.578572591145833,6.305401141826923
25,18.556722005208332,20.01708984375,6.338829627403846,5.143394470214844,6.32568359375
26,29.747203480113637,32.001953125,9.851209852430555,8.7398681640625,9.223158094618055
27,31.028941761363637,31.115500710227273,10.448684692382812,8.22210693359375,8.680419921875
28,28.411458333333332,32.213623046875,8.28497314453125,8.37127685546875,9.302435980902779
29,34.820556640625,32.857666015625,10.405731201171875,8.343339399857955,8.725328947368421
30,35.74571397569444,37.629123263888886,8.15777587890625,9.21657986111111,8.839496813322368
31,30.672200520833332,32.324462890625,8.6512451171875,8.3848876953125,8.9483642578125
32,38.532571231617645,18.387451171875,8.12786865234375,7.115631103515625,7.9325173117897725
33,13.818461100260416,22.440266927083332,19.19088924632353,16.3717041015625,20.1263427734375
34,15.305292038690476,20.370635986328125,19.846327039930557,16.36767578125,20.785369873046875
35,16.1485595703125,21.503753662109375,16.0716552734375,16.892333984375,18.997802734375
36,16.6219482421875,25.743314302884617,13.970681895380435,12.439528245192308,15.020530007102273
37,14.277140299479166,20.355224609375,13.125469501201923,12.230660574776786,14.726340553977273
38,41.59576416015625,21.648111979166668,13.06621844951923,12.220197405133929,14.845414595170455
39,8.35150146484375,12.313326322115385,6.453387920673077,5.984061104910714,7.416825727982954
40,8.8399658203125,12.700852614182692,6.443716195913462,6.146283830915179,7.422596324573863
41,11.266194661458334,13.4027099609375,6.386577899639423,5.861467633928571,7.326493696732954
42,9.907729204963236,13.74969482421875,6.349769005408654,6.119864327566964,9.48147922092014
