size,current,naive,protty,multi,streaming
8,5.404703776041667,4.04058837890625,3.8891046697443183,3.4149932861328125,3.083613469050481
16,5.8953857421875,4.886033799913195,3.8582819158380683,3.4354400634765625,2.9586356026785716
24,6.386296198918269,5.819440569196429,3.9265303178267046,3.4148661295572915,2.9915073939732144
32,6.964314778645833,6.78924560546875,3.3782196044921875,2.9689243861607144,3.4185282389322915
40,5.4044189453125,7.8067848899147725,5.861860002790179,7.396406693892046,8.48065185546875
48,5.895516531808036,8.73297119140625,6.080714634486607,7.367220791903409,8.302978515625
56,6.449444110576923,9.702690972222221,5.825892857142857,7.326160777698863,8.512798108552632
64,6.960906982421875,10.700602213541666,5.82611083984375,7.3734352805397725,8.52777099609375
72,4.9127197265625,11.837245396205358,6.842600504557292,7.326160777698863,8.479736328125
80,5.40478515625,12.764423076923077,6.797078450520833,7.326216264204546,8.3973388671875
88,5.895647321428571,13.620707194010416,7.114206949869792,7.326160777698863,8.47467041015625
96,6.478459284855769,14.591619318181818,6.839447021484375,7.326327237215909,8.302734375
104,4.944063074448529,15.566961115056818,8.217828924005682,7.3262717507102275,8.42559814453125
112,5.439208984375,16.692626953125,7.769664417613637,7.370938387784091,8.34716796875
120,5.935886928013393,17.5137939453125,7.769830877130682,7.394131747159091,8.423583984375
128,6.461040790264423,4.830050998263889,7.770330255681818,7.372713955965909,8.302978515625
136,5.40625,4.88494873046875,8.79290771484375,6.390005258413462,7.927523526278409
144,5.896170479910714,5.879690987723214,8.82000732421875,6.387235201322115,7.814608487215909
152,6.3873291015625,6.844431559244792,8.7423095703125,6.349956805889423,7.978980654761905
160,6.914876302083333,7.815718217329546,8.74237060546875,6.410898061899038,7.882523970170454
168,5.40576171875,8.742431640625,9.82143825954861,7.326549183238637,8.925577799479166
176,5.896475655691964,9.713812934027779,9.768269856770834,7.431474165482954,8.79119873046875
184,9.672037760416666,10.712646484375,9.71340603298611,7.528575550426137,8.79144287109375
192,9.934556749131945,11.761300223214286,9.71347384982639,7.371992631392046,8.871363589638158
200,6.87896728515625,12.738318810096153,10.818522135416666,7.326826615767046,8.79156494140625
208,9.85202365451389,13.634847005208334,10.712809244791666,7.410777698863637,8.86260986328125
216,7.859219637784091,14.703036221590908,10.712972005208334,7.326771129261363,8.95046657986111
224,8.39605712890625,15.679376775568182,10.712727864583334,7.326993075284091,8.84014892578125
232,6.942342122395833,16.6405029296875,11.756940569196429,7.440851384943182,8.7913818359375
240,7.438631924715909,17.534423828125,11.6876220703125,7.465487393465909,8.79156494140625
248,7.9068825461647725,18.50613064236111,11.688755580357142,7.3720481178977275,8.79150390625
256,16.5111083984375,5.825936453683036,11.687534877232142,7.370716441761363,8.791748046875
264,7.859608043323863,6.054731096540179,6.350238506610577,7.4399636008522725,8.84002685546875
272,8.352294921875,6.860758463541667,6.350003756009615,7.4941184303977275,8.839599609375
280,8.84088134765625,7.770552201704546,6.510244516225962,7.437244762073863,8.953450520833334
288,9.39548068576389,8.74249267578125,6.349909855769231,7.326937588778409,8.79150390625
296,7.905106977982954,9.76467556423611,7.282215465198863,8.44744873046875,9.76833767361111
304,8.3521728515625,10.781331380208334,7.323719371448863,8.303466796875,9.852159288194445
312,8.84063720703125,11.689191545758929,7.328602183948863,8.50189208984375,9.835883246527779
320,9.396294487847221,12.661790114182692,7.282437411221591,8.30340576171875,9.76833767361111
328,8.925849066840279,13.635050455729166,7.771051580255682,8.3525390625,9.856024848090279
336,9.33444552951389,14.704922762784092,7.810613458806818,8.366455078125,9.767862955729166
344,9.798583984375,15.736305930397727,7.9195334694602275,8.30377197265625,9.966251148897058
352,10.28900146484375,16.6632080078125,7.77099609375,8.3035888671875,9.820624457465279
360,8.894449869791666,17.6805419921875,8.5059814453125,8.30401611328125,9.903021918402779
368,9.334513346354166,18.50613064236111,8.34765625,8.30389404296875,9.82571072048611
376,10.5694580078125,19.482286241319443,8.59381103515625,8.45001220703125,9.851006401909721
384,10.384368896484375,6.797129313151042,8.3536376953125,8.30413818359375,9.821573893229166
392,9.860049977022058,6.838633219401042,9.474690755208334,8.79229736328125,9.847005208333334
400,10.381851196289062,7.8084494850852275,9.334716796875,8.79217529296875,9.76840549045139
408,10.778564453125,8.86944580078125,9.3328857421875,8.7918701171875,9.767930772569445
416,11.267659505208334,9.71408420138889,9.48581271701389,8.7923583984375,9.815131293402779
424,9.858183019301471,10.876627604166666,10.257339477539062,9.822794596354166,10.745768229166666
432,10.2886962890625,11.9219970703125,10.257034301757812,9.768608940972221,10.844645182291666
440,10.778971354166666,12.852407602163462,10.466766357421875,9.768473307291666,10.745849609375
448,11.333089192708334,13.634847005208334,10.351715087890625,9.769083658854166,10.878173828125
456,11.267333984375,14.830766157670455,11.328694661458334,9.768744574652779,10.745768229166666
464,14.408162434895834,15.663951526988637,11.395670572916666,9.769083658854166,10.74560546875
472,12.334829477163462,16.8089599609375,11.29345703125,9.854532877604166,10.745768229166666
480,12.737943209134615,17.5340576171875,11.233968098958334,9.904378255208334,10.802490234375
488,11.269124348958334,18.889024522569443,12.210867745535714,9.8492431640625,10.746337890625
496,16.1556396484375,19.59689670138889,12.211129324776786,9.85629611545139,10.809895833333334
504,12.246529715401786,20.929107666015625,12.275216238839286,9.7686767578125,10.8486328125
512,12.737473707932692,7.770441228693182,12.647423377403847,9.768744574652779,10.982421875
520,12.246791294642858,7.815440784801137,8.3353271484375,10.258331298828125,10.746012369791666
528,18.581949869791668,8.742919921875,8.31805419921875,10.25848388671875,10.745849609375
536,13.576941856971153,9.714152018229166,8.35992431640625,10.257720947265625,10.745768229166666
544,13.84368896484375,10.713623046875,8.2576904296875,10.318145751953125,10.802652994791666
552,12.404127854567308,11.932547433035714,8.75433349609375,11.235188802083334,11.791120256696429
560,13.256929837740385,12.661696213942308,8.8282470703125,11.234619140625,11.791033063616071
568,13.226224459134615,13.963114420572916,8.8411865234375,11.234537760416666,11.722237723214286
576,13.80767822265625,14.608820134943182,8.7530517578125,11.235026041666666,11.796351841517858
584,13.767293294270834,15.585382634943182,9.634331597222221,11.298177083333334,11.722499302455358
592,13.789876302083334,16.783447265625,9.280870225694445,12.550893930288462,11.85791015625
600,19.126112196180557,19.02031792534722,9.797770182291666,11.955304827008929,12.345909705528847
608,15.723876953125,19.528401692708332,9.353502061631945,11.234375,11.799403599330358
616,14.379374186197916,19.674479166666668,10.258102416992188,11.361897786458334,11.790684291294642
624,14.247843424479166,20.484466552734375,10.25787353515625,11.234700520833334,11.793387276785714
632,19.81987847222222,21.458821614583332,10.078353881835938,11.235026041666666,11.7230224609375
640,14.698153409090908,8.7431640625,10.300369262695312,11.234944661458334,11.829921177455358
648,14.751087535511363,9.010077582465279,11.234049479166666,11.792340959821429,11.849626813616071
656,14.787375710227273,9.816758897569445,11.234293619791666,11.7230224609375,11.798182896205358
664,15.187433416193182,10.995442708333334,11.333089192708334,11.723284040178571,11.723109654017858
672,19.87643771701389,11.687796456473214,11.234375,11.834368024553571,11.785191127232142
680,14.990234375,12.87456805889423,12.210780552455358,12.700101412259615,12.699913611778847
688,15.123956853693182,13.8616943359375,12.211042131696429,12.780667818509615,12.698880709134615
696,39.277615017361114,15.402943004261363,12.156895228794642,12.699819711538462,12.699725811298077
704,19.213053385416668,15.870805220170455,12.210606166294642,12.699819711538462,12.889498197115385
712,15.675270774147727,17.1512451171875,13.023775540865385,12.700101412259615,12.699819711538462
720,16.3800048828125,17.53466796875,13.464457194010416,12.777569110576923,12.699725811298077
728,16.76025390625,18.88495551215278,13.019456129807692,12.820575420673077,12.699444110576923
736,23.894914899553573,19.594862196180557,13.230356069711538,12.699631911057692,12.767615685096153
744,16.123291015625,22.448404947916668,14.164021809895834,12.700758713942308,12.811748798076923
752,21.666666666666668,22.921142578125,14.2523193359375,12.81390850360577,12.775033804086538
760,25.557391826923077,23.535679408482142,14.171040852864584,12.70038311298077,12.700570913461538
768,17.29833984375,9.71435546875,14.250691731770834,12.7001953125,12.912034254807692
776,21.833984375,9.90756564670139,10.329513549804688,13.267540564903847,12.700852614182692
784,17.4013671875,10.713948567708334,10.463714599609375,13.26434795673077,12.70000751201923
792,23.659842354910715,11.9366455078125,10.42022705078125,13.188382662259615,12.78217022235577
808,17.096923828125,13.635762532552084,10.861409505208334,14.165140787760416,13.748982747395834
824,17.917616102430557,15.806995738636363,10.791666666666666,14.257100423177084,13.6761474609375
840,17.744873046875,17.5350341796875,11.160319010416666,14.296162923177084,13.677469889322916
856,18.615315755208332,20.10284423828125,11.176350911458334,14.25048828125,13.679606119791666
872,24.845064603365383,21.610677083333332,11.739065987723214,14.16534423828125,14.636341441761363
888,28.87939453125,23.924211774553573,11.849278041294642,14.1656494140625,14.2462158203125
904,18.736979166666668,10.747639973958334,12.37652118389423,14.656649502840908,13.807576497395834
920,29.34903231534091,12.85503680889423,13.193922776442308,14.654430042613637,13.677266438802084
936,19.847276475694443,14.764404296875,13.75701904296875,15.630992542613637,14.767733487215908
952,26.11853966346154,16.9136962890625,13.6761474609375,15.904097123579545,14.652987393465908
968,22.223307291666668,18.60894097222222,14.653542258522727,15.72265625,14.653875177556818
984,21.946614583333332,21.143341064453125,14.701260653409092,15.630659623579545,14.922318892045455
1000,29.6337890625,22.43603515625,15.731201171875,15.630992542613637,15.330255681818182
1016,22.459798177083332,24.77820763221154,15.718217329545455,15.631103515625,15.280095880681818
1032,32.52685546875,11.969081333705358,13.575541178385416,16.231689453125,15.142378373579545
1048,30.37997159090909,13.932291666666666,13.635457356770834,16.1187744140625,15.229381214488637
1064,46.666085379464285,15.901544744318182,14.3109130859375,17.095703125,15.716552734375
1080,23.828996930803573,17.815755208333332,14.12750244140625,17.0950927734375,15.631103515625
1096,24.345005580357142,19.81228298611111,14.713800603693182,17.2415771484375,16.118896484375
1112,23.961879185267858,21.923990885416668,14.777277166193182,17.195068359375,16.1190185546875
1128,25.120755709134617,23.782261439732142,14.959383877840908,17.0963134765625,16.8692626953125
1144,43.1162109375,25.892052283653847,14.9853515625,17.095947265625,16.70263671875
1160,25.155310997596153,13.141338641826923,15.634543678977273,17.5838623046875,16.268310546875
1176,33.694091796875,14.755526455965908,15.715221058238637,17.583984375,16.2308349609375
1192,25.797213040865383,16.5587158203125,15.859485973011363,18.560791015625,16.6893310546875
1208,25.59776893028846,18.78689236111111,15.770818536931818,18.560791015625,16.6070556640625
1224,35.635579427083336,20.485687255859375,16.30517578125,18.834092881944443,17.0963134765625
1240,26.058443509615383,22.942766462053573,16.286865234375,18.56146918402778,17.2513427734375
1256,27.963663736979168,24.388427734375,17.2032470703125,18.56228298611111,17.851969401041668
1272,27.873331705729168,26.876424153645832,17.202880859375,18.560791015625,17.5848388671875
1288,29.392755681818183,14.274495442708334,16.457275390625,19.050428602430557,17.7330322265625
1304,28.777872721354168,15.585826526988637,16.6348876953125,19.164632161458332,17.5848388671875
1320,32.905029296875,17.715357730263158,16.71826171875,20.37261962890625,18.072916666666668
1336,30.198863636363637,19.59038628472222,16.739990234375,20.02777099609375,18.178575303819443
1352,48.235909598214285,21.460123697916668,17.2869873046875,20.02838134765625,18.667127821180557
1368,37.290852864583336,23.410295758928573,17.3111572265625,20.028228759765625,18.561197916666668
1384,33.794677734375,25.36170372596154,17.7578125,20.499267578125,19.050428602430557
1400,37.46771918402778,27.5555419921875,17.5748291015625,20.150604248046875,19.049886067708332
1416,31.012739701704547,15.303733132102273,18.068440755208332,20.707244873046875,18.56146918402778
1432,38.91737196180556,16.985595703125,18.058675130208332,20.638275146484375,18.56133355034722
1448,31.29305752840909,18.62087673611111,18.41769748263889,21.741536458333332,19.049207899305557
1464,31.32168856534091,22.13671875,19.21576605902778,21.492838541666668,19.04975043402778
1480,33.698974609375,22.576171875,18.684217664930557,21.49267578125,19.645182291666668
1496,51.01900540865385,24.73670372596154,18.702528211805557,21.68701171875,19.643961588541668
1512,36.60536024305556,26.339393028846153,19.101155598958332,21.632649739583332,20.15472412109375
1528,33.332275390625,28.288777669270832,19.24981011284722,21.69140625,20.205841064453125
1544,34.638427734375,16.5537109375,19.564073350694443,21.982747395833332,20.028839111328125
1560,44.322916666666664,17.6236572265625,19.422471788194443,22.111002604166668,20.216827392578125
1576,39.60747612847222,19.649251302083332,19.829915364583332,22.958635602678573,20.955047607421875
1592,36.327853732638886,21.460611979166668,19.96481502757353,22.958112444196427,20.626068115234375
1616,60.47407670454545,24.388776506696427,20.0537109375,23.170863560267858,21.006622314453125
1640,42.34954833984375,27.618611653645832,20.59600830078125,22.958461216517858,21.640299479166668
1664,45.99609375,17.44482421875,20.723114013671875,23.440290178571427,21.493977864583332
1688,36.25054253472222,18.506266276041668,20.81634521484375,23.592180524553573,21.005401611328125
1712,55.211588541666664,21.81396484375,21.068115234375,24.424002511160715,21.494303385416668
1736,40.0823974609375,24.604143415178573,21.54931640625,24.423653738839285,22.128255208333332
1760,38.36127387152778,27.314046223958332,21.6923828125,24.545026506696427,21.982259114583332
1784,40.2667236328125,30.23837002840909,21.843424479166668,24.828350360576923,22.471028645833332
1808,47.93178013392857,19.158121744791668,22.166341145833332,25.142352764423077,22.604817708333332
1832,41.38916015625,21.460774739583332,23.331298828125,25.88904747596154,23.2080078125
1856,40.396728515625,24.389822823660715,22.939976283482142,25.888108473557693,23.3251953125
1880,60.3759765625,27.7252197265625,23.203996930803573,26.05712890625,23.448660714285715
1904,59.03719815340909,30.511363636363637,23.495570591517858,25.888671875,24.074009486607142
1928,60.93705610795455,20.384063720703125,24.140101841517858,26.377704326923077,23.447440011160715
1952,61.87411221590909,21.461263020833332,24.078020368303573,26.37732872596154,23.903285435267858
1976,61.35431463068182,24.758864182692307,24.551478794642858,27.527262369791668,23.936244419642858
2000,51.04642427884615,27.643839518229168,24.898963341346153,27.354736328125,24.424525669642858
2024,63.02290482954545,30.968794389204547,25.657865084134617,27.354532877604168,25.068922776442307
2048,52.46807391826923,21.103363037109375,25.552884615384617,27.353312174479168,25.318134014423077
2072,52.60516826923077,21.82373046875,26.736857096354168,27.842814127604168,24.912860576923077
2096,64.11572265625,24.517647879464285,28.181559244791668,28.819173177083332,25.402080829326923
2120,78.42936197916667,27.723592122395832,29.392755681818183,29.101784446022727,25.890549879807693
2144,46.721888950892854,30.239035866477273,29.34326171875,28.989461263020832,26.019944411057693
2168,47.386648995535715,33.66357421875,29.6923828125,29.34414950284091,26.378455528846153
2192,61.61798650568182,23.193882533482142,30.131613991477273,29.307750355113637,26.046424278846153
2216,79.56227022058823,25.11192908653846,30.462535511363637,30.441672585227273,26.599684495192307
2240,53.21138822115385,27.313435872395832,30.67715731534091,30.28475674715909,26.539400540865383
2264,63.29678622159091,30.86669921875,31.106178977272727,30.471635298295453,26.8670654296875
2288,79.21712239583333,33.624755859375,31.531871448863637,30.28564453125,27.521158854166668
2312,53.859456380208336,24.286411830357142,31.742498224431817,30.773259943181817,27.520955403645832
2336,84.35302734375,26.996663411458332,31.86123934659091,30.772150213068183,27.515462239583332
2360,55.8154296875,27.730712890625,32.266845703125,31.937144886363637,27.84423828125
2384,52.77118389423077,30.663840553977273,32.62109375,32.052490234375,28.332722981770832
2416,56.876627604166664,34.850830078125,33.440185546875,31.94491299715909,28.820597330729168
2448,64.4638671875,25.718712439903847,33.53369140625,32.23876953125,28.6669921875
2480,56.098225911458336,27.777913411458332,34.460205078125,33.21484375,28.82080078125
2512,56.97021484375,31.217595880681817,35.55908203125,33.213623046875,29.30908203125
2544,57.176106770833336,35.661349826388886,35.341064453125,33.504150390625,29.79825106534091
2576,58.086751302083336,26.670328776041668,34.628662109375,33.703125,30.48916903409091
2608,61.83283025568182,29.153497869318183,35.33154296875,34.679443359375,30.54931640625
2640,62.64959161931818,32.18994140625,36.122775607638886,34.982177734375,30.94637784090909
2672,59.96759588068182,36.094021267361114,36.79009331597222,34.679931640625,31.263316761363637
2704,60.37775213068182,27.571614583333332,37.0361328125,35.372314453125,30.77547940340909
2736,67.08837890625,29.324174360795453,37.28081597222222,36.366916232638886,31.262428977272727
2768,79.80034722222223,33.16748046875,37.88953993055556,36.36094835069444,32.052978515625
