size,current,naive,protty,multi,streaming
138,8.3023681640625,16.51953125,8.7431640625,8.10174560546875,8.84063720703125
140,8.7908935546875,16.7606201171875,8.7431640625,8.10113525390625,8.901435004340279
142,9.27951388888889,19.14401584201389,8.796875,8.101318359375,8.84857177734375
144,9.767862955729166,17.642578125,8.742919921875,8.16192626953125,8.958943684895834
146,6.349158653846154,18.45119900173611,8.7938232421875,8.10369873046875,8.7926025390625
148,6.920267740885417,18.57394748263889,8.745361328125,8.1500244140625,8.79248046875
150,7.471202503551137,19.704454210069443,8.7430419921875,8.24530029296875,8.792236328125
152,7.814608487215909,20.159454345703125,8.743408203125,8.143798828125,9.158732096354166
154,8.5205078125,20.517730712890625,8.8143310546875,8.10174560546875,8.83966064453125
156,8.791015625,21.006317138671875,8.7977294921875,8.10113525390625,8.7921142578125
158,9.279581705729166,21.634602864583332,8.81695556640625,8.10174560546875,8.79229736328125
160,9.826592339409721,17.21240234375,8.97564697265625,8.10113525390625,8.79205322265625
162,6.987660725911458,18.17572699652778,9.28073459201389,8.65850830078125,9.361165364583334
164,12.594275841346153,17.978379991319443,9.227159288194445,8.70654296875,9.31064181857639
166,12.813063401442308,18.47561306423611,9.227430555555555,8.659423828125,9.6197509765625
168,8.3028564453125,18.42434353298611,9.360419379340279,8.65936279296875,9.505208333333334
170,8.79119873046875,18.667399088541668,9.367743598090279,8.70208740234375,9.310167100694445
172,9.341295030381945,19.23882378472222,9.306640625,8.65826416015625,9.459659352022058
174,25.204326923076923,19.586995442708332,9.435356987847221,8.70721435546875,9.31179470486111
176,10.322723388671875,20.030364990234375,9.28799099392361,8.7333984375,9.561835394965279
178,10.53131103515625,20.671539306640625,9.22756618923611,9.665052625868055,9.3133544921875
180,9.769829644097221,21.1395263671875,9.227498372395834,8.797119140625,9.367201063368055
182,7.868707830255682,22.226236979166668,9.227430555555555,8.73577880859375,9.46384006076389
184,28.3319091796875,22.73828125,9.22756618923611,8.936021592881945,9.36618381076389
186,8.79095458984375,22.970319475446427,9.227498372395834,8.705078125,9.738566080729166
188,10.086517333984375,23.452671595982142,9.285346137152779,8.7823486328125,9.358995225694445
190,9.82632107204861,23.937116350446427,9.305419921875,8.6591796875,9.396497938368055
192,10.322341918945312,21.341471354166668,9.226481119791666,8.72503662109375,9.280870225694445
194,14.667191938920455,22.427897135416668,9.76352267795139,9.02438693576389,9.690731272977942
196,10.845377604166666,22.89306640625,9.714423285590279,9.164632161458334,9.591064453125
198,18.61395941840278,22.968226841517858,10.051040649414062,9.0240478515625,9.487508138020834
202,8.863525390625,24.649752103365383,9.769151475694445,9.170328776041666,9.49062771267361
206,9.940185546875,25.674579326923077,9.819268120659721,9.028252495659721,9.493950737847221
210,6.900482177734375,27.117106119791668,9.859551323784721,9.078369140625,9.544745551215279
214,13.480428059895834,27.665201822916668,9.714491102430555,9.073621961805555,9.494764539930555
218,9.043511284722221,29.335715553977273,9.869181315104166,9.076470269097221,9.487779405381945
222,10.257186889648438,29.927423650568183,9.7711181640625,9.079657660590279,9.491102430555555
226,12.89409930889423,25.777493990384617,10.466079711914062,9.329020182291666,9.83642578125
230,8.30303955078125,26.644944411057693,10.195999145507812,9.246893988715279,9.890950520833334
234,9.633314344618055,27.6458740234375,10.510101318359375,9.247368706597221,9.8419189453125
238,10.850341796875,28.728841145833332,10.196456909179688,9.24709743923611,9.837646484375
242,14.230753580729166,29.33504971590909,10.195999145507812,9.442354090073529,9.834526909722221
246,8.30322265625,30.995649857954547,10.196380615234375,9.247233072916666,9.889390733506945
250,17.102783203125,31.91073330965909,10.258941650390625,9.328816731770834,9.84103732638889
254,17.6904296875,33.187255859375,10.196151733398438,9.326239691840279,9.838460286458334
258,13.923441569010416,29.020182291666668,8.946601019965279,9.484931098090279,10.320053100585938
262,8.79144287109375,29.502397017045453,8.952704535590279,9.386732313368055,10.312271118164062
266,9.36672634548611,30.858931107954547,8.89492458767361,9.444005629595589,10.350418090820312
270,16.3062744140625,31.629749644886363,8.896348741319445,9.44580078125,10.258865356445312
274,7.815107865767046,32.731689453125,8.9447021484375,9.389512803819445,10.319366455078125
278,13.738199869791666,33.705810546875,8.94992404513889,9.387410481770834,11.640363420758929
282,9.768608940972221,35.1123046875,8.972574869791666,9.389784071180555,10.258560180664062
286,11.169514973958334,35.78721788194444,8.950127495659721,9.390869140625,10.258102416992188
290,7.8633811257102275,31.720969460227273,9.54074435763889,10.004425048828125,10.7470703125
294,18.174913194444443,32.716796875,9.487236870659721,10.064239501953125,10.805094401041666
298,10.257186889648438,33.69091796875,9.49863009982639,10.063247680664062,10.746744791666666
302,18.352864583333332,34.855224609375,9.570380316840279,10.003280639648438,10.746988932291666
306,14.1290283203125,35.795084635416664,9.606526692708334,10.002365112304688,10.746826171875
310,9.279581705729166,35.85340711805556,9.626939561631945,10.004653930664062,10.81787109375
314,14.208984375,38.28369140625,10.2362060546875,10.005722045898438,10.821044921875
318,11.233968098958334,38.35205078125,9.553154839409721,10.096664428710938,10.746907552083334
322,14.38232421875,35.03515625,9.891289605034721,10.268096923828125,10.811197916666666
326,24.327741350446427,35.26220703125,9.839884440104166,10.183258056640625,11.191162109375
330,10.746012369791666,36.717122395833336,9.893296185661764,10.181198120117188,10.927164713541666
334,24.91905799278846,37.995334201388886,9.894205729166666,10.17974853515625,10.911539713541666
338,9.07016330295139,39.006076388888886,9.99050564236111,10.179901123046875,10.807861328125
342,21.19537353515625,38.946126302083336,9.836832682291666,10.259323120117188,10.885091145833334
346,17.6766357421875,40.6689453125,9.851277669270834,10.241622924804688,10.806722005208334
350,18.999837239583332,41.75567626953125,9.839952256944445,10.180587768554688,10.872965494791666
354,17.210693359375,37.707248263888886,10.61920166015625,10.615692138671875,11.324462890625
358,9.814927842881945,37.72759331597222,10.510101318359375,10.607986450195312,11.308756510416666
362,17.953369140625,39.165852864583336,10.4998779296875,10.607452392578125,11.25732421875
366,12.149571010044642,39.81255425347222,10.428695678710938,10.722249348958334,11.25341796875
370,9.536336263020834,42.74078369140625,10.470504760742188,10.60791015625,11.251383463541666
374,20.760040283203125,41.9775390625,10.420684814453125,10.6494140625,11.433890206473214
378,11.233479817708334,42.966471354166664,10.569839477539062,10.612640380859375,11.315511067708334
382,12.428541917067308,44.357096354166664,10.486221313476562,10.608367919921875,11.254964192708334
386,26.9921875,40.69061279296875,10.833658854166666,10.773600260416666,11.298828125
390,10.817789713541666,40.95611572265625,10.750406901041666,10.670491536458334,11.404215494791666
394,11.722586495535714,42.726236979166664,10.803792317708334,10.629425048828125,11.549944196428571
398,12.698880709134615,53.115234375,12.169538225446429,10.793212890625,11.578456333705358
404,17.4547119140625,45.059895833333336,10.911051432291666,11.85791015625,13.625691731770834
410,18.203260633680557,45.868443080357146,11.134033203125,10.674723307291666,13.51665790264423
416,23.476039341517858,58.63947088068182,16.4339599609375,14.435933430989584,17.918565538194443
422,46.489955357142854,54.51810396634615,21.24664306640625,23.011881510416668,19.61282169117647
428,40.23590087890625,56.870524088541664,15.587158203125,16.49609375,20.624542236328125
434,14.79248046875,62.76589133522727,20.066680908203125,14.096785835597826,21.57073974609375
440,21.4691162109375,70.40185546875,23.003452845982142,18.394368489583332,19.86227596507353
446,40.648193359375,77.40234375,21.959228515625,22.953578404017858,26.001539963942307
452,25.43663611778846,63.11123934659091,18.10289884868421,16.7607421875,21.381072998046875
458,24.353550502232142,67.0224609375,17.255859375,17.54163240131579,22.948172433035715
464,39.914694393382355,67.83935546875,18.51318359375,22.006510416666668,14.34814453125
470,55.536702473958336,72.91829427083333,20.886688232421875,22.076009114583332,22.46435546875
476,29.258478338068183,72.13704427083333,15.461309523809524,16.12841796875,20.61859130859375
482,26.8267822265625,64.77685546875,22.467447916666668,17.99831814236111,23.011648995535715
488,30.120294744318183,56.319580078125,13.13213641826923,12.911001352163462,12.637469951923077
494,48.27601841517857,88.951171875,18.881117876838236,22.882603236607142,23.667340959821427
500,22.119303385416668,77.19943576388889,21.80078125,16.2996826171875,24.86853966346154
506,29.354137073863637,80.66623263888889,25.64734825721154,17.347219366776315,24.558628627232142
512,26.66748046875,80.80403645833333,25.75157752403846,18.853831571691178,24.791541466346153
518,36.79796006944444,88.86588541666667,20.16265869140625,19.853379991319443,25.376915564903847
524,39.515739889705884,95.52176339285714,17.25161903782895,22.85888671875,25.8642578125
530,34.697998046875,96.41950334821429,17.8546142578125,22.911202566964285,22.1552734375
536,25.838448660714285,100.52509014423077,17.655736019736842,23.057861328125,19.28610409007353
542,23.805977957589285,102.90640024038461,16.854569284539473,22.628255208333332,24.821026141826923
548,58.893636067708336,92.1044921875,17.0635986328125,24.7314453125,20.8807373046875
554,39.27490234375,88.93229166666667,18.914930555555557,25.20733173076923,20.4681396484375
560,55.133870442708336,78.10776654411765,22.737955729166668,22.998046875,22.7349853515625
566,29.8779296875,91.58268229166667,22.914690290178573,18.264973958333332,28.606974283854168
572,31.709650213068183,102.91240985576923,22.979387555803573,25.40564903846154,18.322618272569443
578,33.21923828125,88.013916015625,21.90643310546875,19.159294577205884,26.982014973958332
584,43.966796875,99.86177884615384,23.338099888392858,19.650065104166668,27.544148763020832
590,68.1337890625,90.912109375,24.079241071428573,24.74872295673077,27.829386393229168
596,27.6605224609375,102.68179086538461,23.107386997767858,26.388033353365383,27.741902669270832
604,37.326388888888886,104.56280048076923,23.060651506696427,24.68731219951923,28.052571614583332
612,56.090901692708336,93.3203125,24.9560546875,25.85167518028846,27.478230794270832
620,43.189127604166664,96.40206473214286,24.271065848214285,25.758150540865383,27.291056315104168
628,81.5911865234375,100.96454326923077,23.954380580357142,25.673076923076923,28.163248697916668
636,58.050537109375,103.8153545673077,23.916015625,25.88341346153846,27.40966796875
644,37.781032986111114,98.36356026785714,25.423114483173077,25.37071814903846,28.9410400390625
652,33.913330078125,101.9756610576923,25.857872596153847,25.455416165865383,28.470458984375
660,44.791341145833336,103.86944110576923,25.237943209134617,25.59288611778846,29.405517578125
668,74.36577690972223,111.1767578125,25.30968299278846,25.108173076923077,29.115193684895832
676,37.490234375,101.81039663461539,27.0294189453125,28.279012044270832,31.35409268465909
684,41.36138916015625,104.82196514423077,27.1343994140625,27.649129231770832,31.18563565340909
692,55.394287109375,109.3212890625,26.973407451923077,28.0352783203125,31.524769176136363
700,50.09051983173077,115.45491536458333,27.237141927083332,28.0780029296875,31.675914417613637
708,48.292410714285715,110.0439453125,28.370768229166668,26.707356770833332,30.38330078125
716,46.357421875,119.677734375,28.697713216145832,26.683349609375,29.862615411931817
724,76.52018229166667,118.87073863636364,27.652791341145832,27.89869225543478,30.067693536931817
732,53.812255859375,120.30539772727273,29.016219429347824,26.828206380208332,30.119406960227273
740,37.83799913194444,122.22389914772727,30.19620028409091,28.712972005208332,30.485395951704547
748,61.46528764204545,116.06770833333333,29.909889914772727,28.154093424479168,30.341131036931817
756,31.570046164772727,119.5694247159091,28.7030029296875,29.207208806818183,30.20751953125
764,93.05315290178571,128.25390625,28.552042643229168,28.506062825520832,30.30428799715909
772,59.38121448863637,99.26130022321429,24.107491629464285,26.52869591346154,28.75244140625
780,73.00238715277777,109.82259114583333,25.40978064903846,27.481282552083332,30.969016335227273
788,49.90910456730769,129.849609375,25.436072716346153,28.089192708333332,32.453857421875
796,37.62586805555556,130.56640625,24.649376502403847,27.7142333984375,31.579145951704547
806,45.875418526785715,124.05450994318181,25.130521334134617,31.10684481534091,33.016357421875
816,39.531521267361114,134.3466796875,25.27625450721154,30.351340553977273,33.13134765625
826,43.582356770833336,130.009765625,25.486403245192307,30.208851207386363,34.366455078125
836,48.434361049107146,122.03746448863636,26.131873497596153,29.82088955965909,32.4189453125
846,56.239827473958336,129.73046875,26.39178936298077,30.564408735795453,32.239990234375
856,45.748465401785715,143.935546875,27.1136474609375,29.43115234375,32.928955078125
866,76.70789930555556,125.31782670454545,27.29736328125,31.178977272727273,33.578857421875
876,40.31463623046875,131.578125,27.026774088541668,31.778453480113637,32.648681640625
886,43.321614583333336,138.6533203125,28.319091796875,31.013405539772727,33.158203125
896,51.15271935096154,128.921875,27.714640299479168,30.97567471590909,33.12939453125
906,60.67782315340909,136.1474609375,28.192545572916668,30.886896306818183,34.005126953125
916,50.46687199519231,149.69075520833334,28.981730143229168,30.44034090909091,34.22802734375
926,44.231119791666664,148.62630208333334,29.186567826704547,30.093217329545453,32.983642578125
936,71.11490885416667,149.92730034722223,30.925514914772727,33.004638671875,36.80365668402778
946,45.8837890625,143.16731770833334,30.329145951704547,33.34716796875,36.456705729166664
956,50.83834134615385,155.39279513888889,30.054154829545453,32.8330078125,35.789388020833336
966,83.5321044921875,158.68598090277777,32.48779296875,32.490478515625,34.36376953125
976,78.22645399305556,156.44314236111111,31.15878018465909,32.246826171875,34.001708984375
986,42.8277587890625,156.95886948529412,30.857155539772727,33.21240234375,35.0283203125
996,67.12841796875,144.52582465277777,32.359375,33.1005859375,35.693359375
1008,51.17826021634615,157.54991319444446,30.45565518465909,30.92440518465909,33.328369140625
1020,60.84916548295455,169.5703125,31.809303977272727,34.04836554276316,35.197509765625
1032,91.146484375,160.56640625,27.81982421875,34.05859375,36.280924479166664
1044,65.4306640625,162.271728515625,27.840372721354168,33.4794921875,36.540256076388886
1056,51.63874699519231,157.68663194444446,27.934773763020832,33.250732421875,36.570638020833336
1068,46.234654017857146,158.70551215277777,28.6083984375,35.8056640625,38.22401258680556
1080,43.647786458333336,174.77734375,28.5992431640625,36.658528645833336,38.119303385416664
1092,52.58676382211539,156.11762152777777,29.259144176136363,35.15771484375,38.325466579861114
1104,70.09130859375,168.38623046875,29.288219105113637,34.963134765625,37.95057508680556
1116,66.45166015625,170.430908203125,30.890003551136363,34.70361328125,37.68744574652778
1128,54.12353515625,164.677734375,31.281516335227273,36.429036458333336,38.307834201388886
1140,71.59559461805556,175.75520833333334,30.313831676136363,36.32948133680556,39.041341145833336
1152,122.52397017045455,186.28627232142858,30.81387606534091,36.424967447916664,37.55316840277778
1164,48.292410714285715,174.171875,31.803089488636363,35.727267795138886,39.136603860294116
1176,86.02864583333333,183.47005208333334,31.820623224431817,35.72157118055556,39.62836371527778
1188,83.6944580078125,180.42317708333334,33.6806640625,38.189290364583336,41.39068603515625
1202,77.353515625,197.22355769230768,33.4404296875,38.36480034722222,40.94451904296875
1216,68.76123046875,177.31770833333334,32.841064453125,37.54448784722222,40.83831787109375
1230,58.26793323863637,179.92317708333334,34.914306640625,37.39366319444444,40.8013916015625
1244,59.97381036931818,210.4432091346154,34.596923828125,37.83745659722222,39.6875
1258,95.39969308035714,183.14453125,34.136474609375,38.42827690972222,41.6448974609375
1272,64.30029296875,198.00631009615384,32.9931640625,38.51915147569444,40.96832275390625
1286,70.36376953125,185.71149553571428,31.811079545454547,37.660319010416664,41.99249267578125
1300,105.35531850961539,194.56333705357142,29.601384943181817,36.35009765625,39.52582465277778
1314,71.36990017361111,180.31770833333334,30.827192826704547,40.792236328125,44.474609375
1328,107.89794921875,210.078125,31.908957741477273,40.62286376953125,44.157877604166664
1342,79.33919270833333,209.6544471153846,32.161376953125,40.87921142578125,43.335286458333336
1356,60.85227272727273,196.19698660714286,32.773681640625,40.70953369140625,43.2568359375
1370,78.36642795138889,206.10276442307693,32.853271484375,40.377604166666664,42.896484375
1384,78.07725694444444,196.98467548076923,34.40185546875,40.2874755859375,43.275716145833336
1398,130.8779296875,223.80696614583334,33.998291015625,41.26495361328125,42.774088541666664
1414,73.31000434027777,200.92698317307693,34.772216796875,41.4666748046875,43.5302734375
1430,66.287109375,221.46484375,34.833251953125,41.01287841796875,43.962890625
1446,94.36872209821429,201.8103966346154,36.27251519097222,44.8251953125,46.10595703125
1462,138.6513671875,225.84798177083334,36.43798828125,42.802734375,46.629115513392854
1478,81.5234375,215.26529947916666,37.15033637152778,42.46673583984375,45.91796875
1494,98.0712890625,234.6963778409091,37.007107204861114,42.723307291666664,45.694986979166664
1510,98.01967075892857,214.37174479166666,38.697102864583336,43.342122395833336,45.465494791666664
1526,57.079671223958336,233.0291193181818,38.08249080882353,44.383463541666664,45.4482421875
1542,127.10138494318181,237.82848011363637,34.362060546875,42.725260416666664,45.920247395833336
1558,151.04600694444446,253.97194602272728,34.230712890625,42.924479166666664,45.76625279017857
1574,72.44900173611111,232.81960227272728,35.100830078125,45.203450520833336,49.293736049107146
1590,56.890055338541664,236.17720170454547,35.67979600694444,45.484375,48.37925502232143
1608,103.14302884615384,255.9943181818182,35.940755208333336,46.79234095982143,47.61753627232143
1626,107.373046875,232.82492897727272,36.03461371527778,45.0263671875,48.028738839285715
1644,116.51285807291667,225.17415364583334,37.684733072916664,46.20082310267857,47.267368861607146
1662,89.23177083333333,253.65589488636363,37.154947916666664,46.28138950892857,47.719029017857146
1680,64.90380859375,235.42258522727272,35.664876302083336,44.137044270833336,45.83775111607143
1698,82.186279296875,230.5126953125,38.48985460069444,48.45912388392857,51.14896334134615
1716,109.39046223958333,264.591796875,40.244140625,48.492954799107146,52.22055288461539
1734,155.93207465277777,254.58451704545453,40.7830810546875,48.582240513392854,50.302734375
1752,108.1005859375,256.2421875,40.9344482421875,47.987583705357146,51.85809795673077
1770,129.9755859375,256.130859375,42.7197265625,48.07094029017857,50.0146484375
1788,120.23615056818181,261.392578125,41.45416259765625,48.632114955357146,50.29972956730769
1808,77.13235294117646,261.263671875,38.554416232638886,48.455984933035715,51.62334735576923
1828,94.07505580357143,259.2109375,38.82568359375,51.20530348557692,53.999430338541664
1848,98.99639423076923,270.05859375,39.57275390625,50.69185697115385,53.25533353365385
1868,140.193359375,263.609375,40.26702880859375,50.35419170673077,52.83315805288461
1888,118.09747869318181,267.3046875,40.317654079861114,49.86177884615385,53.56820913461539
1908,85.95833333333333,287.91449652777777,41.13525390625,51.93622295673077,54.0771484375
1928,83.4820556640625,280.251953125,42.19696044921875,50.80491286057692,53.6669921875
1948,118.82102272727273,286.7317708333333,41.83441162109375,51.35967548076923,53.30453725961539
1968,111.48193359375,300.43836805555554,45.28515625,54.475911458333336,59.43048650568182
1988,124.77272727272727,285.55078125,44.211588541666664,53.10847355769231,55.264485677083336
2010,130.935546875,317.5,44.422526041666664,51.81865985576923,55.23681640625
2032,137.44921875,321.3330078125,44.134765625,54.016520182291664,55.926513671875
2054,141.3388671875,291.2521701388889,42.4658203125,53.755696614583336,55.127766927083336
2076,135.94140625,332.87841796875,41.48712158203125,53.982747395833336,56.404622395833336
2098,190.35714285714286,310.4427083333333,42.5970458984375,55.555419921875,59.81756036931818
2120,107.63509114583333,297.01605902777777,43.725260416666664,55.088704427083336,57.2509765625
2142,124.3075284090909,321.02294921875,43.702799479166664,56.156005859375,57.440185546875
2164,96.91685267857143,267.322265625,43.454752604166664,53.670654296875,53.27899639423077
2186,125.4501065340909,279.541015625,42.859700520833336,52.19764122596154,52.78132512019231
2210,155.76605902777777,281.310546875,43.749674479166664,53.115234375,55.313313802083336
2234,155.1183363970588,288.8606770833333,43.532552083333336,52.49436598557692,53.964436848958336
2258,132.4501953125,259.171875,43.820638020833336,51.50766225961539,52.02298677884615
2282,139.4443359375,264.123046875,44.916341145833336,53.15993088942308,52.28853665865385
2306,148.43967013888889,329.92431640625,44.956380208333336,56.929524739583336,60.13893821022727
2330,117.83203125,347.7161458333333,45.296549479166664,57.446695963541664,61.42178622159091
2354,180.77734375,338.14208984375,46.431710379464285,59.14639559659091,62.39302201704545
2378,168.013916015625,342.43896484375,46.209891183035715,58.80637428977273,61.0205078125
2404,159.15473090277777,354.6119791666667,46.73618861607143,59.98668323863637,61.8359375
2430,165.60791015625,354.8776041666667,48.590611049107146,58.57022372159091,61.74627130681818
2456,110.77799479166667,364.890625,48.60072544642857,59.44158380681818,62.6318359375
2482,222.46419270833334,368.2924107142857,48.64955357142857,62.47913707386363,64.87451171875
2508,146.92599826388889,362.2916666666667,49.59923377403846,61.42666903409091,64.03271484375
2534,114.57438151041667,368.35379464285717,51.55423677884615,61.6455078125,64.6376953125
2560,168.84521484375,366.17745535714283,51.14933894230769,62.71218039772727,64.4775390625
2586,132.119140625,383.2667824074074,48.585728236607146,62.58700284090909,64.75830078125
2614,149.27625868055554,359.6223958333333,48.47900390625,59.45090553977273,65.64306640625
2642,194.89955357142858,388.92299107142856,52.76254507211539,63.18670099431818,65.3349609375
2670,209.50420673076923,398.68689903846155,53.38134765625,54.628499348958336,47.82190393518518
2698,145.1044921875,279.619140625,50.14873798076923,52.45868389423077,52.53079927884615
2726,169.447021484375,328.10791015625,50.51382211538461,55.547281901041664,58.572591145833336
2754,205.8338341346154,359.5911458333333,52.4267578125,61.19362571022727,56.083170572916664
2782,164.3017578125,361.62353515625,42.568359375,34.51806640625,33.4296875
2812,79.09722222222223,260.66796875,43.267252604166664,34.173828125,33.672607421875
2842,127.44584517045455,263.796875,43.217122395833336,32.95068359375,34.674560546875
2872,120.91974431818181,268.6484375,43.082356770833336,34.30908203125,33.912109375
2902,116.19954427083333,274.23828125,46.166294642857146,69.6650390625,71.38075086805556
2932,189.10574776785714,419.93990384615387,54.072265625,69.66748046875,71.64171006944444
2962,177.94921875,426.9401041666667,56.736246744791664,68.75439453125,73.14724392361111
2992,233.5174005681818,444.7265625,56.556803385416664,71.74424913194444,74.63975694444444
3024,125.98987926136364,444.0852864583333,56.4453125,73.53407118055556,74.12055121527777
3056,167.213134765625,450.9049479166667,57.168375651041664,73.16569010416667,74.73849826388889
3088,233.8671875,452.646484375,56.536865234375,70.1103515625,72.29329427083333
3120,221.28743489583334,407.48197115384613,57.191569010416664,72.14029947916667,75.96082899305556
3152,188.21986607142858,439.7786458333333,56.58935546875,64.990234375,77.61664496527777
3184,186.89871651785714,388.57421875,57.617594401041664,72.33832465277777,83.34716796875
3218,157.58138020833334,430.703125,59.78515625,69.0791015625,67.3857421875
3252,174.28255208333334,427.96875,56.502278645833336,63.73046875,71.24169921875
3286,219.11458333333334,448.955078125,60.75772372159091,77.3046875,81.5081787109375
3320,274.33203125,375.25669642857144,48.654087611607146,38.23621961805556,38.42420789930556
3354,170.95442708333334,305.3385416666667,48.45249720982143,38.019205729166664,38.638509114583336
