size,current,naive,protty,multi,streaming
2,0.341277469461844,0.5458480036950382,0.4580662747866444,0.5709622616852285,0.6832207668421563
4,0.6260097725853264,1.0133981851791978,0.9154287230847669,1.1642996202559757,1.3664720600500417
6,0.8679243061891169,1.345821005635881,1.3819551831754153,1.7412678145734466,1.9941981945430571
8,1.0921094690915703,1.630189120971577,1.8289669222557892,2.7302603779199526,2.3401883620240733
10,1.259154201395924,1.840237218078893,2.3006389103419225,3.239693054171832,2.925366027853827
12,1.4454132419755628,2.0376299191614105,2.7609217677044278,4.04924090855596,3.510360886481822
14,1.5926123936816525,2.1603500738980497,3.221143246336514,4.601291006655633,4.037362121567707
16,1.724291258304282,2.328737146791232,3.5893474110192374,5.46019579254322,4.6804115428392885
18,3.0527838161572247,2.4265511747413773,4.107380867821255,4.988186873207276,5.265188799952391
20,3.150140134736406,2.5146014427034644,4.577527257995795,5.850601477469703,5.7193390737723995
22,3.2175675072528453,2.5305428990655647,4.986380582819752,6.2521617810089065,6.401468139739671
24,3.2536302091168947,2.538424129397841,5.521882306682301,7.020565086072221,7.020565086072221
26,2.940010490572288,2.476309230556827,5.981871160259786,7.145802102951605,7.605895087674922
28,3.37243255164302,2.3953931075637773,6.410284356878362,8.190476473870188,7.855398511690295
30,3.4126934533108377,2.522537317809906,6.863270777479893,8.236991445699617,8.41637830780317
32,3.4485321094212487,5.45889632604492,7.322202437065745,9.360962363951526,9.361032004642235
34,5.306305963040579,5.315380832495357,4.66876652418722,4.508649969096742,4.0568927471214975
36,2.923639358513875,5.264170645722701,4.943399849139409,4.8550634190144795,4.335347298787211
38,5.18712707056783,5.083779590685383,5.217993417042545,5.066104465798214,4.525078677491333
40,5.074231012880974,5.0880191975156155,5.492917609588467,5.429783003306545,4.789137917175157
42,5.0584628955783435,5.031205217442166,5.712243419463897,5.61116687299387,5.028705057000877
44,5.005075225816306,4.6959829765058405,6.004919125219604,5.836741964213424,5.298913602752011
46,4.9573373676248105,4.708666948970171,6.273499409752701,6.141966839040436,5.453982313693138
48,4.870251635943274,4.634726621778911,6.546458409008355,6.515788680836962,5.780633021184011
50,7.821961072346676,4.549695650242147,6.865990064307701,6.164218637129785,6.021227177843766
52,7.553465829331363,4.334139534883721,6.868443695261827,6.924470781211902,6.262076264957516
54,7.371124744376279,4.391776877965068,7.415099773709113,7.180027149855398,6.423651901169671
56,7.166574828869259,4.409283205796458,7.634703804286158,7.5284344952595506,6.744022286415724
58,6.922598363820472,4.3052955079172115,7.964427106349908,7.68161789561869,6.984726203601617
60,6.784405474233421,4.386743618730291,8.238999748565682,8.048169456456211,7.225791276480014
62,6.681530962003669,4.335840761476571,8.513957422166685,8.273828405565304,7.384579595516073
64,6.5520074981775265,7.670860888394686,8.730130713512613,8.714696082505382,7.639619685985939
66,11.19221658706806,7.394479268765244,8.493180341447044,8.168176152887412,7.947961456197217
68,10.710238852325668,7.280085964046118,8.750549442703015,8.626799943685766,8.137847412439283
70,10.139510211298736,7.144334392325422,8.955865545025379,8.643303941517823,8.176231553432666
72,9.827868579305331,7.018580990629183,9.208870973465144,9.1876149679612,8.670567136095022
74,9.331040321282892,6.849549922790103,9.52272474116387,9.296048513574739,8.911350723615062
76,9.070594491429738,6.482921532168092,9.729451125522983,9.629177826988647,9.151996236843653
78,8.872202166064982,6.282664730441096,9.876952910922812,9.899209892539751,9.340457100256543
80,8.621393282076767,6.239603931391074,10.176110217102849,10.200227804936716,9.572190170159935
82,13.991231319690849,6.073314397221364,10.376537167973824,10.457600996341558,9.817015337625042
84,13.229708065899612,6.141304040636922,10.657160355641908,10.714635751746396,10.11551295809017
86,12.49651747176728,5.868843669299567,10.96718462539979,10.707764326805432,10.300786618709244
88,12.01202132816287,5.774138960490483,11.324402173524982,11.221044439255973,10.502870130248551
90,11.457585454237217,5.722406068089611,11.244681013314624,11.485250591250903,10.774536739346466
92,11.080605441326737,5.707284196496861,11.699471496814164,11.73358243282452,10.949564509919295
94,10.592933440631684,5.659995148877995,11.792465543644717,11.620416086482335,11.320073502388828
96,10.279186423939644,8.153416866613348,12.35371686028661,12.184930030776599,11.560501267869611
98,15.188584484853777,7.901253709648113,11.669854929208944,12.107377691982867,11.714725560152049
100,14.624980473544442,7.816507027780836,12.048210490708671,12.33911478298853,11.938210434275721
102,13.922708372779946,7.809589267612316,12.235549080046566,12.602506673906158,12.001378834884523
104,13.308313748322552,7.76746567796932,12.598790352394895,12.9204498062618,12.293112279866387
106,12.70105384789779,7.618626483297142,12.625799697568919,13.172016261149203,12.553881740639005
108,12.177556329401401,7.505872871110734,12.594106761565836,13.42105382917561,12.829419313675022
110,11.854242490681868,7.486476892517541,13.019989741440966,13.590323650951648,13.059710144927536
112,11.359543281631531,7.3613934252850095,13.445941688099477,13.914752606635071,13.379862483320816
114,17.717602247436975,7.292892233423257,13.573756195404137,14.079633342881696,13.617199973753856
116,16.96472496001785,7.08038029386344,13.969965820133044,14.413784734862274,13.737316496685917
118,16.107272589562978,6.902417777016123,14.060962216807884,14.580799891396982,14.105485878550427
120,15.256735307189267,6.824391869376875,14.536743340061664,14.80861063826582,14.337344126011814
122,14.613598479309841,6.686601248884925,14.639070762109826,15.158635543219427,14.485770398660744
124,14.104722364931476,6.544873501997337,14.797450744746714,15.409474977624733,14.801655301043306
126,9.977986481361679,6.614448257693348,15.263806221210082,15.569680971415643,15.056297452429053
128,13.026867649494783,8.826644967591683,15.504254674227246,15.753372795288604,15.268337786579107
130,20.47454819722559,8.39614973875275,14.868447689719444,15.90513314515286,14.785155978841855
132,19.30483062320544,8.515068257797568,15.096771491396462,16.047250871855756,15.012828344532682
134,10.251991063025782,8.24503898210879,15.325724417638723,16.53827495291902,15.112726471722011
136,17.403550228634725,8.499363340037451,15.555335264756186,16.787011715071383,15.0397600119994
138,16.621763486392307,8.353747930952943,15.783759633642354,17.033366229970092,15.609734543822707
140,15.925571061584392,8.352912900664952,16.01250977326036,17.281528528053403,15.727801183936855
142,15.302525724976613,7.417461475787311,16.142095914742452,17.528011331103276,16.047787549577514
144,14.742221574222574,8.162072401195616,16.470469967328473,17.642893998878296,16.07332349267628
146,22.99517274017984,7.9127649095466674,16.602562500867585,18.016464438770516,16.604867483930082
148,21.386455776213083,7.968150019716376,16.92325730716619,18.159454804163857,16.832565113566947
150,20.07708932112381,7.6124919980451144,17.156500006981,18.19218156649962,17.060505928414738
152,19.450750507675487,7.5398866156512785,17.384525172423423,18.664508199178584,16.596183663949176
154,18.07404011461318,7.505703342877329,17.471547079923,19.008249271126044,17.421483266472876
156,17.74538991335259,7.426337466495238,17.73184776123545,19.256560359830935,17.743172509545296
158,17.02662954111947,7.303115337451006,17.920017721536514,19.501970031415034,17.970274829403067
160,16.28234839439886,9.295622819210802,17.826013042561726,19.750318317775317,18.19825198369999
162,23.18372433270492,8.912985985702132,17.455514797223238,18.7099202740711,17.30553768582109
164,13.02178879246071,9.122067732419975,17.77361752168161,18.836408502046996,17.614252937191804
166,12.955527870198015,8.984816873077516,17.9898400752587,19.16986664411176,17.256163948988007
168,20.234000323448548,9.118371012743028,17.94791378373483,19.400965638766518,17.674520547945203
170,19.337522130037836,9.10678553523552,18.147379699275334,19.535542696826234,18.259607820284955
172,18.412864537580855,8.940255491948902,18.481427072402937,19.865413761745984,18.182472919940185
174,6.903576537911301,8.883445166919419,18.441273628980092,19.983429016045253,18.68597896699391
176,17.049764231127405,8.7866596582642,18.949200113904364,20.152521525215253,18.40650803219972
178,16.901979193833494,8.61087301528718,19.29002689871092,18.416868163096332,19.11234025820827
180,18.424067415418364,8.514854915547856,19.506912137581303,20.46124385979519,19.21598552036199
182,23.129591786366554,8.188520628597372,19.723800564440264,20.833860836879136,19.231094231458258
184,6.494444085396066,8.092080398556948,19.940252524510164,20.590818641996858,19.645140829773368
186,21.158111795377383,8.097405880611293,20.157142542167346,21.366838680726946,19.099321035368835
188,18.638742568415957,8.016144311346078,20.24695657254707,21.406574466606436,20.087626445610272
190,19.33582249214949,7.937464029432121,20.41820805457169,21.942032254426525,20.220299227032918
192,18.600430164748666,8.996568081633898,20.809667034178613,22.005638295639766,20.687715195978136
194,13.226799022463663,8.649941580731076,19.86987754308219,21.49730517772601,20.019129055921514
196,18.072215385538914,8.561544203903168,20.17618485811023,21.386564844825287,20.435687921598575
198,10.637178020504674,8.62060451449787,19.699452714037392,21.941373013189043,20.869547316278172
202,22.79002892163614,8.194808578720812,20.677333185238663,22.027563562142255,21.284155918396515
206,20.72395922878546,8.023500497395986,20.979160306925156,22.817261712500095,21.6980270583025
210,30.432655949406275,7.744189187161442,21.299143653059122,23.131908027430416,22.001634184293355
214,15.874866810546491,7.735349316075893,22.0289460089636,23.584848575443214,22.538736911275233
218,24.105681204631352,7.431214677510876,22.088964934342084,24.01814731242248,22.976925441198546
222,21.643361127020373,7.41794558035019,22.720019988756324,24.450261044926613,23.390328112495713
226,17.527397190442553,8.767337898878042,21.59356762233837,24.2254808740786,22.975825266815587
230,27.700699074516493,8.63203151981618,22.557867720235556,24.873216918101075,23.253579068619384
234,24.29070531999521,8.464192515730213,22.26429535852727,25.304495519148126,23.775851162790698
238,21.934792880768626,8.284357826752025,23.341441259437175,25.737806004957683,24.192778260330066
242,17.00542410682374,8.249517295645068,23.734799949117413,25.6292019650489,24.607182655706957
246,29.627050867391944,7.9365975911896545,24.12620804214118,26.602552142920004,24.875142122406995
250,14.617503889911923,7.834354590789904,24.368985468445555,26.79868274703945,25.403826010254146
254,14.358045818382555,7.653540294993931,24.911359367868126,27.234985202260017,25.81704785144133
258,18.529901441482252,8.890364554122266,28.837767485578706,27.20104103359764,24.999871365521525
262,29.801706482272163,8.880634337902292,29.264899668971992,27.91173661433536,25.40662449598639
266,28.39839557479836,8.619870826680476,29.90469423075457,28.166014552809056,25.699444956326246
270,16.558043434320748,8.536267375851688,30.34952966108155,28.58413026621866,26.31870003346596
274,35.06029663393611,8.371092497146991,30.63265779597407,29.18149277016193,26.552017625574827
278,20.235547788999792,8.247836070085977,31.06171612160155,29.614130599683577,23.882415862053467
282,28.86797922856905,8.031372549019608,31.429105255997463,30.032639500787244,27.48923777154714
286,25.605409068057792,7.99168018434577,31.95485205531351,30.455115039646433,27.88040013387379
290,36.879809761708195,9.142217433285289,30.39595120980353,28.98717303439335,26.98409813721036
294,16.176143283582093,8.986209778520685,30.989001751313488,29.212341373925437,27.209387450761827
298,29.052800071405727,8.845113697299961,31.372945031878512,29.612706499571647,27.729326952202097
302,16.455196878325648,8.664411243494644,31.55569475839882,30.190095717499904,28.10089429724593
306,21.657540282517605,8.548659770376265,31.85334406370452,30.59276446763232,28.473522796974034
310,33.406678213588826,8.646319134448058,32.201303229896794,30.98557952612996,28.656285262920335
314,22.098694158075602,8.201925897583063,30.67542782183531,31.382043050927585,29.01753040182298
318,28.307005788051548,8.291603539372334,33.28743282670889,31.495550064606807,29.589907464901785
322,22.388592768630115,9.19076820158323,32.55389467477529,31.359267680145038,29.783933518005544
326,13.400339772768001,9.245025409529612,33.13047038147421,32.013329936916556,29.130129365823862
330,30.709065711451228,8.987632430515536,33.35592039367678,32.412688183323716,30.19996574143722
334,13.403395910738645,8.790553025002499,33.75713110708998,32.81024072908235,30.60979557133375
338,37.265040188418254,8.665316568376545,33.83212142605012,33.202680056958705,31.27353226863042
342,16.135596734482313,8.781361138391457,34.76728852119959,33.33553256836046,31.419121385208886
346,19.57386037967778,8.507720014407491,35.122347741682326,33.783708162307526,32.01710933558245
350,18.421210433888724,8.382093915585601,35.56927827093786,34.37915452004287,32.189930168329504
354,20.568607702673948,9.38811544991511,33.33583929649107,33.34686004225899,31.259760698501672
358,36.47505164896668,9.489075992781082,34.062468967319504,33.748157737645734,31.65688461593817
362,20.163346342657437,9.242745236561596,34.476591292216476,34.126950242386755,32.15684233355021
366,30.124520421125155,9.193080094027868,35.095472269571516,34.13462866684376,32.52345207619213
370,38.798967422610026,8.656837054543637,35.33736037132302,34.87963176064442,32.88484489031297
374,18.015379300713693,8.9095265790392,35.890155652848755,35.11930307198533,32.70977709653558
378,33.649412838586755,8.79755744622821,35.76213250950982,35.617903409009216,33.405473048293715
382,30.735705165496867,8.611925292628335,36.42875622976463,36.0093091494901,33.94057888229297
386,14.300434153400868,9.486217422282222,35.629698626844146,35.82832021512849,34.1628349178911
390,36.05172686170813,9.522387392422042,36.27769661092649,36.549394061882715,34.197880615121136
394,33.61032995150397,9.221500133328254,36.468675851367536,37.0669154907337,34.11271892740669
398,31.34134488827105,7.49314212171355,32.704609873181916,36.87502544730711,34.374184997477236
404,23.145612599570597,8.965844073282089,37.026679097520045,34.070084414247475,29.649870843474236
410,22.52343732536566,8.938607296561582,36.82403245258195,38.40848968140824,30.332941985591923
416,17.7201952147139,7.094197709363148,25.313436383489197,28.81697965626343,23.21614412232231
422,9.077229624294803,7.740547988618592,19.861961189870872,18.338352724829367,21.51653681682385
428,10.637266487162956,7.525866991020642,27.45850105724802,25.94553634856737,20.751975733362926
434,29.33923089618749,6.914583554339139,21.627891627189015,30.78715992861607,20.119847771034053
440,20.49455579246624,6.249835278777664,19.127563281303303,23.920364553377873,22.15254690719786
446,10.972197363284183,5.762099419631593,20.31036744677303,19.43052155745489,17.15283020230692
452,17.769645243456754,7.161957278603431,24.968376820646775,26.96777952572394,21.14019254512107
458,18.806292739862375,6.833530037446635,26.541709111488398,26.109314659087577,19.958016322932657
464,11.624791497261938,6.839687623708929,25.063220361334565,21.0846695461807,32.338676195337754
470,8.462871921868016,6.445570411374747,22.502370637697886,21.29007999410182,20.922033603582065
476,16.268788639656517,6.598551476726609,30.78652550529355,29.51312403499743,23.085961250980567
482,17.967119423020044,7.44092927191455,21.453259924659516,26.780280034363745,20.945913093560073
488,16.2017006852848,8.664837332292954,37.1607470754798,37.79722321214281,38.615324258455686
494,10.232824002832022,5.553608677513559,26.16370509534277,21.588452803731197,20.872644748670037
500,22.60469017888021,6.476731274684807,22.934957892850743,30.675443917709526,20.105724210844283
506,17.237774652573002,6.2727610233784405,19.72913514977996,29.168939949482606,20.603756328597093
512,19.199414080380848,6.336317125246747,19.8822770963084,27.156283753418187,20.652205135974548
518,14.076867278034973,5.829008483640786,25.691056319907975,26.09127514944492,20.41225217758109
524,13.26053874892788,5.485660873375201,30.37396077730357,22.923251094734592,20.259618652067207
530,15.274656459545605,5.496813213048101,29.684203329573034,23.132788357613677,23.922069907876757
536,20.744279466551482,5.332002182051876,30.35840586882478,23.245867965482557,27.792030857900265
542,22.76739065143979,5.266922161633416,32.15745183694318,23.952354921310818,21.836325255169594
548,9.304910285552415,5.949764088427079,32.115148263404514,22.15802566633761,26.24428400222151
554,14.105700254864177,6.229458272327965,29.28903166590179,21.97773274526165,27.0664559415536
560,10.157095729056731,7.169581525336471,24.62842335829122,24.349893842887475,24.63164111788236
566,18.943748978591273,6.180207718719565,24.700312019603963,30.988273035109607,19.785385003804876
572,18.03867264875307,5.558124630466361,24.891873145485036,22.514677705499704,31.218245749098745
578,17.39955609777608,6.567143312852804,26.38494351030188,30.168125327936433,21.421676644900547
584,13.282750655235219,5.848083288198833,25.023459612941792,29.720003313178164,21.20232522066699
590,8.65943327265691,6.489784518873397,24.502433371958283,23.839613907817455,21.200611169190054
596,21.546953816280148,5.804339746872485,25.792617748496305,22.58599540249518,21.483746342321993
604,16.18158139534884,5.776432892222366,26.19180120841809,24.466008900384164,21.531002871979346
612,10.910860434243265,6.5580577647551275,24.52310702406574,23.673514220333445,22.27217627590496
620,14.355464775356694,6.431397519572799,25.54481965799684,24.070051109312686,22.71806531932817
628,7.696909761443457,6.220005356983423,26.216499228327656,24.46142322097378,22.298563874360678
636,10.955970980969404,6.126261405654165,26.593058391180072,24.571720455073137,23.203491582791486
644,17.045590051408713,6.54714000028366,25.331278763121155,25.383593645905815,22.25213741906911
652,19.22547855070586,6.393682504604052,25.21475800360235,25.613409568777897,22.900930412039617
660,14.734990806619233,6.35413065646448,26.151100924940653,25.788416240451436,22.444767321183942
668,8.982626522021434,6.00845008564276,26.39306071871128,26.60488271900431,22.94334728559749
676,18.031362333941132,6.639793403674463,25.009786609461443,23.904654057281814,21.560183762892073
684,16.537162167147486,6.525349902177886,25.20785478102436,24.73857293176651,21.933174862999074
692,12.492262941007954,6.329965608111126,25.65489737377113,24.68318638016241,21.95099339613343
700,13.974700249698188,6.06297270055191,25.70020018524605,24.930548007738626,22.09880954883372
708,14.660688698867576,6.433793317655411,24.95526361080833,26.509549637394112,23.30227400562475
716,15.445207499473351,5.982733578131375,24.94972315763355,26.833212864266436,23.976466566083733
724,9.461556132215936,6.09064945928183,26.181805339945114,25.951037180209113,24.079000243590976
732,13.6028491708822,6.084515024499675,25.227269933712815,27.284716302913566,24.303267357375503
740,19.557059489841276,6.054462385507689,24.506394613824124,25.77232338978247,24.273917949838008
748,12.169470422982762,6.444514247251515,25.008450453391905,26.568072667885506,24.653003182034308
756,23.946749905091323,6.322686604842482,26.33870755098135,25.8840207909055,25.026881112098923
764,8.210361241669853,5.956933572929675,26.758155608918404,26.801316080592095,25.210953646943366
