size,current,naive,protty,multi,streaming
80,6.153170590784342,4.623514056933225,11.628964762594821,13.647139319207799,10.919192378182698
81,5.735562454530394,4.514982989339987,11.776851913477538,13.696007548505042,10.698843498526891
82,13.823924739085697,4.537414159305318,11.992216370615013,13.44842448465955,11.191578883596241
83,12.99562312086038,4.472772722289223,12.137921185343865,13.923128903450394,11.214262045595962
84,7.6536904391155405,4.546433710174717,12.284069828849402,14.33056206350269,11.016778249985446
85,11.53238227876689,4.523549325460701,12.270676691729324,14.50084043613429,11.30715008008503
86,10.943180309812615,4.513948471883076,12.497441128209676,13.75060017566117,11.737865121738801
87,10.34410989920101,4.452482958726105,12.574910309945304,14.575575552179503,11.874531781313662
88,9.732850295897933,4.383945512040866,12.86988708213696,14.689572159434105,12.011202581016503
89,9.534993751634747,4.3092535813761055,12.946795507347176,14.77242986258349,12.147509523412827
90,9.185741088180114,4.210558377180626,13.162678251296205,14.256894039323475,12.196250930500101
91,8.845379509807557,4.13807803896027,13.222961457447987,15.523851880498889,12.202575873691416
92,8.37057220708447,4.092500615415804,13.257451112609575,15.694326937379145,12.55669085015828
93,8.204880780580266,4.045263325570988,13.507486370285005,15.030166173457774,12.504724103972068
94,8.534342120818064,4.008727921764028,13.746561342437632,15.411417747757406,12.709159927380757
95,7.757851939932927,3.943365086718592,13.893421404980808,16.114297546329848,12.966442749710321
96,10.59500628704868,4.405946067080003,14.039876816876683,16.376688978134762,11.726851817334577
97,4.504807401584326,4.410330792570117,12.798594343697609,15.274903885964394,14.184120845202413
98,16.274043452764484,4.295461355172857,13.37631457372443,15.013029906353841,14.080374159602457
99,8.544314256688114,4.236956765107584,13.51239823390865,15.590657232216135,14.392333629103815
101,7.390617975018981,4.126643391521197,12.925154262910864,15.903738587217683,14.644106194690265
103,9.523287836149946,4.0192176347301,13.8963872378015,16.121410042548188,15.06227332906892
105,11.0860440638403,3.96434876943694,14.247385579087645,16.53493427181451,15.354858864219569
107,7.73580443032389,3.81589987302739,14.604751626413409,15.919676113360325,15.646401344707815
109,9.251291007718665,3.738460952902936,14.87773763812207,16.397886707162026,15.939568751998928
111,9.064372988522116,3.729495372821572,15.015397548581767,17.19713988521716,16.054945928051204
113,20.510251107828655,4.419050976417624,15.424060104819898,17.794738787762284,16.42858495030762
115,17.910659052187455,4.339536531783715,15.600873165223936,17.947799580872548,16.816600966902193
117,6.116416162404841,4.301870871702037,15.658850438140501,18.42532218352816,17.109445357650227
119,14.162097770029781,4.174997501748776,15.14733414790906,18.626938679522606,17.256364829880294
121,12.88411201455785,4.054842284549761,16.51577879095412,18.850779718540625,17.693725641864756
123,11.89629279811098,3.973790522081442,15.739416789145206,19.367060197677255,17.721518393668475
125,11.094738666897808,3.872304701976237,16.546577646549004,19.68517327300017,18.27959388597568
127,10.245197063925524,3.9047004248547537,17.334611743500027,19.886477187513787,18.572205527952157
129,20.01702425271195,4.520159117156423,16.507779260984407,19.92455982596084,17.60786446223407
131,17.679869400470277,4.3828468318618246,16.763237716557796,20.628688876073873,17.773168620188653
133,15.696878016452724,4.34789876944509,16.933439771675626,20.944869500924217,18.04424303103757
135,14.463297853017037,4.29271322206147,17.08872281845255,21.132332838475445,18.318067173112688
137,4.354004373280666,4.228917660180566,17.432863809987786,21.5741523356056,18.7001083046162
139,8.048118175071563,4.150645184807174,17.68748305467691,21.888617964319774,18.972671503658038
141,11.217474712763892,4.076398593994833,17.809943791087875,21.776428105286055,19.24580534244189
143,10.749275096347954,4.010919881305638,18.298411706652086,21.30339612347887,19.519386819961678
145,22.502214968524132,4.625872689938398,18.554860514488176,21.68184722095464,19.791935532733497
147,19.842808993813385,4.525490608723102,18.81065606361829,23.14805225530279,19.94513848632452
149,17.58041192568054,4.439769246997374,18.866849807842282,21.770106395384733,20.33761189960466
151,15.982382370886121,4.342577900102509,19.322236264750572,21.604645814836914,18.009376000931777
153,12.665755263784728,3.705992711467242,16.6893039702325,20.6544212489607,17.400508114561784
155,5.980970325011776,4.317182081252409,19.60468804828409,24.40853203208754,21.157217080448977
157,6.056300846874389,4.187484534739858,20.090292530531098,23.095739618406284,21.429888818201096
159,12.02088852919879,4.129969067733912,20.345786443060714,24.908230240802578,21.443196767313953
161,8.861075403668286,4.680710919311794,19.275857533285592,21.97487466109268,19.390489352161545
163,21.661698189728277,4.677633607039767,19.630499180406193,21.07157295230717,19.631942249307155
165,13.562136284149872,4.590091687733464,19.87209456181361,22.0651336731741,19.872386721162044
167,7.032353481131175,4.408369495166488,20.11296843529014,22.320665079612283,19.995235276492814
169,16.177355817333325,4.3812877999381135,20.352944635559084,23.064348458229844,20.236769596199526
171,10.089618414368788,4.369467934677129,20.595321757795844,23.340127234171465,20.477754632167525
173,13.908434680859095,4.326789918246888,20.601615025112114,23.613647689662745,20.836355884233974
175,13.155914471872993,4.2459424238834265,20.888976314850026,23.13173837149605,21.078323261729377
