size,current,naive,protty,multi,streaming,swar
6864,127.5804878380816,279.7461136029759,199.7228382792332,284.2060763511567,278.3654641674057,278.61904328115463
6936,98.13598033539809,263.06115474553104,198.79355978374005,288.0047269683391,290.385934017796,256.5684451272858
7008,167.94915847386196,254.02871065338473,197.09750380053475,288.5682284437353,284.0561319214336,251.50811606880131
7080,121.15912965005515,277.5963571887205,199.79262674398498,283.56073475383533,283.7005037808965,267.2482203340569
7152,135.61219645427397,271.27269256330567,197.2099241009285,284.05362138261717,286.22696223609404,273.848563773408
7232,117.04223319366594,236.87610393339597,196.52220269616805,281.48132641172094,280.4450946992179,247.7106215020837
7312,155.5435344533376,250.57736479201742,193.24863119814344,272.02880452080205,269.7006340676571,256.70058086277675
7392,123.02642977510865,264.13628258769415,192.15898371321887,262.3718531395418,267.606670803542,261.97901190027886
7472,121.63987765860391,243.83655935784915,193.12824532705858,270.79214632624934,273.68588668300646,249.35408207554576
7552,122.05186855126969,242.33558626249737,192.8646416810445,274.3062672136102,265.29768880423535,264.59694070667837
7632,153.14423013874557,285.9128263581082,197.0150405082198,257.37479164436843,271.4596569559499,246.31134873086413
7712,107.41686499892505,257.4444491780189,186.48483790757405,280.078515923148,273.1409453570714,259.82663262849184
7792,192.05244790881187,219.0695355731548,202.99411711703755,279.92283623749915,217.53152509102804,225.31320275732367
7872,116.73558848925552,280.2902286766743,190.66751522865715,283.7653426346333,282.7099002467801,281.35925494338085
7952,129.22943124249701,243.76837680175638,186.0781483397077,280.68959966788236,279.41028974836956,259.82748499247674
8040,159.9707047524813,261.2145440700552,199.83276394594563,275.7855429088903,271.930650035807,245.4153196778852
8128,193.6312295414188,269.4359354675425,191.7409227725652,245.28163387505822,269.8121103929354,270.29812234727444
8216,119.98415553531223,258.68205239117316,192.41569847223494,269.0971247875985,274.49081403656294,260.16922873105864
8304,162.57472670824808,248.69028674208568,188.25339416603788,277.5778949648785,270.2954752087386,244.2962524038591
8392,143.6690584281856,262.04188110486587,189.6173557949738,273.0356103152897,270.52335483058573,268.1501544606359
8480,125.50280135019803,237.4273634850489,197.81181552793169,282.48547370257745,275.6110260314813,261.74368032590155
8568,131.92871129910648,249.78791763258087,190.65479943718185,282.04182190457226,275.60245803475016,243.7343423147122
8656,160.70832887928285,295.2118997714785,194.34803057240114,295.97463148759977,277.21290403290124,278.13615098473264
8744,123.83894454439114,251.01773643765088,187.99175621985862,245.45757590525855,187.163030839859,247.57680393919625
8840,116.40434598599168,253.30749560462826,186.6455666607142,277.3742781772042,269.1208796517723,247.90797490473642
8936,157.37572516540274,260.159058584707,189.0937774917488,317.7962842439426,312.5763410496112,294.14276890032636
9032,188.9593657708143,252.45304297618856,188.77141838703585,263.5151485160021,278.66621622181475,247.16806252329107
9128,144.57460832571627,225.8954090803358,208.79201114799727,318.4097914713536,313.2297777268343,251.5711991578771
9224,147.68280483107307,326.71115361139954,204.82035472591417,320.4134961815661,321.56569648516074,317.64322258837115
9320,207.50333203603165,256.97335782105637,204.65104975455992,317.4897316448308,296.9024628396365,249.38780769033949
9416,170.83701179430543,272.8199041153304,186.35495752793003,271.9915259914964,315.39102863850565,268.14497985154946
9512,191.8023564090456,274.8731465483487,206.66978672842126,325.4883848450661,283.2369331203303,257.6073565501735
9616,189.5853818290338,240.07287433352687,175.2613953405587,279.8368600859607,283.4672457812379,244.15977507372472
9720,172.9035620293405,234.11013074681807,206.80344637979485,319.3871654212873,317.0608917566357,295.03613372144724
9824,249.5793980768396,263.9047980281028,204.41097768287216,324.04042249767934,324.11516508171525,263.5332964153405
9928,163.57195336628791,273.7003343611205,203.1689998701,318.695772177349,294.9914527744479,277.4613364224217
10032,202.64075781273414,275.83937871562495,205.0192547566676,322.15359680926656,325.20161664853003,272.332307293523
10136,194.28183158239548,257.9476177606298,203.53846559972607,320.7642473372228,320.209965832593,256.1377571550296
10240,230.36816689881232,341.0880551686613,200.27574210003584,319.93629198287385,320.4564162172506,338.864701177428
10344,109.13366210212341,264.2717085951445,200.51122311350892,324.9967148823292,320.0571689509445,253.6683764879861
10456,150.72311082190416,278.57014193382395,186.47019881245885,285.2243030799712,283.4435945752666,227.1666436187
10568,111.42311710423013,257.7044986556349,185.80002253472762,286.48403440937386,277.04599385003996,257.4209778648669
10680,123.3088561942396,263.1935211308916,185.43953912772545,285.5421534703552,296.03816465859074,265.0412884214066
10792,142.15165676614828,290.1695878516244,202.43035741586309,297.19948872605084,291.4075488033823,257.9878168261544
10904,158.51813185396784,257.9361964131953,179.2996138032316,243.7237533082919,245.0144406510636,261.0985522020231
11016,164.5219836475382,294.08931876841257,183.89904274380837,294.6033831661458,293.98265613496335,299.26470406169034
11128,160.04668642599887,271.7111224704215,194.82876933368382,309.0488171548056,312.9543468086251,264.4286176324274
11248,165.23112621376632,295.03528110074444,189.7958672510958,307.4067962978889,301.89201830079827,282.2673848047358
11368,145.362715518886,261.6736626149611,184.7665221911453,288.94665170056857,276.3828721345727,246.74130956129937
11488,124.21735703559337,282.0744452945104,184.5009768834133,281.38917779885736,272.59586787577837,291.6677045647543
11608,121.5005731424708,278.38429921425814,197.64539997672136,283.40388100747197,298.6741414774524,263.6947894809816
11728,171.23328316828295,273.1146969414315,171.0047003441603,324.61042146174964,311.30823974150115,271.16222167112664
11848,190.3239564819783,280.4140853025662,189.56624974343276,316.93537021415545,310.3403802687703,275.3959306960022
11968,169.93971102476004,286.94215059860795,192.35441455761676,311.77670206165317,310.376247570285,296.58952253212595
12096,146.21933690284624,281.34247294100453,192.32400363335316,282.02719719084035,291.93250728981076,249.09834498980993
12224,144.09449261911314,295.6968884932051,189.1154393682039,314.85127578807925,293.6809616756984,286.34400366583435
12352,151.4611870505751,265.23672698759106,183.8227469685508,285.092064762157,284.1450732970826,262.3970743063073
12480,130.7943614196239,280.4684159413584,182.23557113853383,288.54372892428376,288.53829993079785,256.8355939958908
12608,126.66690012014803,266.3896208020209,183.38278438391026,303.29303192865837,298.85899865269323,265.8342575726713
12736,152.43017752884091,277.346068723104,174.55318984401373,335.59606662744824,333.94674561894857,270.2321470990678
12872,125.08527303811569,282.8105556578691,192.023822097647,294.08322995778707,288.0998442665501,266.4269858887523
13008,129.4787583049414,229.24289766361053,198.375518550152,333.3014151135194,330.7119784466513,281.0301547730772
13144,159.73932716286564,268.4178978613234,179.7014778796475,295.0497377655911,290.69304079514023,255.6770781086467
13280,163.77876795309584,285.1372520680575,180.77240952497357,268.92591785502265,285.2931048176215,276.81215374019956
13416,110.30639004512831,267.18158806527475,182.14333554920054,287.7642608107911,280.40033327574633,263.8042935419616
13552,139.18182368501647,281.35582415394225,172.7938040887563,334.13324414524465,337.6532535870797,305.0498845211438
13696,139.02511617125174,280.4004462795459,189.4104756820553,340.51856426816556,338.2816827306119,278.159360109359
13840,129.6272678837252,292.2843851001582,178.0405335376865,339.5923550948874,336.48551471973957,316.57439928161745
13984,134.969019588651,264.6055159846429,183.41460026770028,295.816723876206,291.7538173833792,264.2599401793484
14128,115.6144451043534,263.6917080698642,185.50329251995316,228.49728643143928,206.57094227979394,255.67980830442716
14272,194.20697475604302,304.3376574792975,187.76320244848782,305.38697119282904,310.2068913759441,297.1030996734607
14424,131.4114492084193,284.6139159145694,186.3002147409182,303.634732268882,298.90551840401565,276.0219984079438
14576,149.93858633549732,292.5743984581711,184.5841620211142,294.8161965606296,285.3776911016787,257.68565165082
14728,129.71379812680192,262.9357111854089,184.83781696959298,296.1044722076124,287.2856014052235,257.16954111596937
14880,165.60190934661102,276.46017819538895,175.7804924211699,269.31184578216715,297.7551180696975,276.77822714469687
15032,120.292480745226,278.58291226510386,182.2711921355657,293.4531317595956,293.7546832726317,279.8459306124165
15184,197.92779673099446,296.3552696206002,192.0006585902464,340.91111107050784,339.736653599008,288.8939344673498
15344,198.03797598649408,312.4224696280805,190.85042188543255,337.57190097737134,308.6744951305705,298.49219443850774
15504,124.97119223768685,268.8531200155797,180.0553227861907,262.6740303071438,344.3373021869061,281.63108874314725
15664,168.54786681693125,299.91484208274227,189.9893737595378,341.0247777752889,340.1490718040651,297.71907896897295
15824,150.21604605266677,286.15476717816193,188.51087193227696,336.9901875222361,332.9432249807736,283.70593816170316
15984,169.69713558271442,290.00199623196454,191.27652584457104,337.4475453882103,338.17962376870327,287.1254467344847
16152,205.12044778556563,313.80122702072583,188.02582700725253,340.7319904720738,338.93155393895927,312.3368551024373
16320,170.1339431962172,283.6247766283414,190.10182108564413,339.95022730451177,337.17958621325755,284.7776835809196
16488,121.42340518489085,276.36380843752545,181.97217486900274,299.90451526762473,295.89994833550884,270.92112258462146
16656,126.13501959611192,284.8177946996643,179.51504858693605,304.18617177015074,290.6252771618625,298.5073141384069
16832,162.88213253079925,277.4416512254503,176.29451051230959,294.6459923657325,297.47371668449483,283.53475156304734
17008,117.47751696350377,272.1661721156576,180.80424612609855,292.9535449221111,301.844230411635,249.75412768782797
17184,157.61436702740488,284.63806912555225,188.09463372154755,301.3187047934344,304.7211702406301,288.82374507306747
17360,196.2133309001323,293.6286692689505,177.73555018664618,292.6388568794653,273.90886982247,288.7085662960447
17536,140.7144407091662,269.69010634419357,180.92128506483832,299.4871909947111,294.95682091041044,255.17103246147698
17720,132.24632347046312,279.4789683402311,179.00708132693208,302.63868293289426,293.7636511817441,281.2105979093566
17904,134.68952719033896,292.6253530911077,178.40522210449373,295.58082094605487,291.12294181096814,290.0854323056481
18088,134.31188056887504,266.64764451514566,179.39599407545157,279.2015474925789,300.59114336866537,273.7442674702677
18272,133.90511326328144,264.8906047539514,175.8276282951389,298.24001622950254,295.9723003859352,277.23161447668264
18464,134.30195026594538,278.06819953349236,177.44752347657217,347.4672426857266,341.9303060010384,310.33078788525376
18656,169.8270970036059,294.84126660086304,181.05411604147318,294.4364160898072,298.4667468671394,291.28049797678733
18848,142.10844591049909,284.8188703079529,188.38497257430615,292.1755822116758,301.4742175374422,249.798281859216
19040,133.2248943904713,277.9526380392588,176.87639741856273,303.45613313967596,283.9333817551639,279.79834761056117
19240,134.46500335753308,283.43219889817345,178.56290098008228,306.402257561524,307.84879567987656,281.92725137972815
19440,135.96329669504055,293.4162292668043,183.94948067567606,297.6467118447155,297.67686683948165,209.1766410226593
19640,128.18011278293994,221.21747547541307,178.22735152879142,297.77799493915285,306.4911611625303,290.05496754048653
19840,156.1860259350516,285.8305971816025,175.46105196489972,311.8206943270543,314.4412273574007,283.13666574221054
20048,160.7530012073168,290.27085170724985,174.9099527277736,311.398907025081,312.67116045315584,289.49608959660657
20256,125.96239737008307,275.81782480153544,179.80652858218698,303.6697104575897,312.6710487341071,260.42737195912974
20464,173.9353989686412,326.9252532358306,188.11671449475287,344.1456150291097,264.71447389752143,323.60123063273136
20672,174.45673315918833,298.81434887437115,186.9140059933444,332.4954759223971,310.30871631214507,265.00020447423
20888,134.27545733839221,300.84404307173196,185.78036996584362,343.42360662581183,325.2183796107821,294.41909890267203
21104,169.51608408363867,296.0687782020198,177.00575622225622,343.5672317139486,341.98311559162505,301.3936311311137
21320,170.38840145364966,298.1381569114493,186.10272796113995,325.36108500987706,321.3667413226249,299.4868783947751
21536,160.08374087078602,300.4145409302333,174.85903636386573,317.7847586878707,305.7847021430228,276.7826346159277
21760,129.15766497664217,316.06182302388135,180.63747386480966,301.4017786658541,280.3358743731712,300.51528424851006
21984,157.0073793750634,298.57200603909496,176.46632051981888,296.2612392317999,304.29292568607997,272.3787195958171
22208,183.69312675183417,304.1906927594002,187.1257448254478,328.8517807461214,345.1025834900505,301.7910085950506
22440,178.6833103231813,302.88594491559246,183.02828035827363,299.6372961842098,301.1864492557067,275.7410310861846
22672,170.81710104023037,279.4218121065368,187.44857498220952,338.00944458639714,338.846758288772,301.382579769252
22904,145.33290516121153,280.08881549593815,182.26655683178166,305.2293490225849,304.420488358887,276.3582546808536
23136,159.74492521697695,282.68214832638114,176.88601652142228,279.82317394558856,287.630640771881,284.04417946192297
23376,153.3301941313625,286.03582240481745,176.98916860203317,300.5471409094199,264.6023691157159,290.9002127867237
23616,164.36375170201342,289.227424555413,178.4151651662729,302.27252017886775,299.0588069597849,280.4985031725348
23856,139.91518389304414,291.96256130847183,156.06747405234404,347.92226187161435,341.8963291189732,316.9834902702024
24104,159.9865639856335,321.418520209251,184.1122702745442,342.0787567775642,343.6552350434416,315.61993609243154
24352,130.55273000874314,320.1054789821518,182.33569170203242,345.1022203031769,341.01734313964965,317.0250155738156
24600,170.42649924226023,320.10324016256936,183.9410813723729,345.5444284493881,296.26920198823,278.96808917091647
24856,161.1245701488275,321.2616600857033,173.40443630266478,313.04394078334553,343.36375307561264,323.63888308062684
25112,155.0435973083345,329.21414186316537,162.08064106092726,346.51464266156296,341.1411337753499,325.1107379085532
25368,153.91831202477925,326.8878361977841,183.88815857934384,326.23782738348575,332.7913362919816,322.16917873840265
25632,151.9562087322011,319.5050241879988,171.58344994397967,323.502491922692,292.9835755220135,298.35786573243104
25896,151.45064768570538,289.0375987710749,159.64218002523992,343.34335373211366,327.1671203656644,302.6763352627151
26160,137.40051526600095,291.53722922616146,171.43876246375183,311.72457285458813,282.3282629946328,299.69234027985476
26432,137.1766205886665,297.0066882108624,176.9805177609102,306.39357528599135,302.2753530375204,291.02421943181554
26704,125.75230149678654,290.68855628234934,171.6927037387021,294.46449864926666,308.54793296358343,318.6106217052491
26976,176.53219229100554,314.6458963847544,181.73876518048448,334.8087099167741,336.7897789900531,313.9356038249482
27256,160.26180361785853,285.68818517213293,179.14876852349767,307.449966659127,306.5875223586576,285.3990764056146
27536,152.68762269616406,275.8372033347957,185.85926515904708,317.8444891246393,307.9475018529871,255.38199137838967
27816,127.46029505045973,286.3926492269273,173.7291853695188,287.297880227161,213.19784598468658,267.774001551164
28104,131.0619020529019,295.24246842110085,177.37149807036266,297.1708903053736,315.29151746994006,315.3686817491932
28392,140.72558544081105,325.44325391672675,180.1142262408118,337.66240040881746,342.4626325716583,326.72954752082137
28680,164.40228485785323,342.42842073620636,176.9487029534184,344.33687616881326,342.64315988850626,339.29444640004334
28976,177.51415236498437,317.2864594583612,181.3460893587286,343.486967736334,342.9943620912317,321.13251410772307
29272,145.48606720522343,312.5843471472738,181.65121432870373,336.6924505193776,341.5014603998279,311.78299888480007
29568,155.92588159344348,291.37201916969804,178.43999832036403,314.7943825393979,301.61231191338004,272.13336988426653
29872,142.9643534705133,314.59976087934695,180.3616380523916,337.04888794210063,337.06510576215305,305.65719885544047
30176,150.55016259824384,329.27587310564036,178.7337916125149,333.0190164334892,326.9601774309173,309.0392143345722
30488,136.04422422229766,302.4890819409684,181.16276873462704,302.22227385153025,308.28861324674904,298.72200035034984
30800,163.96569689416822,288.3899306324158,176.86828642397722,256.8753322641646,307.6574906841992,292.9953246901736
31112,155.96232468672943,289.07235197021447,157.72510647016418,347.96118314586903,347.1825725914988,309.9843377290381
31432,121.90827100248009,316.2391239202144,169.153675207515,345.00845735911724,338.01043865452675,313.8668358934891
31752,167.37540865159224,318.78416889090676,178.99301712739174,316.232100112111,310.7280752923533,309.0965840388599
32080,127.69932504902485,296.14154127698765,174.78521584829565,308.0743448940548,306.51544100864317,288.2874280925155
32408,141.7249891899106,277.1369727815754,175.4666370572131,306.3097978739417,302.96595080857844,292.78201266471444
32736,141.5047535425822,295.09336292968686,178.8836094517578,306.10910759516065,302.6840339163258,312.64533060516425
33072,141.20486669946712,308.7634463787859,185.1959175563669,305.61805783515797,182.72053235016412,327.67829277060815
33408,179.1857195289079,319.1939150890074,181.06078052361792,346.1434718269778,179.1313672922252,317.4734575784551
33752,186.978538775731,321.21838417309647,177.47888546753987,333.5121916096903,179.5581640612534,321.37105614576427
34096,148.2972091337441,287.6840502263301,180.67077167595338,341.6615714434651,182.03874950468204,329.5136579253428
34448,178.46982434774125,294.9166448468744,176.36588652292306,308.82320896053227,173.01180785829814,264.09059175799473
34800,107.92992696013634,279.7345004542266,176.18959781509466,311.0314742854233,175.0577501603174,296.02460709379676
35152,123.13112884227922,312.728598035436,175.48297365599603,311.16401731059113,179.04681290117196,309.7104724552004
35512,128.53177888071778,288.1745499604668,174.98271181597372,302.120350632078,173.04005645796545,299.1733375516018
35872,131.98873891273377,311.5703843709821,170.8419037860634,297.0496323657794,181.93579510699578,322.3512123954477
36240,162.7403351744613,304.59223841038846,174.52903662734917,303.1105847322491,174.4299001892806,304.3990613164388
36608,147.27264649137157,303.17306860227666,174.6677691696998,278.4785177266688,176.037573894495,312.62593342742
36984,140.0637601317216,308.9160229491445,174.44219853482033,296.2081794536697,155.99652199181125,334.8230856280649
37360,147.0346571201862,334.839860908761,179.96642657214866,343.4073712801187,180.01456516608778,291.5599101160588
37744,137.53437838499522,308.3405400603049,173.70572163610575,306.2538000932848,163.95954659607685,264.76513870822146
38128,150.22990320686083,297.52553737736986,171.71388255852904,284.94911241394357,179.9031140298643,293.6913016218323
38520,111.94822131386572,303.9965641023665,178.1403071939013,308.60756864714307,179.02570516837918,306.24963738271845
38912,160.44165009678372,282.2601417821768,164.32255007228164,348.780223535612,186.27836502603958,346.33352056974917
39312,157.2996139358227,311.58846797831455,173.83135259779468,305.62882434736264,180.06878808233876,298.3552159093183
39712,139.33127983032904,316.3045296472761,177.43184916252915,304.2309292171784,181.4418179391202,299.6532459785649
40120,132.06322313330725,299.88433947768453,171.53779142925362,292.183778393998,180.6817089819591,296.6922005319575
40528,139.6700429997274,342.95847189495197,179.96659613873103,343.1413742119715,189.6672855509003,340.0701076883652
40944,177.93327995427885,331.32934276280434,178.66878792699833,342.37872528862647,190.59650143652036,327.8424712236161
41360,190.0021720657392,337.64048331362045,178.87186822167325,307.1741917234952,185.76228515036047,295.79212173444205
41784,112.05879137509994,293.48593817199327,176.2472175777264,305.8018479553564,184.08170353856974,307.2983560973784
42208,140.46344434113007,296.68411966396707,179.50258740271283,344.55822340111354,193.72105689547692,330.8280999113837
42640,178.94326311420625,334.5819875605489,177.50750244661066,343.61720386258804,193.9923426460412,335.15528331721396
43072,157.35602010185073,342.29613271830095,178.71336750461828,342.541430410142,175.82223929520782,309.3850245529318
43512,173.11627052695084,295.1199241679374,172.3346896409137,282.16592350122045,185.08102425369117,299.58014047911115
43952,131.86698337651362,302.1446635012194,173.00006639396221,294.0658781576418,187.0847032211084,297.3633259982638
44400,145.26957510847546,301.8514283690936,168.76151137645067,293.0234506612338,187.2958176152329,302.4337172725338
44856,142.08259224822,226.9573879358052,175.12702583066348,319.00291587102663,196.21982979274816,193.80166070343617
45312,148.92712868109237,329.7975987058145,171.13095202969447,323.48486279802853,191.710807966303,318.4123128106098
45776,158.38500846416272,321.8340173751713,169.6300100059891,315.32325686036796,175.52594172529436,293.89302742765426
46240,177.24738469877522,342.0970838152941,179.11748161435793,338.2480874777566,201.75341006535183,336.61425481508337
46712,155.67203909720604,340.23761748038413,177.19994739542526,307.5718653323817,205.48212511133323,342.80535424098383
47184,185.95935476218548,342.0333379818961,176.21219973413034,341.0265222137171,203.73162944685768,339.8381147713941
47664,158.92972302170637,245.9507170716467,180.59061288704117,286.7319110688133,198.57700838821853,304.3093253010212
48152,145.55575260098118,341.6955936767707,179.1594908008786,334.30764867207336,204.0670611677312,336.14101643972276
48640,159.50576886467675,340.0086696225301,178.07893380089428,331.67390662561684,205.37700867119196,328.1879956731271
49136,140.7638369253747,319.20460327228204,176.78198396725995,294.0946925582422,202.93597887730112,201.98637069476757
49640,120.99934630350194,267.81185706194594,169.84530668570494,285.30091340996285,203.7191736027996,308.8253536219216
50144,136.62088287804087,308.2562420666799,173.74942771513426,288.45437719605087,201.90126383548835,301.6307799061946
50656,119.59577981963781,305.07698494442474,172.43181742631918,272.4393096545421,201.06418177730575,303.6137439570671
51168,121.10571131702301,290.37571033826896,175.57011105762194,283.84728148695234,202.05185525625265,290.8968592603998
51688,123.74053985618798,189.28288985485997,159.88780251050744,244.44526959935342,188.22740843081922,230.45503558554228
52216,117.41211578895361,243.41581286090027,161.06309894559595,239.9601660942824,187.178559588768,239.5033555393555
52744,109.26079544263328,252.60087458784463,159.20933386000388,216.36948581563513,187.7615941827453,294.4315491614593
53280,137.04949823534582,262.0821028547104,171.52299392613273,184.05862845666235,186.2402177404948,241.9495667888047
53824,119.52869295231967,238.76741172881734,162.5448715514721,206.29130399794892,202.1793018850483,263.5174821368413
54368,124.38757706800305,254.60408266551624,168.40554723914178,230.54815770759365,203.0576808396174,256.2556087916508
54920,121.92079502703422,252.42518308445167,168.28345538963447,248.66281691884578,202.7631386815259,250.22467894003864
55480,115.04444549990924,221.42258548445503,166.58346268667657,208.75421419791985,204.85287478671495,243.98115398724153
56048,114.32422626366521,227.751835597956,162.53624556511969,219.3388933147159,189.7828252136322,227.47781892688775
56616,142.18711586649425,269.08647252356866,171.0016768402843,267.778487111197,179.5449467083906,232.56588123915984
57192,127.44250034001578,255.33970348597452,168.73913508549202,215.82173112556032,188.82435493491582,229.91627503269166
57776,104.71498115355534,224.48749418031738,155.19321395193018,216.36387307800894,188.86371101520913,229.50609640408433
58360,108.02542981043331,222.1978312891054,161.2870583815474,213.43302356828434,191.4528718753934,226.75124100270878
58952,116.68551482635517,220.34076673976458,161.1802739433423,216.42099074148763,183.86217687950224,233.60747729308366
59552,116.16834425969057,227.8103273146763,160.99244686841288,223.05229368267965,192.89582989878133,206.78743852869763
60160,108.65771636882904,241.66415483801023,161.27063767117576,236.21466586910842,177.92589891565112,289.24131977990425
60768,126.38755879085817,281.27653137176316,163.94705336818143,213.97425903339158,201.01602707215557,257.0304126097933
61384,115.16596652820243,234.0472948393004,159.50687491956694,233.3495044351734,196.0872133509092,243.43824698109262
62008,99.03784527700148,226.68192726179655,161.4855028549588,213.24525682761586,186.50145465172804,268.92659875333396
62640,110.25185402140362,257.6955871476703,169.77715127517143,241.3560383259633,205.63858932321213,255.46194828681755
63280,109.71296474667693,240.4794245005871,165.84899837804082,218.53855078198777,192.19302730388713,254.936513187896
63920,115.09842455992765,232.48796341517559,158.19964281106135,218.81125348876427,177.87836541466584,233.1628447442422
64568,133.5217337665008,241.4528297408087,161.65053902369027,198.5952069769127,190.80782969242966,242.46409847944773
65224,107.23914887240045,231.96256612245196,159.29452489327,165.46560287350692,154.2098468454772,226.3703038672473
65888,115.59289443767175,231.5746028452965,157.75505279598957,237.71724290285061,172.80745140712781,256.7977184468052
66560,139.0785477529111,243.55199044051122,165.91504249523067,220.09123704917138,176.2225380662662,270.0408051535011
67240,133.0373292179234,261.94847828989896,167.62132477004707,244.5850894720483,172.55185223107617,260.3903107570685
67920,137.08648417159577,262.6321183417831,168.81188237121657,246.47102099484167,168.9027043829655,261.20486850762995
68608,138.186841073794,280.89936881284837,168.1744502762797,238.18686492363076,158.4438083718266,234.7694185896265
69304,117.65330327094281,231.7917572577177,154.12132476564392,222.73667750407404,157.84874457978984,229.01007499143952
70008,127.65833703228284,233.20353567756007,142.5035368817324,241.55656791654312,169.45553936867276,260.2702682096664
70720,128.83046647204387,259.22890643317766,167.3687841031195,246.22106100639434,168.68410490464777,259.8725492940259
71440,141.956175824517,264.62858085445646,168.9989142236699,244.63099008532478,168.34072538390515,274.79678889071283
72168,104.04805225134169,229.0805363602766,160.35100436318004,223.81469725970973,153.13916348262686,218.96759932798605
72904,139.3977196297003,265.1500856323117,169.4003645009782,269.10524143474834,165.54492073159915,268.1646841183602
73648,113.86349766658161,262.45682709889104,168.07853934061723,253.58724987427865,155.53773233977705,233.91856101858005
74392,129.31282274136217,229.1740641623641,158.60848918749895,210.75278209777994,160.2999775190816,237.69562816124412
75144,121.83921516614235,231.29101474585326,149.8725507347176,274.8727166859864,174.6521447515806,264.7238128920459
75904,135.8173149843119,265.92959776286983,169.06961102917825,251.5136938501448,171.83443024877909,261.2225505458915
76672,125.58698661252241,265.85612275726777,168.02328421581274,272.9938417234968,170.3757517889403,261.6088446783319
77448,114.09746518021693,264.7024040734814,166.76047587523396,252.03728435909343,172.03231097670096,263.22747157186194
78232,134.10731023543076,266.7262448142758,165.3018368803985,249.82998828444576,168.81141177759733,238.2810063864919
79024,120.64534962600506,231.43498176911936,158.9258168163214,222.2445551570147,173.46101638600447,258.538065472556
79824,126.65864535516548,246.47576904216356,149.280907478457,249.0525898044007,172.87130421541508,259.7565147632186
80632,122.64770070379646,250.83137793385868,166.6368550758035,248.6080220764992,170.4874561363661,253.92625214508462
81448,122.43117987321304,259.3990227759756,160.6552697532568,218.74377623677202,159.24031510976528,231.55818896745853
82272,129.92065337745933,241.58312432903256,158.73510136666664,222.06838670223422,157.62140341778448,241.40487092008058
83104,121.94491388652546,238.33882465234404,160.5212221860472,221.36410263270747,164.04057889946296,235.09844506980386
83944,121.63166706475388,231.71489313524464,161.4324063532796,192.1162907298045,168.23294923611127,237.2574912650354
84792,105.6596548351683,228.55880362090596,158.83857069264272,222.79698313230045,169.6276116444711,250.49037206660597
85656,109.52483538689431,243.79967482904806,169.16754900678438,249.01668330340988,181.22506239753807,262.97691989422367
86528,109.29789021976846,238.73943602264185,166.25930655886526,258.851493247502,175.82410579052456,284.2043083871133
87408,131.76936700325794,268.9494096078588,167.44056992707547,254.77163122613035,177.17317075365256,268.6063854409755
88296,133.89905712454643,266.1611352643228,167.8971571440562,251.04948550857165,175.51336565835106,267.56531894028984
89192,128.83766438217805,269.2683939290305,167.92823695279168,250.71584884459338,149.0503805166758,221.53350867084808
90096,129.43016385249013,237.29737491704986,160.37074030205042,205.16252301616245,185.386644375385,285.6456546064901
91008,135.50965532659728,270.8657042426224,164.35398182642908,252.4616860002059,181.22212353836318,272.05189269981577
91928,123.5838426864889,280.1538112418036,165.16218102032863,257.9619528182793,177.30252468994655,278.7383818628402
92864,126.04255818718136,257.3872146464783,156.3474389871405,225.5533472681201,165.22999304625716,241.9077729302077
93808,126.56980225154952,232.80665355701763,157.01423841600845,225.91292461380652,166.25047594389193,234.4581799720777
94760,121.3327964897,247.81945845563354,159.73912264111254,210.17829609881395,161.7784541859071,228.99683947013472
95720,111.82328039269672,239.53455024507548,160.42901558324036,219.99132160053625,144.8693228257544,239.82028318648028
96688,124.04523521106996,240.74856002840102,159.39606570631787,222.04503538398342,166.94743799869153,234.36570215353913
97672,116.92003024323358,237.66223114225812,160.32079506291578,224.9655644506758,166.60629433326397,240.39102428519237
98664,133.97059791859965,247.03364952924213,159.43426686575916,224.2069212176579,149.03471300525328,241.5872485196652
99664,114.8044755204898,245.4653881833417,160.1242468871335,225.9837882762459,148.50412946245868,246.95572720057302
100672,103.3792816495913,294.4855669266716,168.78080563504292,267.0288503559623,160.31603676755697,264.92203632753814
101696,128.88976530584654,277.8929211115642,164.7751777710501,260.2807799315589,139.215586115299,293.2852175891834
102728,118.803479847895,270.7280492252668,169.01590647634595,252.31427955706832,156.59826034141136,271.87656835328715
103768,111.31695792014804,271.7682420118352,168.1773828558325,255.8836275259846,158.51813639235385,267.386383375225
104824,113.56519273536736,269.13329070919053,164.37955445264896,256.0206663427765,149.6999523592226,245.08984784733167
105888,118.41466838294825,252.47780418736195,165.83248445613287,260.64025170908786,159.88255642667664,276.1179550385544
106960,127.65915754101388,274.5799516228271,155.53434941062065,241.65582732162147,160.3843001301428,275.9955002060906
108048,131.43040982483072,277.499202423829,164.24422612738593,224.62198365295208,158.63298331639703,288.337924597633
109144,128.7416697266176,274.6078608813459,167.4952338918583,270.0139210240022,159.02464862748252,274.6205255143778
110248,128.92377558676404,277.1101540246284,165.19786870163102,255.4629966125014,160.85224053955778,273.35158432091856
111368,122.69293315808632,280.25867120263536,166.07057802449683,254.14471256273345,160.8340065258303,283.16884583678
112496,125.03603126735543,273.9503322973243,154.88455491516004,257.55214069882135,162.61341088863483,278.195770887531
113640,121.90527272955838,276.6228502778525,154.32500626150232,224.09076505990558,140.67652286086042,248.0901789280237
