size,current,naive,protty,multi,streaming
1,0.20053855569155446,0.32109568596265425,0.2547566140258624,0.2576103390619701,0.23431268462334298
2,0.31284179341457974,0.4927845523592473,0.5135713532598319,0.5031519584578017,0.4680803498889188
3,0.4652225780487512,0.6317629517917431,0.7143181536608042,0.7564305875686849,0.7349867494683151
4,0.5699763546262491,0.526100537760401,1.013620112505567,0.9783310480828153,0.9988321607312617
5,0.6321080767884487,0.7659232616754643,1.2658006474951267,1.2838497255264008,1.2653802744217642
6,0.685344985350737,0.8560850796088266,1.5403601600980616,1.517059384292277,1.518387566943662
7,0.7808107574497958,0.9227195464106938,1.7029787799560552,1.7979954464638834,1.64283106941835
8,0.7996784381280505,0.9812442004576374,2.04242901375899,2.0208257777955314,2.0530590115344594
9,0.9934937621416461,1.057223240327285,2.013983263244013,2.469843500717382,2.277065772789122
10,0.8787031405699771,0.9735192253558264,3.1923321199267836,3.1598502946151825,2.5334375906027886
11,1.114020830335683,0.9763757914164052,3.3342256244080746,3.403319324049539,2.742744090930708
12,0.8899813274486504,1.0239283859611008,3.7892821998232047,3.272825500547441,2.964488650285241
13,1.1217987375340042,0.9915146931596166,4.1683667939253075,4.148828518760894,3.296358006648538
14,0.9447212473692074,1.0091580926793553,4.488719823816398,4.455267109421108,3.535805811623738
15,0.9609298771005322,0.8635414122851556,4.2522939500278465,4.770895102817025,3.4714297982592965
16,0.5445930015369408,1.0263723927216708,5.044657927741591,4.652387364703429,4.037818703230721
17,1.1456305887579075,1.0485803423562412,3.9472846014334215,4.183012818106044,4.1707577662259485
18,1.003230572624384,0.9555502353587082,4.552688712278244,4.469262567584616,4.254206249202099
19,1.1295214548336192,1.0566128818141225,4.131256103346874,4.719169427636072,4.680497089311362
20,1.1567892884023119,1.0547518769456143,5.075618975133271,5.02127209051574,4.934096355517543
21,1.0128786825017277,1.057341213203107,5.225547109074776,5.40881978110788,4.759320359911983
22,1.043022568564031,1.0611277912441384,5.519018863486016,5.634010717603406,5.4179466627285064
23,1.0540189170259946,0.997313350447838,5.796075802061132,5.8379339119412705,3.107173115230356
24,1.1859107949079086,1.0235518152951628,6.202758804642272,6.094156036282789,5.875549362804519
25,1.0469972955978057,1.0006347927302137,6.418560489369651,6.135047432034804,5.915775304526665
26,1.0765373906815003,1.0543427683229876,6.463182561799867,6.643256083323114,6.2238167090187
27,1.0666195810592705,0.8044122219858272,6.705532464461442,6.783491853721422,6.558163996351536
28,1.0658812259166852,0.8232365049917973,6.998246060309744,7.228528659728837,6.633864775920384
29,1.0774914108829499,1.0738960494950744,7.344648829369891,7.273111350077111,6.930954629828855
30,1.1003928641922702,0.9981240130392355,7.380812375070346,7.748551012562489,7.301860598817339
31,1.3148762207249756,1.0561610326171202,7.4238527577590645,8.010414934189775,7.441743250158331
32,1.0913840511555994,5.52681415566046,8.09660042538555,6.989693791166509,7.893915275105781
33,5.319247844466847,5.288308667050131,8.351635883126932,8.0160447806834,8.13546468367925
34,5.800497953704065,4.519877495382473,8.581398149730134,8.618636930880966,8.256454987205265
35,5.2171144109623935,4.981238773033492,8.686553406496358,7.863786055535052,8.532873040702789
36,5.061407906018508,4.577272457903336,8.789323001555355,9.220980508293009,8.180609637275877
37,4.701210043996152,4.274280831069423,9.473934485912428,9.176502288040279,9.031879342120751
38,0.5271011790646877,3.6753628792286714,9.132781657923351,9.565341637202039,9.29533831151429
39,4.102491228107722,3.8755707052863495,9.882049256041718,9.837296426340844,8.574135285882337
40,3.93841568100732,3.8685018675190403,10.190109714971479,10.191503498975047,9.685698091931073
41,3.265668542947791,3.521006984419372,10.338506655361611,10.496219913698477,10.059048301458182
42,3.3238328434960636,3.551594344164812,10.344689955678692,10.239939047981858,10.176773764188265
43,3.237846219330516,3.4222729244661534,10.987425888951547,11.016305261388469,9.924434012266222
44,3.786688698213952,3.2541858734717,10.921305640319822,11.180578432723737,10.76578793116966
45,1.7021917452054462,3.1199684313090037,10.929576587864995,10.734225352779118,11.025864676384037
46,3.102136242025108,2.928499543432224,11.707418474730416,11.786145460438957,11.177087137467906
47,3.1211620758597767,2.8064712463964603,12.060060196878533,12.022338582311162,11.086714660510324
48,2.929915138744316,2.714727071258686,12.095794559952349,12.307615261823532,11.730748218700041
49,2.7059044705780138,2.1880565509224716,12.563063199236627,11.911914719037688,11.951183929640072
50,2.1322248817915948,2.0949814555561725,12.820236488348975,12.155015019426212,12.225018234184759
51,2.5452936854157944,2.510861652810237,12.952435709363625,13.002664142927927,12.480330146601133
52,3.4268668112011413,2.42571122702321,12.961882342917802,13.227444873872662,12.629330423932293
53,2.610465210223735,2.3856339752397577,12.496624364943477,13.467310809029366,13.033161804601331
54,3.2723024021428326,2.128418282656126,13.843526451372462,13.643040761546688,13.237847751494098
55,2.4895788668703007,2.1904578836633384,11.612208288467757,13.814497716298371,13.436742210318148
56,2.4749039984203844,2.2338766407286514,13.63689093618892,14.26550328702336,13.828452576527152
57,3.0567664435461435,2.1967060294888237,14.616410859471625,14.127577949258669,13.073877667586894
58,2.398676453830942,2.130605344719218,14.791167460255695,14.196507837030405,13.078974841971744
59,3.1906664275474177,2.096723652388303,14.675831571581526,14.847884537107438,14.400340844931943
60,2.135015986630088,1.9496026672032227,14.4960736482648,15.397471189652945,14.537785983807963
61,1.5181944644349765,2.0531842136422704,15.304108145468643,14.879195048029807,14.812343570238932
62,2.270611482166966,1.9274372458850166,15.662579739926242,15.940733089906836,14.84444002794088
63,2.5345845233238133,1.9648412143962568,15.540894157891408,15.938017249638278,15.288737873209286
64,2.216056740466469,6.832263844620973,16.101104283859197,15.346195542608218,14.898042473748276
65,11.511276610693459,6.665129839311139,7.871255423701942,9.253176192377717,7.464881274969185
66,10.75715319590244,6.591848256228818,8.439799967077443,8.354158121555033,7.84879365908893
67,9.942963248114852,6.538240015247761,8.451129756075712,9.365986843415024,7.6309434266559695
68,9.070105667876115,6.575514352059344,8.698470787390118,9.4944567973917,7.3077390914024924
69,2.4475349558879245,6.787956663201625,6.413711377711778,5.199961362379483,3.95901104569741
