size,current,naive,protty,multi,streaming,swar
779,13.382278442382812,20.16527557373047,3.9403839111328125,3.822652643377131,4.738864474826389,24.227521623883927
787,63.55040394176137,21.547794596354166,4.124197387695313,4.155630493164063,4.075277709960938,24.244881766183035
795,14.596302379261363,22.712444436961206,4.388084010074013,4.105511005108173,4.10318603515625,26.4928125
804,34.4546630859375,20.643112182617188,4.086660766601563,4.059147644042969,4.113594055175781,25.36925330528846
813,55.509724934895836,22.547981770833335,4.152593994140625,4.031668090820313,4.103048706054688,26.01183143028846
822,8.734915161132813,23.3955078125,4.183708190917969,4.036717224121094,4.095480346679688,27.562548828125
831,33.2611572265625,24.098467145647323,4.12528076171875,4.084036254882813,4.139366149902344,27.894643147786457
840,16.515533447265625,21.515812174479166,4.627117580837673,4.373271179199219,5.274419784545898,25.339393028846153
849,56.076151529947914,23.17620849609375,4.560350206163195,4.723436143663195,4.904290093315972,34.3438142475329
858,32.04483642578125,32.51298828125,4.4772389729817705,4.066426086425781,4.026066589355469,25.585421048677883
867,44.79453125,20.049240112304688,4.48512437608507,4.111349487304688,4.078436279296875,26.07567420372596
876,20.090126037597656,22.1973876953125,4.334115600585937,4.215156555175781,4.241220092773437,27.555287679036457
885,15.279180353338068,23.899056570870535,4.51906500922309,4.376307678222656,4.387416076660156,27.5606689453125
894,27.082051595052082,25.208580603966347,4.603502061631945,4.345661364103618,4.343091462787829,29.302947998046875
904,68.10537109375,24.487269810267858,4.961459689670139,4.58174811469184,4.701734754774305,27.856190999348957
914,66.04599609375,26.034930889423077,5.129955291748047,5.183459811740452,4.55650160047743,27.437479654947918
924,21.060523986816406,24.97693810096154,4.8714141845703125,4.547007242838542,4.861531575520833,29.310225053267047
934,58.91985529119318,23.542436872209823,5.087532043457031,4.709042019314236,4.669022042410714,30.090720436789773
944,38.31321885850694,25.59959998497596,4.921040852864583,4.632458157009548,4.619149102105035,27.956593831380207
954,36.02992078993056,26.321129432091347,4.842692057291667,4.634680853949653,5.029722213745117,31.194475446428573
964,61.10126023065476,23.5993408203125,5.246133804321289,4.87972174750434,5.0348052978515625,30.945878462357953
974,26.50743689903846,25.777540940504807,5.1561431884765625,5.282696194118923,4.944776746961805,31.331520774147727
984,32.03311767578125,26.323016826923077,5.549369812011719,4.8809763590494795,4.8769582112630205,30.025568181818183
994,5.51903076171875,25.284388950892858,5.16383171081543,4.799357096354167,5.065813064575195,30.446821732954547
1005,68.78994140625,26.2066650390625,5.058124542236328,5.015951156616211,4.893403795030382,30.544933500744047
1016,62.92840866815476,29.261064009232953,5.047519683837891,4.904205322265625,4.95735846625434,31.059525923295453
1027,31.047873757102273,24.860032301682693,5.715752737862723,5.002256393432617,5.108955383300781,32.57100053267045
1038,26.65673828125,26.817657470703125,5.38697624206543,5.227365493774414,4.958001030815972,31.796397816051137
1049,47.010567801339285,27.51885986328125,5.498079299926758,5.077369689941406,4.978700525620404,30.315440784801137
1060,66.6046142578125,26.42432579627404,5.182373046875,5.002523422241211,5.137699127197266,32.690234375
1071,57.220377604166664,28.070831298828125,6.133043561662946,5.7818450927734375,5.429777145385742,34.25296823601974
1082,41.88276524697581,32.23721923828125,5.294733047485352,5.019506117876838,5.045190811157227,36.0044921875
1093,73.10530598958333,26.240384615384617,5.478828938802083,5.590749104817708,5.359625244140625,33.9767578125
1105,38.749267578125,28.917307535807293,5.523406982421875,5.424873860677083,5.476023356119792,33.8845947265625
1117,56.609619140625,33.737744140625,5.499031575520833,6.118499755859375,7.711512974330357,33.75799560546875
1129,29.696544300426137,28.050791422526043,5.650419108072916,5.497812906901042,5.344569905598958,33.07110595703125
1141,46.525425502232146,29.516645951704547,6.176037128155048,5.423002115885416,5.527231852213542,36.8433837890625
1153,46.604073660714285,27.52008056640625,5.812299455915179,6.327771868024554,5.777596609933036,34.77620849609375
1165,72.42060004340277,29.743030894886363,5.854609898158482,5.736788068498884,5.940802437918527,35.89427354600694
1177,11.965833391462054,30.976740056818183,5.827907017299107,5.760068620954241,5.774564470563616,31.626604352678573
1189,38.654324001736114,28.7265625,5.965020315987723,5.780885968889509,5.762337820870536,39.0097225413603
1202,36.359375,31.16207608309659,5.831593104771206,5.723338535853794,6.028586251395089,36.83232964409722
1215,90.82115885416667,34.44945004111842,5.806958879743304,6.045717511858259,5.800635201590402,37.89219835069444
1228,72.77644428453948,31.841563831676137,6.471517709585337,6.107737949916294,5.998807634626116,37.95282660590278
1241,38.588406032986114,32.1561767578125,6.398676945612981,6.086329868861607,6.009009225027902,37.025349934895836
1254,59.78435724431818,32.7782470703125,6.145315987723214,6.436497614933894,6.094044276646206,38.534708658854164
1267,83.04360961914062,31.769764293323863,6.005892072405134,6.0327911376953125,6.199070857121394,46.236607142857146
1280,107.58194986979167,34.42010498046875,6.088269914899554,5.970971243722098,6.406029334435096,39.05079481336806
1293,35.864298502604164,32.69365234375,6.58270263671875,6.188544137137277,6.066428048270089,43.14935302734375
1307,39.18683539496528,33.269482421875,6.5713665301983175,7.497819380326704,7.82794189453125,51.69762244591346
1321,55.448282877604164,39.434773763020836,8.068280029296876,5.960811070033482,5.892168317522321,38.99871148003472
1335,113.91661005434783,32.99945068359375,6.132106236049107,5.776288713727679,5.750695364815848,40.227874755859375
1349,54.704060872395836,31.408314098011363,6.606741098257212,6.3895709698016825,6.342383751502404,41.70204162597656
1363,62.27552379261363,55.632476806640625,6.860666910807292,6.534156212439904,6.765909830729167,43.995361328125
1377,57.827901204427086,31.733143199573863,6.854258219401042,6.463160588191106,6.59796377328726,42.56080627441406
1391,18.94744873046875,35.80109320746528,6.764228820800781,6.56123779296875,6.340364896334135,42.930224609375
1406,67.4327392578125,35.33846435546875,6.611013559194712,6.3338153545673075,6.365224984975962,44.78836263020833
1421,62.54742986505682,34.74788818359375,7.240898132324219,6.696380615234375,6.759752909342448,43.922265625
1436,47.445981626157405,39.03656364889706,7.260967752207881,6.717357928936298,6.730916341145833,43.855045572916666
1451,77.45811631944444,35.57933213975694,7.673742120916193,6.7777353922526045,6.627704326923077,46.030843098958336
1466,48.996163504464285,36.83110894097222,7.294514049183238,6.686973571777344,6.700396219889323,56.294230143229164
1481,22.564684157403523,34.252981085526315,7.788213556463068,6.946194966634114,6.952857971191406,45.390706380208336
1496,41.037353515625,37.292819552951386,7.7944557883522725,7.034899393717448,7.027140299479167,44.444417317708336
1512,68.2416015625,35.75172254774306,7.644805908203125,6.850240071614583,7.340268221768466,46.05665806361607
1528,71.97601996527777,52.0516357421875,9.370747884114584,9.275292290581596,7.000846862792969,45.001871744791664
1544,36.168131510416664,36.10845269097222,7.79742431640625,6.8033192952473955,6.840525309244792,46.505545479910715
1560,34.871044921875,38.197102864583336,7.624775279651988,6.903951009114583,6.9003143310546875,46.248831612723215
1576,68.80849609375,36.80438910590278,7.867143110795454,7.0576121012369795,7.692385586825284,47.881626674107146
1592,61.05408824573863,38.80517578125,7.7938149192116475,7.091738382975261,7.356603449041193,49.26218825120192
1609,46.244140625,38.035427517361114,7.886674360795454,7.3768837668678975,7.541545521129262,49.83931790865385
1626,34.62728271484375,62.906290690104164,8.440561394942435,7.7086708762428975,7.353801380504262,44.609928385416666
1643,41.03718566894531,39.364108615451386,8.09107666015625,7.659775506882441,7.317737926136363,46.552280970982146
1660,60.99732607886905,42.2823486328125,7.8673822312127974,7.153039020040761,7.266075134277344,51.66083233173077
1677,91.06982421875,42.34124755859375,8.261825561523438,7.5642922141335225,7.678708163174716,45.877197265625
1694,97.030029296875,41.79267883300781,8.424118041992188,7.5534751198508525,7.760512579055059,51.8858203125
1712,42.86369323730469,40.962890625,8.18519287109375,8.035552978515625,7.592260187322443,58.40982333096591
1730,82.98382568359375,40.16163635253906,8.626571655273438,8.1696533203125,8.96339586046007,51.57254732572115
1748,48.049246651785715,41.59202575683594,8.5941162109375,7.642482212611607,8.116858525364721,54.23773193359375
1766,72.68267144097223,40.865386962890625,8.64549560546875,7.915585604580966,7.973541259765625,55.329671223958336
1784,51.39434344951923,45.315836588541664,8.588580322265624,7.947210138494318,7.786213267933238,54.494710286458336
1803,63.16441761363637,42.72693684895833,9.808403463924632,8.054360961914062,8.2072265625,58.56496360085227
1822,29.759454900568183,43.334537760416666,8.971537272135416,8.260662841796876,8.147866821289062,56.060078938802086
1841,85.90716552734375,44.248291015625,9.041554768880209,8.228070068359376,8.218759155273437,55.84320068359375
1860,93.18997628348214,42.71456705729167,9.299129909939236,8.504107666015624,8.5524169921875,55.84136962890625
1879,93.38846261160714,53.9561767578125,9.275082058376736,8.25721435546875,8.296401977539062,58.24691495028409
1898,74.39225260416667,44.11936848958333,9.696522432215074,8.433731079101562,8.376541137695312,57.474507649739586
1918,77.23676215277777,49.89828725961539,9.435256060431986,8.214947509765626,8.490388569078947,59.42256303267045
1938,99.60738570601852,48.19728306361607,9.538018120659721,8.752584838867188,8.615774536132813,59.47274502840909
1958,107.38248697916667,47.317661830357146,9.653069390190971,8.629534912109374,8.697866821289063,65.486669921875
1978,112.90688688858695,48.62715580778302,9.749231675091911,8.944203694661459,8.842240182976974,58.838053385416664
1998,76.64841037326389,46.3450927734375,10.147682189941406,9.533199734157986,8.90236070421007,61.04347922585227
2019,74.58645290798611,46.611572265625,10.456062316894531,8.58531494140625,9.79043918185764,61.34532581676137
2040,105.78072415865384,50.28910006009615,10.141044616699219,8.900970458984375,8.925384521484375,62.1865234375
2061,73.66438802083333,64.1326171875,10.54006576538086,9.009684244791666,8.810781860351563,59.69866388494318
2082,83.48495483398438,46.8642578125,10.591907501220703,8.90303955078125,9.001953125,63.37040571732955
2104,76.39556206597223,50.27839543269231,10.417003631591797,9.007544623480904,9.157216389973959,62.24620472301137
2126,60.33811257102273,50.041259765625,10.709709167480469,9.27874755859375,8.939083523220486,64.857763671875
2148,111.71040852864583,50.41849459134615,10.88592529296875,9.24650404188368,9.130533854166666,65.377294921875
2170,80.32421875,53.48272705078125,11.0170654296875,9.341817220052084,9.161217583550346,64.7256591796875
2192,143.44688585069446,52.34517728365385,11.450731549944196,10.078712463378906,9.432427300347221,66.8778076171875
2215,71.21638997395833,50.43934044471154,11.04892578125,9.189534505208334,9.25657484266493,80.15179443359375
2238,90.31334635416667,49.96550105168269,10.676607259114583,8.977637396918404,9.127953423394096,65.691748046875
2261,110.95479329427083,49.92380934495192,11.15985107421875,9.130059136284721,9.41949462890625,65.50302734375
2284,124.9501065340909,50.58000300480769,11.15240478515625,11.220733642578125,13.05511005108173,77.84632703993056
2308,81.24673461914062,61.009649367559526,11.829546247209821,9.244503445095486,9.255723741319445,67.3406982421875
2332,103.25702373798077,56.046854654947914,11.660653250558036,9.237247043185764,9.33273654513889,68.2142578125
2356,76.71375868055556,49.94728440504808,9.982153998480904,8.7572509765625,8.480667114257812,69.4876708984375
2380,168.33038330078125,53.09337439903846,12.397719163161058,10.444351196289062,10.311946868896484,71.69688585069444
2405,157.26491970486111,54.32562255859375,12.324114118303571,10.898921966552734,9.419403076171875,69.17861328125
2430,44.68626302083333,53.820638020833336,11.792528424944196,10.374313354492188,10.389610290527344,74.27151150173611
2455,109.49275716145833,56.2879638671875,12.614389272836538,10.455188751220703,10.46438217163086,69.9860107421875
2480,91.06689453125,54.362263997395836,13.732472737630209,10.141387939453125,9.659447564019096,71.024365234375
2506,100.84483924278847,54.60882568359375,12.716271033653847,10.193038940429688,10.265899658203125,72.16753472222223
2532,114.73331705729167,54.805379231770836,12.69115741436298,10.210624694824219,10.376296997070312,69.3517333984375
2558,71.33987087673611,64.353564453125,13.001023512620192,10.743294270833333,10.368171691894531,74.06968858506944
2584,134.501708984375,56.107889811197914,13.298184908353365,10.2822265625,10.288101196289062,74.20830620659723
2611,128.504052734375,57.006734212239586,13.387517293294271,11.030452473958333,10.762870279947917,78.01884191176471
2638,85.51559448242188,60.12903941761363,14.329045613606771,11.721034458705358,11.774832589285714,70.0446044921875
2665,173.44036458333332,60.21140358664773,13.676778157552084,10.655502319335938,11.044209798177084,75.56247287326389
2692,130.7314453125,57.613850911458336,13.965733846028646,11.520660400390625,11.521750313895089,78.78843858506944
2720,63.844517299107146,57.1265869140625,14.076461791992188,11.573848179408483,11.513776506696429,92.46909877232143
2748,128.833642578125,60.68925337357955,14.067255655924479,11.690996442522321,12.309114896334135,82.23828125
2776,88.69580078125,64.0713623046875,14.940984552556818,12.388636997767858,12.60748760516827,82.55718994140625
2805,88.51380208333333,65.733251953125,15.085360440340908,12.642371544471153,12.565842848557692,85.1048583984375
2834,135.2248046875,64.7723388671875,17.184423828125,14.575822310014205,12.141444614955358,86.04928385416666
2863,115.86255944293478,66.3572998046875,14.385920206705729,11.133683268229166,11.525931222098214,83.35858154296875
2892,95.28857421875,64.2508056640625,14.888938210227273,12.024775913783483,11.932830810546875,81.81924438476562
2922,142.55821397569446,62.97776100852273,14.930386629971592,12.2445068359375,12.54724590594952,87.16155598958333
2952,107.69254557291667,65.012255859375,15.582531156994047,13.179560546875,13.3753662109375,89.27099609375
2982,126.37726384943181,66.6121826171875,15.5313720703125,12.86529541015625,14.000829060872396,84.87353515625
3013,151.46462673611111,63.56261097301137,15.365739302201705,12.684340256911058,10.713675944010417,86.0140625
3044,156.54549632352942,60.37650923295455,13.728861490885416,13.398096720377604,13.273672250600962,92.402099609375
3075,108.54833984375,68.026513671875,16.39632568359375,12.191885811941964,12.624765249399038,87.98453776041667
3107,222.74202473958334,64.7735107421875,15.775629216974432,12.50799560546875,12.409259502704327,89.58346354166666
3139,123.94109552556819,66.01376953125,15.935763272372158,13.381464640299479,13.379379272460938,83.74676513671875
3171,141.45693359375,67.0604248046875,15.802645596590908,13.396062215169271,13.381362915039062,93.54886300223214
3204,176.69752604166666,76.61000689338235,15.668788364955358,14.160543690557065,14.630365545099432,101.18028846153847
3237,131.26533203125,71.26689995659723,16.41072998046875,14.290903727213541,14.941095525568182,100.00052584134616
3270,165.351806640625,72.943359375,16.400537109375,15.405134721235795,15.345011393229166,94.63947405133929
3304,109.28727213541667,75.20439995659723,17.1523193359375,15.357857840401786,14.93255615234375,98.82335486778847
3338,143.83805338541666,72.13170030381944,17.181229440789473,13.503896077473959,13.821029663085938,94.83694893973214
3372,207.78132512019232,73.72759331597223,15.600896661931818,14.839216752485795,14.341710408528646,102.00022536057692
3407,156.91498480902777,76.65679253472223,16.736602783203125,15.996526544744318,15.228682084517045,96.824951171875
3442,188.79010881696428,74.11550564236111,15.87872314453125,14.571327903053977,14.572215687144887,104.98557692307692
3477,136.7830078125,77.21451822916667,16.85208290501645,15.904913039434524,15.765345982142858,98.48756760817308
3513,135.29716796875,75.050048828125,16.26448974609375,15.429271351207387,14.668318314985795,83.53836059570312
3549,108.814453125,77.02381727430556,16.4758544921875,18.853135052849264,15.27191162109375,106.87679036458333
3585,100.42604417067308,78.1796875,17.309112548828125,15.333002263849432,15.504572088068182,102.9208233173077
3622,115.42631022135417,87.92471313476562,17.26065673828125,15.304093794389205,15.843489213423295,109.39021809895833
3659,193.67850167410714,76.44574652777777,16.64498291015625,15.41900634765625,15.572765003551137,104.38495342548077
3696,183.86111886160714,82.964599609375,18.016248914930557,16.091571044921874,16.541412353515625,113.40275065104167
3734,155.89067925347223,84.757568359375,18.00186496310764,16.805206298828125,16.711944580078125,110.95072428385417
3772,141.3328125,84.69436645507812,18.10528564453125,18.42511664496528,16.6179443359375,114.98600260416667
3811,247.23707217261904,83.54263305664062,18.09518771701389,16.240985107421874,16.248919677734374,113.22245279947917
3850,155.21088324652777,95.65272739955357,23.18597412109375,16.143206787109374,16.084246826171874,110.30167643229167
3889,160.67645263671875,94.421875,18.64905463324653,16.911590576171875,16.984649658203125,116.4525479403409
3929,224.07918294270834,86.14267578125,19.32933892144097,17.431011962890626,17.4233154296875,118.47318892045455
3969,120.10138494318181,85.71038411458333,19.47229682074653,17.920756022135418,18.07714165581597,120.34241832386364
4010,167.4215087890625,93.11676897321429,18.89133588005515,18.15289984809028,18.72521294487847,120.81471946022727
4051,144.62803819444446,90.54280598958333,20.575057983398438,18.49402533637153,17.4662841796875,114.51847330729167
4092,184.71630859375,86.77747395833333,24.77379608154297,20.047622680664062,20.72032928466797,115.71435546875
4134,256.91044921875,88.580859375,20.11522674560547,17.276837158203126,17.0966552734375,118.5331143465909
4176,216.531005859375,89.74625651041667,19.854994032118057,17.456341552734376,17.766094970703126,119.3614169034091
4219,137.24384765625,91.01712239583334,19.84943305121528,18.41149224175347,19.419603135850693,139.223974609375
4262,173.3205078125,83.09646606445312,20.147735595703125,16.152423095703124,17.83346218532986,122.41277521306819
4306,110.98282877604167,91.481640625,20.49097442626953,18.473002115885418,18.59072536892361,125.427734375
4350,237.57936789772728,94.63706752232143,21.369246419270834,18.668043348524307,18.659159342447918,128.959130859375
4394,149.79416232638889,99.17885044642857,20.73444366455078,17.533978271484376,17.520672607421876,125.35005326704545
4439,205.82887620192307,95.67780412946429,21.4234375,18.16815185546875,18.07925075954861,129.182763671875
4484,308.16905381944446,92.099365234375,21.93525390625,18.596089680989582,18.912122938368057,128.704736328125
4530,203.59329927884616,96.52605329241071,21.97724609375,18.877671983506943,18.658548990885418,120.6429776278409
4576,146.95003255208334,93.96463448660714,22.402457682291665,18.993638780381943,18.85400390625,130.926953125
4623,173.10182291666666,99.34281099759616,22.326944986979168,18.49551730685764,18.51864284939236,132.915283203125
4670,136.37919921875,102.10543118990384,23.566659109933035,18.70779758029514,19.516917509191178,144.51350911458334
4718,154.67371961805554,101.00939002403847,22.3966064453125,19.052188648897058,19.174302842881943,135.184814453125
4766,268.57958984375,112.40828450520833,23.248142787388392,19.332383897569443,19.17620849609375,140.780615234375
4815,187.60630580357142,103.30806790865384,23.871494838169642,19.593485514322918,19.70539008246528,140.649267578125
4864,205.1310096153846,100.96274038461539,23.444440569196427,20.490054859834558,20.601837158203125,145.29481336805554
4914,212.16240985576923,119.27219460227273,24.716825045072117,20.603744506835938,20.606414794921875,147.67865668402777
4964,217.77286783854166,107.31982421875,27.86187744140625,23.790492466517858,20.895423889160156,136.40743215460526
5015,174.06471354166666,114.08220108695652,24.148341587611608,21.175735473632812,19.895493451286764,143.89230685763889
5066,217.58089192708334,108.45963541666667,25.04454627403846,20.336563110351562,20.643569946289062,146.03748914930554
5118,259.10478515625,115.306640625,24.841900165264423,20.214027404785156,20.6309814453125,155.25645616319446
5170,192.29875837053572,120.50270774147727,25.71922889122596,20.726890563964844,20.77526092529297,160.27728271484375
5223,249.98197798295453,114.12703450520833,26.456636868990383,21.52353515625,22.001326497395834,157.39246961805554
5276,216.321044921875,120.51198508522727,26.876380333533653,21.824983723958333,22.010856119791665,157.15809461805554
5330,267.23095703125,124.8116122159091,27.786600748697918,22.065877278645832,22.251749674479168,152.14876302083334
5384,270.53076171875,128.86337890625,29.380681818181817,23.634765625,21.5141845703125,166.20452880859375
5439,249.1836825284091,121.14857066761364,26.31897911658654,20.21662139892578,20.31732940673828,156.43538411458334
5494,177.93125,116.96391157670455,27.008595784505207,21.0338134765625,21.25720977783203,158.95713975694446
5550,220.76936848958334,116.186767578125,27.314697265625,21.26416015625,21.439396158854166,160.06304931640625
5607,335.2386474609375,115.95564778645833,28.075002034505207,22.867472330729168,23.705662318638392,165.66802978515625
5664,260.0951171875,122.16370738636364,29.546464399857953,21.8492431640625,22.33466796875,164.67431640625
5722,214.48595252403845,129.3703125,29.46847256747159,21.944449869791665,21.20647430419922,163.05322265625
5780,220.61149088541666,121.66703657670455,29.909157492897727,20.13597869873047,20.786468505859375,166.82281494140625
5839,239.03355823863637,115.23946126302083,29.985828746448863,23.3369140625,23.235508510044642,176.972265625
5898,281.9443873355263,130.111962890625,31.583368210565474,29.372702858664773,27.377970377604168,176.74440104166666
5958,190.26890345982142,129.98212890625,31.22543057528409,25.144456129807693,23.491420200892858,181.5140625
6019,222.31966145833334,121.82590553977273,30.704845081676137,22.264689127604168,22.148958333333333,163.008056640625
6080,361.56848958333336,125.3016690340909,30.690973455255683,22.434944661458335,22.552775065104168,179.56608072916666
6142,289.0716145833333,130.747216796875,30.776422674005683,24.223850795200892,23.817609514508927,190.94412667410714
6205,380.26981026785717,138.28642578125,32.9548828125,23.608267647879465,23.701468331473215,186.65276227678572
6268,275.82997532894734,141.33506373355263,32.04898681640625,22.060335286458333,22.601603190104168,178.27115885416666
6332,287.9831814236111,167.16827392578125,32.15029296875,24.8231201171875,24.207815987723215,189.72474888392858
6396,241.15456321022728,143.04329427083334,33.49163818359375,24.194379534040177,24.669029822716347,193.48876953125
6461,259.99736328125,146.23996310763889,33.7333341899671,24.7266845703125,24.27398681640625,187.46330915178572
6527,301.8679470486111,137.24736328125,33.03642578125,23.586024693080358,23.764517647879465,188.736328125
6593,275.2740234375,134.356689453125,34.38192138671875,24.876539963942307,25.85230431189904,194.44370814732142
6660,250.77468039772728,141.252783203125,35.706013997395836,23.701468331473215,23.694222586495535,190.91203962053572
6728,247.57590553977272,137.536865234375,35.10726318359375,24.231881277901785,24.453787667410715,192.35246930803572
6796,308.9275173611111,142.46110026041666,34.68525390625,24.609165736607142,24.488926478794642,195.39732142857142
6865,327.289306640625,143.40782335069446,35.57282172309028,24.84217247596154,24.861422025240383,198.00345552884616
6935,262.4671875,149.95366753472223,35.983927408854164,24.425101143973215,25.02190692608173,202.29071514423077
7006,246.6766690340909,148.53428819444446,36.204752604166664,25.52832970252404,27.653849283854168,197.33045372596155
7077,289.3210720486111,136.199462890625,33.078173828125,24.89111328125,25.55029296875,202.11192908653845
7149,374.162109375,150.40228949652777,36.994411892361114,30.45748623934659,26.006000225360577,205.2421875
7222,236.8006924715909,152.94254557291666,37.58904351128472,25.8331298828125,25.737633338341347,212.3396935096154
7295,335.8538818359375,185.68108258928572,35.994384765625,34.92452392578125,37.916476779513886,233.80797230113637
7369,288.16981336805554,153.04725477430554,38.621365017361114,26.782663981119793,26.957845052083332,218.19856770833334
7444,355.2427083333333,157.72450086805554,39.607706705729164,26.574857271634617,27.874603271484375,219.45987955729166
7520,267.09033203125,156.99365234375,39.003865559895836,26.731089274088543,26.910125732421875,215.576416015625
7596,347.4067708333333,166.83013916015625,38.31334092881944,27.006276448567707,26.55701622596154,248.46901633522728
7673,379.02957589285717,167.5966796875,40.73719787597656,28.912211100260418,29.562244762073863,226.43603515625
7751,374.68247767857144,171.33154296875,40.8621826171875,32.00724653764205,29.257734818892047,213.44913736979166
7830,426.76806640625,177.1578125,40.436431884765625,29.072224934895832,29.815485174005683,231.18863932291666
7910,428.6593424479167,170.4862060546875,41.531890869140625,29.631170099431817,30.447609641335227,261.175
7990,335.6565755208333,159.7373046875,40.89802551269531,29.301569158380683,30.06429776278409,241.77601207386363
8071,362.96692708333336,175.69817708333332,42.33587646484375,30.106134588068183,31.097145774147727,241.9881924715909
8153,417.71108774038464,181.25169270833334,43.053070068359375,31.40787020596591,30.7757568359375,243.0340021306818
8236,354.02513020833334,163.5567626953125,43.38857421875,30.211126154119317,30.331642844460227,245.97611860795453
8320,418.70567908653845,186.72802734375,45.47194010416667,30.251520330255683,36.61518012152778,287.9104817708333
8405,485.17826704545456,181.41315104166668,46.016026088169646,30.709949840198863,30.626387162642047,241.93039772727272
8490,360.03723958333336,179.21516927083334,45.89011928013393,32.07669677734375,30.245738636363637,243.4814453125
8576,289.0563151041667,179.26399739583334,46.052647181919646,30.56979092684659,34.60638427734375,247.2722833806818
8663,261.2591796875,179.394921875,45.796473911830354,30.889626242897727,32.11319580078125,264.14306640625
8751,422.3641826923077,189.00634765625,47.332310267857146,29.795842950994317,30.034556995738637,256.5841796875
8840,454.49951171875,183.97691127232142,46.72841099330357,30.483231977982953,31.720936168323863,258.090234375
8930,360.1334635416667,184.62562779017858,47.13560267857143,31.471568714488637,31.452259410511363,265.5345703125
9021,325.1614990234375,200.75743689903845,48.013131277901785,30.881514115767047,30.9124755859375,266.2796875
9113,404.8742487980769,188.7412109375,47.387608119419646,31.8038330078125,33.153759765625,307.02973090277777
9206,408.88146033653845,189.71428571428572,49.26857346754808,31.815363103693183,32.3921142578125,270.37060546875
9299,439.7972005208333,193.40373883928572,49.184169224330354,32.55180220170455,44.03620910644531,332.230712890625
9393,405.328125,270.22802734375,47.436436244419646,46.235055106026785,48.989013671875,269.96826171875
9488,375.64369419642856,243.97416548295453,47.97422572544643,34.67242431640625,34.70440673828125,312.1619762073864
9584,421.20132211538464,205.2234825721154,51.88260591947115,34.97835693359375,34.5125244140625,279.30537109375
9681,492.71235795454544,202.09239783653845,51.52801983173077,33.27178955078125,35.651896158854164,279.3443359375
9779,447.748046875,201.43577223557693,52.52490234375,33.375048828125,33.825390625,285.65776909722223
9878,489.74343039772725,202.8946814903846,52.73167067307692,38.54296875,35.12545166015625,305.86762152777777
9978,474.86328125,214.54117838541666,52.95853365384615,36.163913302951386,36.0286865234375,304.11957465277777
10079,388.92103794642856,218.77628580729166,53.69512939453125,35.5175537109375,36.45323350694444,313.97319878472223
10181,303.62281709558823,224.63338216145834,54.4273681640625,36.338623046875,36.87574598524306,310.89691840277777
10284,529.651171875,208.10509314903845,54.41534423828125,33.87054443359375,35.566311306423614,310.77875434027777
10388,395.89588341346155,222.29532877604166,56.98779296875,51.03729717548077,54.644246419270836,256.42066592261904
10493,452.984375,231.35148111979166,56.596781412760414,36.642985026041664,34.9182861328125,305.1774088541667
10599,389.11202566964283,216.914306640625,56.634847005208336,37.30055067274306,40.51197814941406,325.4339384191176
10707,502.73561789772725,235.41938920454547,58.44622247869318,38.145426432291664,38.8004150390625,328.53564453125
10816,529.14140625,228.76025390625,58.65884676846591,37.69944932725694,39.34837510850694,349.2364501953125
10926,428.00450721153845,236.14994673295453,58.93297230113637,38.45372178819444,39.44550238715278,330.5390625
11037,492.03586647727275,226.2529296875,58.65263227982955,36.622097439236114,36.764919704861114,321.0184326171875
11149,454.3466796875,227.94962565104166,60.77734375,36.68476019965278,37.624715169270836,324.872314453125
11262,492.8790838068182,237.6885653409091,60.218505859375,37.525973849826386,37.84730360243056,329.608642578125
11376,514.0416015625,234.56702769886363,62.84173029119318,39.07899305555556,40.122711181640625,345.71263020833334
11491,498.0177556818182,245.59250710227272,60.05646306818182,39.70307074652778,39.240695529513886,327.596923828125
11608,640.107666015625,252.0548650568182,62.94959605823863,42.09281921386719,41.0623779296875,372.58286830357144
11726,410.31460336538464,251.35795454545453,64.5620849609375,41.470703125,43.86146545410156,350.5358072916667
11845,590.5740017361111,241.8114346590909,63.470947265625,40.08393012152778,44.303558349609375,357.38854166666664
11965,597.1907552083334,258.16826171875,65.49716796875,42.07054138183594,41.796630859375,374.5736607142857
12086,526.4849609375,264.269921875,65.1804931640625,42.53105163574219,42.85333251953125,370.8111049107143
12209,562.41953125,254.38449928977272,64.6277587890625,40.16529846191406,40.472930908203125,357.1803385416667
12333,514.0408380681819,251.07563920454547,67.0692138671875,39.58940972222222,40.47886657714844,437.38818359375
12458,522.3912109375,283.59638671875,67.2274169921875,43.577972412109375,43.752018229166666,375.7650669642857
12584,654.97900390625,287.6423828125,68.593408203125,43.658756510416666,44.294010416666666,386.80189732142856
12712,539.4697265625,273.79931640625,71.90109592013889,40.957244873046875,41.68846130371094,372.78780691964283
12841,441.2132161458333,298.3486328125,67.2425537109375,38.72771538628472,39.157809787326386,376.6566685267857
12971,547.817578125,253.8935546875,68.133203125,39.690185546875,40.206634521484375,380.77064732142856
13103,603.3604600694445,275.667578125,72.65690104166667,43.09593098958333,44.3939453125,416.26126802884613
13236,413.5223858173077,273.8208984375,72.00800238715277,43.705973307291664,43.61643880208333,416.5739182692308
13370,578.802734375,287.34624565972223,73.58626302083333,43.849186197916666,43.0314453125,388.78836495535717
13506,534.215625,270.64501953125,74.80777994791667,45.75864955357143,46.919189453125,406.00736177884613
13643,684.4765625,298.4890407986111,77.31898328993056,43.59169921875,44.219970703125,395.4872295673077
