size,current,naive,protty,multi,streaming
2,6.044578552246094,4.024852752685547,4.278118133544922,3.964488983154297,3.8800125122070312
4,6.337867736816406,4.673107147216797,3.8846054077148438,3.97613525390625,3.880504608154297
6,6.854896545410156,5.4386444091796875,3.882965087890625,3.982696533203125,4.1099853515625
8,7.576637268066406,6.417259216308594,3.8859176635742188,3.982860565185547,3.8895263671875
10,8.538520812988281,7.3597869873046875,3.8898544311523438,4.084560394287109,3.8887062072753906
12,9.832405090332031,9.087043762207031,4.012386322021484,4.716083526611328,4.142955780029297
14,11.9205322265625,8.707145690917969,3.969409942626953,4.24383544921875,3.9769554138183594
16,10.741470336914062,10.213287353515625,3.98138427734375,4.709686279296875,3.894775390625
18,11.417938232421875,11.022293090820312,3.211090087890625,4.152141571044922,3.8727951049804688
20,12.4559326171875,11.69219970703125,3.3231239318847656,3.1184120178222656,4.221199035644531
22,12.757095336914062,15.505615234375,3.4203948974609375,3.1189041137695312,3.9989356994628906
24,12.541229248046875,14.531265258789062,3.2829360961914062,3.1225128173828125,9.699867248535156
26,17.467437744140625,14.721542358398438,3.35150146484375,3.1108665466308594,4.155914306640625
28,14.722198486328125,21.782135009765625,3.12579345703125,3.229297637939453,5.3864593505859375
30,28.8486328125,40.49884033203125,5.133216857910156,5.299381256103516,5.818870544433594
32,29.230499267578125,36.37835693359375,7.6681671142578125,5.147979736328125,6.881141662597656
34,10.921249389648438,40.008056640625,6.324089050292969,7.000885009765625,5.00494384765625
36,6.990386962890625,24.28985595703125,4.844028472900391,4.08636474609375,3.1517105102539062
38,27.180755615234375,19.658905029296875,4.045356750488281,3.8942832946777344,3.954143524169922
40,8.883316040039062,22.698089599609375,3.9088821411132812,3.9979515075683594,3.123004913330078
42,9.541084289550781,26.325164794921875,3.9121627807617188,4.015830993652344,3.123004913330078
44,9.116241455078125,23.453948974609375,4.136722564697266,3.9305343627929688,3.326404571533203
46,10.298583984375,24.259674072265625,3.990734100341797,4.243671417236328,4.002216339111328
48,9.40362548828125,25.08770751953125,3.9202003479003906,4.442150115966797,3.1315345764160156
50,11.325424194335938,25.797637939453125,4.000576019287109,3.9344711303710938,3.206005096435547
52,15.39801025390625,26.619110107421875,5.095161437988281,5.103034973144531,3.1477737426757812
54,12.465118408203125,27.915618896484375,3.861804962158203,3.870990753173828,3.0972518920898438
56,15.054855346679688,28.689849853515625,3.8796844482421875,3.8847694396972656,3.1371116638183594
58,13.989303588867188,29.611053466796875,4.168216705322266,3.914295196533203,3.12841796875
60,14.885574340820312,30.52569580078125,3.9105224609375,3.9994277954101562,3.2788352966308594
62,15.6893310546875,32.8116455078125,3.9206924438476562,3.9056015014648438,3.1231689453125
64,16.417633056640625,5.854301452636719,3.9206924438476562,4.4032745361328125,3.14678955078125
66,6.112159729003906,6.288658142089844,8.24884033203125,8.845260620117188,11.81292724609375
68,13.24591064453125,11.520950317382812,9.578483581542969,10.299240112304688,9.305534362792969
70,7.308280944824219,7.176727294921875,8.278694152832031,8.961395263671875,9.392471313476562
72,7.704582214355469,7.95751953125,8.313468933105469,8.947288513183594,9.395423889160156
74,11.131866455078125,8.925636291503906,8.257698059082031,8.889877319335938,10.3038330078125
76,9.465957641601562,11.450088500976562,8.263275146484375,8.874786376953125,9.4429931640625
78,10.028915405273438,10.84710693359375,8.322982788085938,8.928260803222656,9.395095825195312
80,13.040542602539062,11.913970947265625,8.325279235839844,8.958770751953125,10.18310546875
82,11.228317260742188,12.98870849609375,8.773414611816406,8.8865966796875,9.368850708007812
84,11.93365478515625,14.270126342773438,8.279678344726562,8.969268798828125,9.348182678222656
86,12.711822509765625,14.364608764648438,9.127723693847656,8.957130432128906,11.488800048828125
88,13.406005859375,14.674957275390625,8.784568786621094,8.868553161621094,9.401329040527344
90,16.10662841796875,16.636123657226562,8.348899841308594,8.887908935546875,9.587669372558594
92,13.520828247070312,17.571762084960938,8.321998596191406,8.951225280761719,10.032852172851562
94,15.8153076171875,18.533645629882812,8.273773193359375,8.951225280761719,9.339653015136719
