size,current,naive,protty,multi,streaming
2,4.5756174723307295,3.812222567471591,3.861074274236506,3.83966064453125,3.946907737038352
4,5.41856689453125,4.669152153862847,3.8808774081143467,3.8957894065163354,3.9815632213245737
6,6.8593800862630205,5.441312662760416,4.047193908691407,3.897757790305398,3.9917033802379263
8,6.990496317545573,6.429145226111779,3.8886912952769888,4.411279296875,3.9869315407492896
10,7.7852561257102275,7.2899391867897725,3.8984735662286933,4.276051330566406,4.032264015891335
12,8.549215698242188,8.272723388671874,3.889586015181108,4.272245788574219,3.9856192848899146
14,9.327952067057291,8.929244995117188,4.059004211425782,4.259254455566406,3.9779246937144888
16,10.10256576538086,9.907840504365808,3.8976981423117896,4.317518615722657,3.9808474454012783
18,10.970458984375,11.081913248697917,3.109693087064303,3.4743067423502603,3.985380692915483
20,11.666329520089286,11.704759870256696,3.1187274639423075,3.894835038618608,3.9845456210049717
22,12.464209923377403,12.472487229567308,3.6578521728515625,4.11568603515625,4.363250732421875
24,12.99335186298077,16.215903542258523,3.4977086385091147,3.4522171020507812,4.210897827148438
26,13.003446138822115,14.278874715169271,3.094854501577524,3.6885722767223013,4.0187835693359375
28,14.760492498224432,15.0069580078125,3.1227147028996396,3.4706433614095054,4.236355590820312
30,13.553853352864584,16.67037353515625,3.133465106670673,3.505035400390625,4.527819546786222
32,13.531657740012887,18.005025227864582,3.106311504657452,3.526961008707682,4.3073486328125
34,4.9386749267578125,20.790725708007812,3.969693270596591,4.343632507324219,3.5184860229492188
36,13.67108154296875,20.18085479736328,4.004545593261719,4.477781507703993,3.11282231257512
38,6.3465740497295675,20.99609375,3.8989507501775567,4.537197536892361,3.2372847336989183
40,7.01531982421875,26.774831136067707,4.065499877929687,4.28792724609375,3.1665238600510817
42,8.069979858398437,22.914786783854165,3.898294622247869,4.5187530517578125,3.377910614013672
44,8.578216552734375,23.667471749441965,3.926329179243608,4.52728271484375,3.1509786752554088
46,8.744479370117187,24.680504432091347,4.005464172363281,4.514743381076389,3.1421966552734375
48,9.662988999310661,24.953049879807693,4.1277008056640625,5.327688217163086,3.752693869850852
50,11.182169596354166,25.41254131610577,3.8298783735795454,4.239898681640625,3.0577904837472096
52,13.403544108072916,26.489398662860577,3.8756880326704546,4.2779541015625,3.0874856802133412
54,9.785260368795957,27.267801920572918,4.006645202636719,4.321849060058594,3.1677351731520433
