size,current,naive,protty,multi,streaming,swar
3204,18.132681717595027,41.82221265766215,204.48294567345306,226.2624988146876,218.99657873368773,31.666246941151314
3237,24.659976475962257,45.42080547871998,197.24899525204054,226.50771860116328,216.65078002216327,32.369829786051305
3270,19.7760161587288,44.82930355851876,199.38371397182945,212.266887578227,213.0985710080903,34.55217849399835
3304,30.23224878287793,43.93359965516432,192.6270106852236,215.1341700343257,221.26151519486623,33.43339238401975
3338,23.20665443834789,46.27646355125847,194.28178940881543,247.18792123764675,241.51601446275288,35.19725209761085
3372,16.22859993817754,45.73592936295528,216.14142270604938,227.23571305979735,235.11839968507232,33.05875048883252
3407,21.712394161376395,44.44485462207117,203.56580389296622,212.9837368425069,223.72257698280316,35.18721113478485
3442,18.231887367240656,46.44102431964934,216.76805928727654,236.21731820876792,236.20292712496806,32.785455877638874
3477,25.419824111239148,45.03039168981842,206.32464364182442,218.61169510195697,220.54701520273258,35.30394835044599
3513,25.9650667692572,46.80876368308908,215.99202033643377,227.68411547348262,239.49575708423,42.052537001554406
3549,32.615152657369016,46.07665687823439,215.40612668574246,188.2445540251748,232.38741082668903,33.20646127090342
3585,35.697911130576124,45.85590086939143,207.1163377028659,233.80939611887638,231.2221182007919,34.832601260362516
3622,31.379327581849015,41.194334003096714,209.84137828122206,236.66870111106476,228.6112579879995,33.11082163419227
3659,18.892132933560234,47.864010310507524,219.82599920648713,237.30452647204353,234.9614855913911,35.052944700618355
3696,20.102129383765966,44.54912116013336,205.1481425157833,229.68546636509873,223.43920343745447,32.59180203990978
3734,23.95268285365965,44.055062837193624,207.42295354688653,222.19304741652488,223.43300518428026,33.65457976143542
3772,26.68877759720518,44.536610377747714,208.3369505489875,204.72054927428158,226.9835500557538,32.803992786712605
3811,15.414355001499082,45.61742742075415,210.60848108343913,234.65325377697891,234.53866937518006,33.65940152126373
3850,24.804961607523925,40.24976709674009,166.04866286370134,238.49040966719764,239.36464303291956,34.90427457250217
3889,24.203919965751485,41.187489657454904,208.53603984123146,229.96062862824567,228.97145824386897,33.395576728749205
3929,17.533980392121258,45.6103779499173,203.26613424123764,225.40286291837555,225.5024318336909,33.16362154004325
3969,33.047079364469234,46.30710783764517,203.82803510735704,221.4750312485454,219.55904730784974,32.98088949250371
4010,23.95152229246885,43.06420899498247,212.2666192301216,220.90134543555365,214.1497675783054,33.19131988151584
4051,28.00978323825186,44.74126857153129,196.88887405657195,219.04371418984948,231.93255980062037,35.374205427361936
4092,22.152889645492056,47.155094673126754,165.17452499129237,204.11397726208878,197.4872090004805,35.36294164560327
4134,16.091210040585185,46.66922435804151,205.51595327669602,239.27990766742607,241.80168190107088,34.87632989977958
4176,19.285921586269648,46.53118873560258,210.32491841824643,239.22538335908465,235.05446790002875,34.986179858935046
4219,30.740904397894656,46.35391549352192,212.5501513879104,229.1503559082613,217.25469725028873,30.303688799557534
4262,24.590281056703787,51.28978645968185,211.5374196646173,263.8613398588958,238.98892742801232,34.81662753402726
4306,38.79879479995336,47.06955374413411,210.14129979488368,233.09692561000455,231.62087086703676,34.33052523396503
4350,18.309670736528687,45.965075988581255,203.5635658203258,233.01852897957104,233.12947385063265,33.73161691624232
4394,29.33358638119584,44.303800459689924,211.91791162028255,250.5991470940734,250.78945874136542,35.053834326173224
4439,21.566458904654535,46.39529554831198,207.20297571293125,244.3286491280525,245.53008634251776,34.362169331468145
4484,14.550455162273254,48.6865461948526,204.4197901316463,241.1259612596892,237.09659749001864,34.83943270407945
4530,22.250241123091214,46.93033482138825,206.1222766799824,239.96602991924922,242.78415230535217,37.54880797102116
4576,31.139836586141165,48.699173098494,204.2633029329261,240.92276645412656,242.70706756791753,34.950786608706544
4623,26.70682446958152,46.53582834606789,207.05922833133164,249.95245730628557,249.64032394802038,34.781553246476534
4670,34.24275862266501,45.73703813379291,198.16130823701084,249.62852949183582,239.27958899251067,32.31531798385162
4718,30.502919381847292,46.70852877021828,210.65691409635204,247.63559121451004,246.05848977458174,34.90036968343034
4766,17.74520544458605,42.39901018842763,205.0056231840356,246.52934812654965,248.5371391832149,33.85409271060115
4815,25.66544860726285,46.608170082683934,201.70500559943954,245.74494397539505,244.34938764722037,34.23409224172079
4864,23.71167581693219,48.176188378709774,207.46922860640973,237.38345423050143,236.09544928682632,33.4767627780263
4914,23.161501621991384,41.199879120077526,198.8119425144259,238.50033659510905,238.46943046157537,33.274950560485934
4964,22.794391465149573,46.25426882811398,178.16459104162422,208.65478118984754,237.5639769899646,36.39097900746173
5015,28.81112373645757,43.95953051587278,207.67471678356395,236.82766561966545,252.06713330729926,34.85245396031932
5066,23.283294572106726,46.70862095873801,202.27956795733564,249.10797230144277,245.4032908639756,34.68972268360922
5118,19.75262632418638,44.38599522333452,206.02288737784735,253.19051456259746,248.07351087811892,32.96481271361962
5170,26.885248993849743,42.903600233544594,201.016913137848,249.43442355933544,248.8536735394621,32.256598767014104
5223,20.89350617249752,45.76479203761,197.4173824837819,242.66459771053673,237.39477711119898,33.18456094293875
5276,24.38967508642279,43.77987796208618,196.30619653856945,241.74130284497218,239.6998995080405,33.57129018917141
5330,19.945293985444618,42.70435983776686,191.81907309226244,241.5494264149691,239.53172572820415,35.031503997638
5384,19.901618454752033,41.78068312112892,183.2496615741636,227.8000165275597,250.253500540727,32.393822470387555
5439,21.827271933746733,44.89528824011124,206.65695184857213,269.0360517059,267.7025061274119,34.768348802826644
5494,30.87709438336436,46.971753303556824,203.41672124812575,261.1984748330035,258.45348742474135,34.56277590550933
5550,25.139357139855516,47.767918117423584,203.18731509371565,261.00254885301615,258.86923115173323,34.673836489450984
5607,16.72539858535653,48.35469515314806,199.71503450324923,245.19544263164354,236.52576859628763,33.84479194489934
5664,21.77664871700332,46.364015313374786,191.6980632047207,259.230947153177,253.59678540665567,34.3951632750487
5722,26.67773778498948,44.22962184620215,194.17362019354064,260.7493026232935,269.8232585916912,35.09283598805749
5780,26.199904532634125,47.50670487775068,193.25184941677236,287.04837676275537,278.06551162698514,34.64753907929278
5839,24.42753244785279,50.6684076444366,194.72531672787252,250.20446081098046,251.29641546152595,32.993870420197375
5898,20.919019015551882,45.330190006878844,186.74385710473283,200.79868129194398,215.42867928678544,33.37022256569007
5958,31.313577214461297,45.83707045064037,190.80601580930463,236.95083994825572,253.62451265392414,32.82390310668079
6019,27.0736288482882,49.40656893401844,196.02769478201944,270.3383804509327,271.750928843531,36.92455528912759
6080,16.815624633126934,48.52289715586957,198.1038499435028,271.0057943866924,269.5898833934438,33.85940137085386
6142,21.247330039142913,46.976143358692134,199.5683535106776,253.55175987200278,257.87642526671243,32.16647773870953
6205,16.317361600778348,44.87063690412718,188.28772765796037,262.8316525612307,261.79812631103414,33.24354766739889
6268,22.72414371398523,44.34851362728038,195.5756054288536,284.1298610655112,277.3254599365927,35.15992177471337
6332,21.987395127376885,37.8780007192708,196.94999377314187,255.084774601551,261.5684125825816,33.37466533622266
6396,26.5224091754974,44.71373532470547,190.97304123908611,264.3589181942515,259.27245805630656,33.05618210036213
6461,24.850252012020857,44.180809832702344,191.53161568955187,261.2966563158752,266.16970870368743,34.46541101420888
6527,21.62203726435695,47.55646916600316,197.56979896125546,276.7316699161637,274.65316556014386,34.58263740130183
6593,23.950679826848674,49.07087266615182,191.75775332168558,265.0288187005238,255.02562249220622,33.90698553745321
6660,26.557705065907278,47.14951343948214,186.52320027897085,280.9952491912147,281.08117815166685,34.885175462153555
6728,27.175503954358582,48.91779370232768,191.64125568022385,277.65074955759155,275.1312022295151,34.9774558351299
6796,21.998687776511762,47.704250406440906,195.93340785017048,276.15726891101684,277.5131856386096,34.78041536247116
6865,20.975326296065052,47.87047065913616,192.98440965519293,276.34459130508407,276.13062491076965,34.671112085717475
6935,26.422350412849223,46.2476184411707,192.72493302922743,283.9292234296921,277.1571335664774,34.28234457056237
7006,28.401551015883733,47.167560333466774,193.51050610945776,274.4402035557893,253.34628565038454,35.50389647271289
7077,24.46071400845265,51.96055733114885,213.9477238608233,284.3183396433686,276.9831253463795,35.01525136089238
7149,19.10669151385126,47.532521106768414,193.24540205695715,234.7206182355438,274.8980980561719,34.832020098207146
7222,30.498221625202497,47.2203465225891,192.13045412639622,279.5634920259894,280.60078038493884,34.01154009706134
7295,21.720755347897278,39.287793340456,202.67050117680574,208.87901050570477,192.39656792008319,31.20081803970439
7369,25.571727704137366,48.148527792065636,190.80112773558054,275.14066581258356,273.35270997228747,33.77199070275367
7444,20.954687669521718,47.19621846340335,187.9432216388141,280.11439248426564,267.0531281647042,33.91963950320444
7520,28.15526845471946,47.900025814638454,192.8014029392035,281.32037280236915,279.44871290362454,34.88322210280622
7596,21.864858827533165,45.531341268665315,198.25992241481242,281.26794948819605,286.02610833118825,30.571216130029246
7673,20.243802827062176,45.78252990636235,188.3536521917945,265.3895951918699,259.55403798847783,33.88594926909633
7751,20.686849430544612,45.23977234836286,189.68639224718666,242.16391094074444,264.92139763995306,36.313100607999736
7830,18.34720218392922,44.19788147926019,193.6372631075281,269.32923150995344,262.6152133464695,33.868446230453884
7910,18.45288138321886,46.39671550590245,190.45605279381476,266.9486211127274,259.7905087846863,30.286206566478413
7990,23.8040919877766,50.01962450556639,195.36395461242483,272.6816422974652,265.76373288487844,33.047116343200415
8071,22.236185717678303,45.93673158129546,190.64209067933814,268.0848973284913,259.5415045039194,33.35286700382096
8153,19.518275284728002,44.98164887827915,189.37093189997185,259.58461833083294,264.91631200047595,33.5467462516461
8236,23.26388523648973,50.35560660577957,189.8195584505029,272.61479621728745,271.5316160827149,33.48292527994081
8320,19.870759857261014,44.55678195905538,182.96998062850687,275.02749974780124,227.22815980654653,28.897871132814224
8405,17.32352945481906,46.33070949784425,182.65375597396184,273.68979903047517,274.43654895907497,34.74139702558141
8490,23.58089404814172,47.37322200203796,185.00714605192505,264.6781262713003,280.70069976048467,34.86918680437181
8576,29.668959133134603,47.840057817428395,186.2216511924412,280.5383923142406,247.81554557303377,34.6824152013715
8663,33.15864349862108,48.290107152733476,189.16303505545946,280.45013985858225,269.7644935042325,32.796620853474806
8751,20.719086415466965,46.3000322926489,184.884277789895,293.6986885852803,291.3643774150426,34.10576603225519
8840,19.449965890107055,48.04950761954629,189.17827103658243,289.9954967499786,278.6802997582245,34.2515865484304
8930,24.796362748908553,48.36814968152024,189.45339600080504,283.7481690542129,283.92236892894215,33.630272659000816
9021,27.74313695530654,44.93482353302154,187.88610032089176,292.11650588706675,291.82392639248127,33.87791267405629
9113,22.508223299093864,48.28304298109908,192.30765935758325,286.5377892583395,274.8707858301092,29.681164665078214
9206,22.51508295930759,48.52560240963855,186.85339055054538,289.3570621839407,284.20497429492883,34.04955943357552
9299,21.143836270416422,48.08076646195173,189.06489926844154,285.6677471305434,211.16713242782203,27.98958566802149
9393,23.173817508962646,34.75953287425442,198.0123454384704,203.15753876490163,191.73686702315868,34.792978775355174
9488,25.257977563809742,38.88936347509666,197.77286358511017,273.64685876639095,273.39467496311096,30.39447698042698
9584,22.753964664371452,46.70030875551578,184.72472286522517,273.9980044858934,277.69629033844006,34.31369745046217
9681,19.64838073108186,47.90383064201373,187.87836271632693,290.96721669341895,271.54235939834354,34.656152835567106
9779,21.840407944269717,48.54649147701316,186.1783566202787,293.0033166501102,289.1023523841419,34.23327162046051
9878,20.169744782442397,48.68535699132226,187.32575459710185,256.28539576365665,281.22058317060396,32.295016879068115
9978,21.0123637560153,46.50855409246811,188.41156111344372,275.91040594563316,276.94598284922427,32.80946322311602
10079,25.915286180503095,46.06989264310874,187.70790039341125,283.77517443990547,276.49124728756703,32.10146610924817
10181,33.531735517738646,45.32273833050453,187.05662874072877,280.1702196273926,276.08932993719594,32.747188528932796
10284,19.416552905177124,49.417339308629586,188.99081029363765,303.62665177002714,289.1500305274169,33.091065127122064
10388,26.239222066249905,46.73062658219739,182.28465183230372,203.53742409757902,190.10235625349512,40.511555348408706
10493,23.164154392742574,45.35523156891666,185.399235399528,286.3576750786752,300.5015755953667,34.38327902251188
10599,27.238942260290305,48.862613831922125,187.14626348377493,284.1513009550579,261.62632594511547,32.56882195965017
10707,21.297476484306213,45.48053597529795,183.19404652547533,280.6889580591,275.9506564355221,32.59007105690646
10816,20.44066079926059,47.280940702367765,184.38821415450184,286.9007423983767,274.87793257469554,30.97042131183927
10926,25.527768553614543,46.267213485148275,185.39706336497338,284.1337454975387,276.9897539334814,33.05509466071049
11037,22.431291602824246,48.781688773021756,188.1756976795667,301.37542008107926,300.2046540180712,34.381203316015046
11149,24.538530814549567,48.90992897293689,183.44006684234205,303.9136671283332,296.3211801030643,34.31809823120111
11262,22.849417575232494,47.38132852056755,187.01892116519025,300.1121315350515,297.56413081107195,34.16779339252502
11376,22.13050454558753,48.4978648175756,181.0262057916993,291.1026899753437,283.53019187809616,32.905942699127294
11491,23.07347452756596,46.788886744068186,191.3366091332139,289.4234572776702,292.8337493752459,35.07664194682364
11608,18.134449275157795,46.05346537303823,184.40150099232898,275.77150252211726,282.69186017129283,31.155485094773827
11726,28.578071323379177,46.65060240963856,181.62362642245327,282.7538265906843,267.34172874981954,33.45164675357479
11845,20.05675828123019,48.984449460379096,186.6208164568404,295.50495582863107,267.36001443785693,33.14320024016812
11965,20.035474252822187,46.345743354908365,182.67965426701713,284.4032809419923,286.26709268161613,31.942982795916787
12086,22.956021342905466,45.73354362180003,185.42357403738794,284.16884923304326,282.03174151022137,32.59341438253347
12209,21.70799433807892,47.99427651483028,188.9126317972554,303.9688603727653,301.658410350644,34.18161271095768
12333,23.992257203432857,49.12065558838463,183.88466613642115,311.52270484794,304.6775031730349,28.196920864819244
12458,23.848027568539056,43.92862738535144,185.3112994278472,285.87837640050896,284.7411503338388,33.15369387752071
12584,19.21282960972777,43.748768442802444,183.45786176326337,288.23541955432347,284.1016173885437,32.53344951806899
12712,23.563880184715533,46.4281655880344,176.79841784497023,310.37243934260596,304.9285006560899,34.09982774125487
12841,29.10384260963681,43.04025086004013,190.9653826533854,331.5713274568113,327.9294748542359,34.092055372933935
12971,23.677589982408893,51.08833903233623,190.37707615482083,326.80623235386383,322.60844893817114,34.06512579487383
13103,21.716703143742457,47.531886372428296,180.3407496348599,304.0426253505722,295.1528616743732,31.477826563224678
13236,32.00794069186766,48.33816584317846,183.8129035830813,302.8419000519496,303.4635647366925,31.773472652806852
13370,23.099407113957625,46.52923155235118,181.6915202802833,304.9087374085685,310.7030196849143,34.38888918791388
13506,25.28192618851236,49.903005876080904,180.54271907819302,295.15731193482884,287.85663515123764,33.265406668553894
13643,19.932019220891878,45.70687072295179,176.45084582710442,312.9724292585449,308.52575845410627,34.4966890964506
13781,22.37121732011177,48.074111056814615,182.4345604619553,310.95419482879436,307.1527491598419,34.30979167929069
13921,18.562341555754145,49.45709996506283,183.76452186766815,311.1986828820142,307.60701970425634,32.380877817121494
14062,17.937565088270908,47.50870730662975,184.4225589824522,270.2152112610997,290.88248240087586,34.829727187206025
14205,21.43530855055565,48.858940372387536,184.3702296929892,310.0776553563924,307.5557374591897,34.47987790535477
14349,21.889866679776713,49.12394547644219,181.34702848658156,312.1691025720794,310.5105529481423,34.499529142758064
14494,25.64753836886156,47.972452688972965,184.27060774726795,310.9215322821691,308.59296916015614,34.1086418495985
14641,19.874888975499047,42.92512703344779,187.2496306369648,299.610559642797,261.96474056320454,34.241656493631815
14789,20.791105074420315,48.64521351432958,175.29060481388532,296.8041661185891,294.09720372537845,33.69543520302305
14939,21.449777177336554,51.47521519694404,191.23008949120717,330.5901552547269,314.1691608410586,31.751124676541103
15090,19.27729258108876,45.623751150583836,173.17069890665553,290.55338814046877,273.6112297725316,34.819637333000834
15243,21.29572852940695,46.85326678530946,182.28062119893366,291.03152097328524,298.655143256428,33.503783499135686
15397,21.63493880323065,46.73372620143722,170.09049712126944,321.3999688401397,318.39339070667296,34.65608950581667
15553,21.015245887486035,48.32947600845584,180.0960510945686,313.9057137572282,309.144797815815,33.80984076146913
15711,22.2679645249446,47.296378040256734,182.91639521517718,313.01328113073697,307.2097016914945,34.15560468427563
15870,21.80611987483294,48.063280385254394,181.26461192511556,310.0125172240231,310.1899250629064,34.01832151367719
16031,22.294347193878014,48.020593948187496,168.79105589697167,304.4934226437412,293.4599125380719,33.24402825757012
16193,17.11246694742436,49.447905697393246,181.591473998726,316.81728875537186,312.2577662020103,33.656931634328096
16357,22.984545410571172,47.31065551945521,180.14388220975025,283.9906605637713,292.4895776072353,32.73927527857089
16523,19.247739297711938,44.029163215567195,182.3027865122535,293.386207058492,282.24131194427815,33.052972111304726
16690,20.747687918381345,46.4623778533508,215.67522319081183,213.6507686265495,294.6103289082659,33.679165714195626
16859,20.87022144322718,30.34765124664473,189.48180282818637,296.497706101962,304.4859231213558,35.3534353563813
17030,20.732767639875973,47.325325792567426,177.21279472155132,305.21010805577987,301.11049118584987,32.87566694052499
17203,18.01064570589611,47.380885267277904,178.64345911254938,305.3589577747082,294.0207442294846,33.43897361954083
17377,23.588503140251962,47.09123292135515,180.64270126517567,293.0624837642528,287.8814084874736,31.554474857212576
17553,19.248689215585483,46.49828818760754,179.98724552928337,310.4048688191293,314.75897635709737,36.9225887438547
17731,21.11342378077361,49.75060775248855,182.24070690504996,310.560050971647,312.6670668070626,34.59479234029159
17911,24.60006523941147,48.97904771128541,167.1074965298548,300.5340790469881,296.6102968499321,32.80689277194811
18092,23.155394841812587,44.058149855810775,180.92727134090802,300.17710878068505,295.0530713416493,32.686355655173585
18275,21.49813046518155,47.22239245336888,175.11843036309045,224.93972097544778,234.66996609999458,31.496788652490757
18460,20.305209471662497,49.53118765146133,183.5230154770831,319.6539048787998,313.12424093889035,33.93900221016893
18647,21.2616342448268,49.22837943601331,180.74072801210139,316.8410717154522,306.65722730746853,33.76280613605324
18836,21.93193708347594,46.78801485603736,177.92369027370657,290.13529724554394,305.5769230907717,35.00371849757454
19027,27.00577050169212,48.71562701589427,172.18676767704235,289.0820803039245,285.8691535169591,32.216991483166595
19220,23.65779939076622,46.650774636202684,181.63212657765965,284.9257239852986,285.10939890809334,32.758164596852225
19415,25.08588743621127,45.91338060645939,179.46728863342213,285.81681004738465,283.2039532679062,33.03041043453605
19612,24.167841448187914,49.80410715519364,188.0981345445009,298.6759628519439,283.5679739570335,32.47855394182819
19811,22.72879415185197,49.775536373598456,188.1622228659411,300.72688083417705,290.67606143375275,34.67714981293753
20012,19.398720073549764,48.93321161246475,189.35862097887983,300.1373168976824,294.05383066743775,34.40158116568441
20215,25.55253050707375,48.9348754761612,188.99351081644716,300.6728410640396,300.648822740204,34.02498799181069
20420,18.89322791958437,49.74228460463608,182.95133674925768,297.3787112642956,294.0828878800973,34.42359943734211
20627,23.98384880739612,48.54068972149439,187.17441665974357,292.8342693786332,294.908305604006,37.48533297839301
20836,24.79478374981451,47.905231629572306,185.98882030621755,280.63562556745626,266.20840688074526,33.79694507678493
21047,24.803553299312632,46.45779655865427,186.13485239689734,285.51390298490435,276.6594928196157,32.517488494585166
21260,18.08857905267224,46.65609635438526,184.846935490376,276.48006502353365,280.2668320241342,32.263825196140345
21475,27.377843291954584,47.49980739779663,173.40566502683765,282.1235214122598,281.77407230233035,33.15723427858883
21692,22.33684145090604,45.61941051553534,184.51775503954647,277.49283862706517,282.23531148409705,32.955743822543546
21912,19.072751128360096,43.13414471745734,184.38949260475047,306.4072500145093,301.050170061055,34.9001257117299
22134,22.1502351155108,46.722642142122886,189.73903454448111,302.2292970793003,301.7844056242011,34.287558152331975
22358,24.885371988321765,48.822597051612775,185.0445945985663,304.5108892791207,292.0905396871299,33.99845263075047
22584,18.978462750504704,48.86645235633366,187.81545685602433,304.02699421990644,220.37329541185545,32.04310912440503
22813,21.142227234139604,36.25884773066392,211.1848557741203,281.6743430336376,292.4801748715014,33.7762078868464
23044,23.695595209752263,48.70899723885361,183.39425994787166,307.58096134663117,303.07952227623423,34.42093374784614
23277,22.43858574949899,47.865106166240395,186.58931114310377,307.9867155042613,305.3899030392242,34.35984526597343
23513,21.000950032743507,49.10158830447867,186.20845610697353,306.61145761407244,304.3666403776073,34.09079736440788
23751,22.508012589149075,49.19454749063574,185.76257318103276,307.02268839729487,292.42840851833216,33.483491167816084
23991,23.30192741746699,47.37572198397145,184.97802863054667,283.72564544448915,307.6833937691975,34.75023330167321
24234,21.626661024033364,49.26658759133309,184.9576896030123,225.40585330665388,305.18017836750045,37.61077264613597
24479,22.24174145503151,48.167461796223,187.04086037391764,307.5991748214181,301.2423220803588,34.38671785688809
24727,23.14766891008588,47.26706727224192,178.5036484386318,300.32956791322385,297.6344154274635,33.18595564649307
24977,20.297651346169314,47.983616516010706,181.39485633737888,292.3576158990864,283.30304713068756,33.05360870878433
25230,20.07798406124329,48.36963807095992,184.31923291639094,276.41465965001373,285.0319061614637,34.645489083169316
25485,23.960204413285027,49.956204816530445,184.94436957918322,310.49016319935276,297.660724218521,34.732643990764146
25743,20.864295601610415,47.3678638234866,204.9065876349745,271.4609084797227,305.2186884101102,33.99212156313139
26004,24.409524116830884,48.73700451897365,182.65902091742817,306.75034073408483,296.58888371169155,33.84298535320615
26267,24.957742192298912,45.12444306206064,186.64452622590952,300.7768170049583,276.70359734644626,34.13259079183277
26533,25.498105599190364,47.07029275278257,180.58590838664128,288.128117173099,292.7310351861735,33.139451157473694
26802,18.85442695700474,44.08692616387862,180.5585983215121,289.52603246749334,285.5944369682503,32.63091244456769
27073,22.448259146028757,49.99874113791754,186.2445661666898,313.54159385917586,311.1310563713809,32.914359194483765
27347,20.65817077408032,49.456516287274304,184.95065963399531,311.67158171224634,297.99571682065715,34.0306987728717
27624,21.727434541890528,48.88667827813393,182.7097152018878,306.3975144739289,301.87126222295404,34.17032854301032
27904,22.96382698445809,49.22428970802764,182.44553032653332,268.72413816802043,291.3681701892104,33.67091273254136
28186,21.138738778327685,46.71905958356789,181.43193268859045,292.98966277958954,295.37555377274526,32.615128014183995
28471,18.642671154741382,43.72002321392956,182.87571084259108,292.76586026277613,291.42386845379303,32.19698331746729
28759,20.187472694202487,49.93378609345186,186.15984887674247,315.71606739171915,313.2225318064563,33.67783620057799
29050,18.978794868605465,47.34574834014477,182.73259269831922,296.80990191166416,289.8387617792041,31.89106630178185
29344,21.22553235735897,44.294560444946626,181.84386920249196,291.8523730771946,253.30671702185055,33.12752577592366
29641,21.250059742866704,47.14830900764876,177.00731118364342,273.5656641219998,225.05219169529954,35.330304295784586
29941,24.623578775282926,50.097086617175286,176.23900655839594,279.9693545367796,297.33022954297667,33.29181223134178
30244,18.93932726007565,47.85291867592746,177.1958638467263,297.65025027326567,340.7807146048194,34.97292719228311
30550,22.08023887132396,50.78098988271715,188.75049305871377,303.6486147971745,261.31149834660954,33.24856713475842
30859,20.79787640946815,46.662609726762,184.65714784511692,298.5824849589426,293.93046113226853,32.92247392477123
31171,24.778689590760624,47.10326559343369,185.19496167953685,295.82580749109917,280.94062300243917,32.87321622779554
31486,21.494581869673063,52.43788069082294,185.44832904163493,294.2728728914499,301.27014117176043,34.260328219107436
31805,20.537292436438218,47.19047853642562,184.33346929673465,270.5998870018944,318.38184706490574,32.120794733039446
32127,21.739868129444762,46.58101669879862,181.77744548166112,191.38142319292166,269.2905221078387,33.45059094312415
32452,23.202408278232998,47.466455798901634,189.96632942739447,298.2346717004387,295.79680177313327,33.62042930922464
32780,20.72333063080382,46.68627208808865,183.91554290247853,278.3778066115441,313.5526905285849,33.7976006274133
33112,19.20860738439436,47.25584741964281,183.54091559649316,295.89623566671696,307.8225104147635,33.84545848873402
33447,20.380210738316475,47.56741061607485,186.20358057378343,296.0479702364981,292.37089854969366,30.651883481465887
33785,22.30244125979924,52.88090548974558,189.25617755020542,319.2770323968854,311.775701776817,36.866758595996174
34127,23.25039510657137,47.205762050650286,185.5460506230509,296.0760028467178,285.49802219479193,32.645664707269326
34472,22.299216236665337,47.38936632185287,179.25297457874566,292.2983291328293,304.4077704509,33.91276454294016
34821,25.470657105120104,45.94878561903128,182.52561075715056,294.61676712600416,308.979665551598,33.434211592298205
35173,19.858136341314953,47.33628581105895,185.33095703214732,295.31123876991376,309.7433643825014,33.7272978234153
35529,18.701270270058092,45.71984338281627,185.5130651097485,289.8598723438929,300.95408178804325,33.65714972940469
35888,16.795570091168518,45.15282174740486,186.3977349262275,286.53662492167496,298.09586145970525,33.079058178826486
36251,23.215182653705213,46.678600902145426,186.7297667092086,293.39886148689305,269.46605525498757,31.320449004050694
36618,25.1439958485879,47.23600562344918,185.17214335016294,286.7151739361187,282.3998939592948,33.713672471782424
36988,22.27293706382278,47.20007291951509,185.85278961727596,282.84728326090834,296.1347242844745,33.743893695057515
37362,21.241342347857692,47.04256203005954,186.81189450163447,289.10887408030413,291.25155679523994,33.4431897330607
37740,19.74070824141818,46.949405145722196,167.487142741572,331.86628715165153,334.83376690327094,34.42293351556479
38122,23.36159778798639,46.08653748004352,187.80019198929477,286.87855755751895,297.5304175242744,33.28911162546196
38508,17.630329312488463,45.2987894366257,183.61412194532252,289.8197345022496,296.6227060597034,33.8103175803878
38897,19.526467186450443,45.09963910198973,195.92937569742085,328.8426510312176,331.73848484148687,34.66976679733592
39290,22.067577509657166,46.603999136046326,182.82148270810055,301.20657185434294,309.31926531508014,33.97093839466547
39687,24.018915679959555,48.78446766898686,184.62326279390064,293.6819501478726,311.60939315076655,34.1588165897984
40088,23.17379792954959,48.56524789003616,182.0818575108007,243.40199761045707,318.000879596977,33.97383107166661
40493,22.58847319497584,44.43652458137977,183.76115606244758,301.2792120860936,316.1209932940757,34.234316191566535
40903,20.333973101491523,47.4898517071423,183.3164273769556,299.40539751478957,312.9629156401985,34.05288647593925
41317,19.892005097335332,47.207767128953265,182.29429943538324,292.0799142025856,315.128669980679,33.81447259800028
41735,21.175621841244674,46.98977886459195,181.5820635728818,291.7239849325526,296.7691355277041,33.48829251132251
42157,21.807262149077076,47.73433431721478,177.94722775586803,293.26464808256907,282.2108066586887,33.30548827155245
42583,22.63280728304153,47.06565086537995,174.90939629253492,279.14509138206193,289.84287056348927,33.263261158031604
43014,24.88829152857523,46.77048276887301,174.60966637067105,267.53444526779964,295.9424803304499,33.244098398640844
43449,26.127785551559448,46.41532848210607,184.91562812657747,319.2022057003551,326.1459901368417,34.95577482785547
43888,20.712542271894,49.0644602739407,184.73191672545948,312.6344527161151,325.27453375239975,34.952301516715885
44332,20.15201115401908,49.84596667490187,182.9983494237642,311.86924510634384,320.3196142275466,34.27943772198191
44780,21.544674497940942,49.445715055937455,183.92886457906013,315.81288308171344,172.2086480778085,35.132116873325934
45233,22.57724637845564,36.4644008383029,179.50248200939535,306.1133684876051,325.4164659976176,35.31035828677045
45690,21.95395252755074,49.73101750758315,182.35740199991707,310.27227729155885,323.17219699688167,34.51107437723916
46152,21.51204883990656,46.99689264566289,182.71036855499716,313.11684916738227,320.5126794250261,32.60313779828713
46619,23.95452841846117,48.473865547614785,184.85809777071836,279.5860839059473,289.3649498237039,31.794436094861243
47090,20.276747388392756,50.04369775299429,184.82128925679734,312.95579923243224,301.5210022875584,34.349083932489286
47566,20.183488563457725,49.79577561132293,180.81272129404627,306.53139989196507,287.24990499597686,28.05213349088401
48047,21.93022569174527,49.60863253958505,183.15106871348618,315.2376830919746,324.15481646464997,34.377809842946924
48533,22.024352127336726,49.71921646236651,172.7028184128149,287.46000234981517,271.32725322181307,32.92287320524987
49024,23.606355096450134,47.294552747518196,175.4316582714379,281.5722065619734,280.9626273621998,32.85483676737547
49520,20.20304672794593,48.22997991609577,180.09344825185855,269.411405300726,281.6866849959223,33.66965358591563
50021,21.705784837566885,46.27498568065235,173.54900494038077,261.9725234299024,244.45837975228983,33.19513954621742
50527,23.114931042518183,46.46184283972693,175.08568300274402,256.57234079318937,250.85478280263186,33.09050256462733
