size,current,naive,protty,multi,streaming
2,1.469879150390625,0.9033342997233073,0.9151403253728693,1.0293136596679688,1.0610158819901316
4,1.2976856231689453,1.1328803168402777,1.128965589735243,0.9285125732421875,1.282522201538086
6,1.6031846266526442,1.7461166381835938,0.9103407426313921,0.9271808971058239,1.1251322428385417
8,2.1553375244140627,1.6803260216346154,1.0092010498046875,1.0277654474431819,1.2917728424072266
10,1.9349282004616477,1.7336044311523438,1.08824462890625,0.9193711714311079,1.274740219116211
12,1.9167286265980115,2.605365753173828,0.9153772989908854,0.9178036776455966,1.4459715147276182
14,2.1401397705078127,2.0447418212890627,1.1265750461154513,0.9748313210227273,1.2768383026123047
16,2.40167236328125,2.7655069986979166,0.9077974955240885,0.9094529585404829,1.400372314453125
18,2.4790721220128678,2.559284210205078,1.00537109375,0.9186359752308239,1.0092010498046875
20,2.610515594482422,2.9998386928013394,0.885278065999349,0.7548860822405133,1.1582260131835938
22,3.0773033728966346,3.8854481090198862,0.7265701293945312,0.7395509992327008,1.0090347290039063
24,3.713717373934659,3.209843562199519,0.7263848440987724,0.728041512625558,1.3027591705322266
26,3.485773722330729,3.348393758138021,0.780684334891183,0.8440284729003906,1.0098739624023438
28,3.4591217041015625,4.793036566840278,0.9381828308105469,0.733382088797433,1.1254898071289063
30,3.3889312744140625,4.139970259232954,0.7381777082170758,0.9125289916992188,1.128813001844618
32,2.963871547154018,4.217413330078125,0.9232968417080966,0.7471694946289062,1.0148025512695313
34,1.1294403076171875,5.912126813616071,0.9487374045632102,0.9465873024680398,1.1129013061523438
36,3.4856965438179346,4.709147135416667,1.0362964976917615,1.0712188185307017,1.0188182484019885
38,1.9461815243675595,4.883429633246528,0.9321053244850852,1.0381027221679688,1.0596040424547697
40,1.6913375854492188,5.172737121582031,1.1418490939670138,0.9165677157315341,0.9987321333451704
42,1.8211531205610796,7.100535074869792,0.9915036288174716,0.9570604960123698,1.1652252197265625
44,1.7758603303328804,5.6603271484375,0.9174985018643466,1.1841345893012152,1.0267959594726563
46,2.1130096435546877,5.746294294084821,1.1432918972439237,0.9631222811612216,1.0076156616210938
48,2.464639102711397,7.110977836277174,0.9597098610617898,0.9190659956498579,1.1347469753689237
50,2.68026123046875,6.2270038311298075,1.0108352661132813,1.1490224202473958,1.0581085205078125
52,2.7280314127604166,5.871329171316964,1.3142986297607422,0.9578926780007102,0.9986072887073864
54,2.6424704159007355,8.07069091796875,0.9168049205433239,0.9280131946910511,1.2372521294487848
56,2.5810279846191406,6.835835774739583,0.9086380004882812,1.142698499891493,1.0315567016601563
58,3.8270763050426138,6.918650309244792,1.1765391031901042,0.9074935913085938,1.3969523111979167
60,3.79278564453125,6.895863850911458,0.8927688598632812,0.8908983866373698,0.9800193093039773
62,3.563140869140625,6.951212565104167,0.8949165344238281,0.9176510897549716,0.9995366876775568
64,3.79888916015625,1.3462544759114583,0.9556100027901786,0.9530528675426136,0.9882715398615057
66,1.4760938371930803,1.4593963623046875,1.9190618341619319,2.0994903564453127,3.468785603841146
