size,current,naive,protty,multi,streaming
1000,20.134393141722335,28.01687366072633,48.201153912206614,52.71003262205388,53.521184016818296
1016,51.93370774014028,26.61388299898245,51.06295747039895,53.91972036589685,53.46053691308697
1032,27.683469445226695,58.509061690920454,50.26007764942722,53.2108017080652,53.08469084690847
1048,34.743139014310785,57.64301396781204,50.71438286623569,54.052029672079314,53.68799688058681
1064,17.76744386009777,55.674418604651166,51.77303418505159,54.94915283918041,52.641105934007534
1080,54.712532633756744,55.85031437012348,52.50380265438443,43.44568510683673,50.55097001118738
1096,55.019153508934686,57.284154783551855,49.34710114844566,52.45096723359727,51.81240259583344
1112,54.7466305475487,52.52317166996095,50.838049394281796,52.87383411672563,51.47461615136509
1128,51.75583224986427,51.399316646778175,51.63396409018319,53.74359317356419,53.93834688396317
1144,24.61387364523684,48.324135388386935,40.81691186745184,39.10034128553667,38.312398331304756
1160,29.31077700677656,38.815360096011744,50.618469423121724,52.10144482555947,51.8837132864002
1176,32.33235632363931,41.20875052533309,49.829749973953305,49.969466972446476,52.856639136191724
1192,54.30173612269638,38.43211216227006,51.89439224522767,53.005538201430724,53.47736796044938
1208,52.204945981865464,36.640351299415364,51.812055176695196,53.39629849457724,50.286125782912826
1224,33.764658166922835,36.25746067079322,50.770707388904576,50.379741602067185,52.35937860166726
1240,53.02170482982423,34.946953845476365,51.368868497353596,52.56077841910138,52.98687633922035
1256,51.15467097597228,32.861969417857644,51.942946755714246,52.15888370934324,53.766193707127385
1272,50.14884476145382,21.685405363033702,49.191928281409844,54.67400035079356,53.3978290669307
1288,51.57937905529013,60.36086213327414,48.85332482348717,54.356102443332354,52.17669656140175
1304,53.06328998946917,59.33014013916165,51.06981745594531,55.11417921035999,55.18151105968407
1320,35.726568895578275,57.72606344948975,51.63601741982122,54.987893726313224,55.870995076029615
1336,53.00280252916802,57.15593302277834,51.8191150531435,56.4112509438804,54.93454849876039
1352,26.05865063576316,53.53551581384938,48.83879234539148,51.223552021493724,50.127733945522664
1368,33.562333083512335,54.87001458690583,49.0594039612369,54.856688428122055,54.68491817899274
1384,33.23844162849697,53.374939025869686,50.01133493944725,55.473138198775295,54.19350834483273
1400,35.731564626792306,41.958292678554514,32.14017084180748,32.37476683212365,50.64233146894319
1416,52.40604136885187,49.091969812337524,42.592001574452745,54.49109740065925,54.03352767224362
1432,30.416802977502787,46.181794105826285,48.40027478251542,47.523067806716035,55.86724528395891
1448,53.00004877618323,39.58967238939471,49.92278644696237,56.164991679393125,48.37349289498367
1464,42.99402415996353,42.262144595168415,49.51740301194282,56.73939098830386,54.02072888936935
1480,50.48719400842527,36.92169014084507,48.1304981738917,47.53447312293988,53.91151229489973
1496,18.58195598108179,37.30131963665763,43.729251300166815,55.67870971405855,55.356080866679285
1512,40.574738760623575,38.850325678977065,56.40827978172271,62.247246928887165,61.71758041588693
1528,65.56451590575855,36.58551135097376,54.97326591499316,51.19773133962077,56.4770938579565
1544,52.361871514582205,55.03702255960809,51.0322611881284,57.16459548261426,57.08693624434702
1560,29.30859186455796,56.715398276432126,51.15446477567317,56.59838878973219,57.775688089985174
1576,33.68201860718549,59.11076799972952,52.189522958699,57.837928323381774,58.25783663961103
1592,27.80561719776887,59.83411210335666,53.19174802549348,56.566328461399166,56.173452169821175
1616,18.492126875901445,53.89998330673886,50.87713440912246,57.53175252467637,52.575310496216275
1640,33.278503481931835,57.799325345850775,51.446466790040425,57.30548768393761,57.343175400475694
1664,30.56365743292555,54.37757044051432,52.91379377271255,58.7556751262107,57.09687188254603
1688,54.41179946743285,43.87425002141663,51.896786609911366,57.991440957667244,48.25250246180968
1712,27.521714509344825,46.6233030938802,50.53859969269,59.03897672033141,57.43560356590388
1736,54.67896183171954,36.582677344755695,51.089547547155576,57.39996917815758,56.61831836451059
1760,51.75566923284456,41.64835141027594,52.31304549750824,57.79593074274586,58.05428943334177
1784,54.8526886567432,39.51641058809023,52.55005630930276,58.21460559702452,55.60017409142234
1808,34.75569951198098,59.88927931421724,51.5165826499475,58.889557745907666,56.917666984346134
1832,53.614135968168206,61.661853547611635,52.53673661065756,55.96544462671478,59.0517477094379
1856,54.03263774378802,62.30254201330852,53.626180143677026,58.94588681117903,60.83689792984589
1880,22.53440672361371,59.26799147209855,52.65107466452226,54.90416967610698,57.2399572436739
1904,31.577046018389687,56.49272524644267,53.473444428657245,54.19280777107056,57.21719659519272
1928,21.65994259918609,55.288088899623865,51.50037806231381,55.7902727348833,59.094281904345706
1952,31.35666948563964,53.5017388792584,53.38823223910939,59.18431067167753,59.94562796995593
1976,32.03144188636927,49.8020778248678,53.16520141694532,58.80576367536023,60.24854388300594
2000,27.696905811436544,47.61154050969398,50.485536849286916,58.51094223187246,54.54010818808082
2024,24.304026654295228,44.907009606172565,43.011899547216856,59.13769840095102,58.94333897149422
2048,35.76404179416915,64.84914256880076,51.01483225672807,55.39708344767772,60.26874694205696
2072,35.975947962140154,61.54351309997752,49.77257780802948,59.68701792141163,61.25604708543565
2096,28.80995453686176,62.259284358954005,51.22016060710919,61.48185811618883,61.98770096759031
