size,current,naive,protty,multi,streaming
1176,8.44739990234375,6.6282489483173075,5.335611979166667,5.152519226074219,5.239341735839844
1192,5.283668518066406,7.234608968098958,5.435392252604166,5.246368408203125,5.255439758300781
1208,5.213249206542969,7.660700017755682,5.584806315104166,5.253990173339844,5.174797058105469
1224,8.57044677734375,8.07862548828125,5.755702427455357,5.3893310546875,5.517333984375
1240,5.425382486979166,8.45057373046875,5.792855398995536,5.488777669270833,5.521248372395833
1256,5.463956705729166,9.424791124131945,5.715863909040179,6.96087646484375,5.340340169270833
1272,7.41558837890625,11.798655790441176,5.6022216796875,5.369954427083333,5.999415806361607
1288,7.593783291903409,5.069053649902344,5.88580322265625,5.502775065104166,7.451737837357954
1304,5.892778669084821,5.314109802246094,5.945268903459821,7.092193603515625,5.575691731770833
1320,9.00161404079861,6.231501652644231,6.367375300480769,5.858851841517857,5.505948893229166
1336,6.866556803385417,5.728236607142857,6.107535226004464,5.6930419921875,6.4613788311298075
1352,12.084280831473214,5.76190185546875,6.4583740234375,6.903594970703125,5.963841029575893
1368,9.63979763454861,7.022412109375,6.638568584735577,5.796604701450893,5.799918038504464
1384,12.505092075892858,6.480628380408654,6.298180213341346,5.934456961495536,7.902499112215909
1400,8.91073947482639,6.5773456280048075,6.584951547475962,6.206627478966346,5.82275390625
1416,6.210383488581731,8.698876953125,6.74774169921875,5.992178780691964,6.5785663311298075
1432,12.390906700721153,7.430874911221591,7.065745035807292,6.035426548549107,8.25086669921875
1448,6.739613850911458,7.809636896306818,6.930562337239583,6.599139873798077,6.082781110491071
1464,6.589364858774038,9.456412760416667,6.796681722005208,6.569869640261628,6.4517071063701925
1480,8.89907497829861,8.59730224609375,7.074391682942708,6.2417461688701925,7.764444986979167
1496,18.985487196180557,9.0721435546875,8.70826416015625,6.249164287860577,6.294705904447115
1512,11.240738932291666,13.944925944010416,9.08462185329861,6.754567464192708,6.270291841947115
1528,7.4463776472459555,10.162063598632812,7.180694580078125,6.398841271033654,6.361187274639423
1544,10.526571950604838,6.6298358623798075,7.205830891927083,6.278827373798077,6.468618539663462
1560,12.746225210336538,6.684773763020833,7.19189453125,6.4735858623798075,6.698923746744792
1576,12.753173828125,6.661855844350962,7.474598277698863,6.296302208533654,6.455838716947115
1592,12.495135967548077,6.664400540865385,7.229624430338542,6.330012394831731,6.465886042668269
1616,20.133392333984375,7.120066324869792,7.352306019176137,6.561288686899038,6.702280680338542
1640,11.826363699776786,6.902374267578125,7.4855735085227275,8.903287020596592,7.351640181107954
1664,14.005147298177084,7.207855224609375,8.8528076171875,6.699330647786458,6.576031024639423
1688,7.3581764914772725,10.830398559570312,7.427656693892046,6.687530517578125,6.773081461588542
1712,16.987744140625,9.27490234375,7.377940784801137,8.5434814453125,6.784678141276042
1736,7.3985817649147725,9.2052001953125,11.751900809151786,8.673974609375,7.069814046223958
1760,7.260854085286458,9.898980034722221,7.922818270596591,7.169718424479167,7.053436279296875
1784,7.6762473366477275,10.848486328125,8.02064208984375,7.069203694661458,7.076121012369792
1808,12.341702974759615,8.365035207648026,8.13172607421875,7.074595133463542,8.65443115234375
1832,8.4221435546875,7.085072835286458,8.36707763671875,9.30068630642361,7.24774169921875
1856,8.23609619140625,8.150767008463541,8.778538754111842,7.167582194010417,8.340281168619791
1880,28.071370442708332,7.4390869140625,8.35853271484375,7.7444846413352275,9.331037850215518
1904,15.668323863636363,8.04530029296875,10.401779174804688,7.808294122869318,7.583906693892046
1928,24.343126085069443,8.39393310546875,8.53408203125,7.783658114346591,10.570083618164062
1952,14.761408025568182,9.053955078125,9.60770263671875,8.507157175164474,7.7054221413352275
1976,14.557683771306818,12.541713169642858,8.54200439453125,7.7575905539772725,7.646273526278409
2000,21.452372233072918,9.952690972222221,9.195841471354166,10.433212280273438,8.35450439453125
2024,22.3998046875,10.60321044921875,11.175813802083333,8.24281005859375,7.9957275390625
2048,16.061834161931817,7.450506036931818,8.898383246527779,8.20277099609375,10.524765014648438
2072,13.14306640625,7.6771240234375,9.600721571180555,10.529953002929688,7.852461381392046
2096,18.39358181423611,9.335137261284721,9.814323874080882,8.13099365234375,8.17017822265625
2120,26.9613037109375,10.439620971679688,10.320602416992188,8.3603759765625,10.706954956054688
2144,9.313028971354166,8.792801706414474,11.056355794270834,9.037285698784721,8.29725341796875
2168,9.103474934895834,12.068934849330358,9.881212022569445,8.38404541015625,8.39918212890625
2192,22.887520926339285,12.302089146205358,10.337692260742188,9.763753255208334,9.755586511948529
2216,29.672008167613637,9.604912651909721,12.681809645432692,8.45386962890625,8.39344482421875
2240,13.732320149739584,14.560990767045455,10.310531616210938,9.22079806857639,8.35609130859375
2264,23.44992278343023,10.823421223958333,10.468154907226562,11.744907924107142,8.76734619140625
2288,23.502406529017858,12.429762620192308,11.671194893973214,8.8894287109375,9.2241455078125
2312,17.226123046875,8.29505615234375,10.968440755208333,8.911688910590279,11.578560965401786
2336,23.576695033482142,9.350056966145834,10.931005859375,11.749459402901786,8.7173095703125
2360,14.21734619140625,11.148849487304688,11.228043619791666,8.6728759765625,11.627040318080358
2384,13.770975748697916,9.53628200954861,14.063334147135416,11.707083565848214,12.682948521205358
2416,13.969136555989584,9.909966362847221,12.572134164663462,9.12978786892361,9.419921875
2448,20.08056640625,15.675516764322916,11.948085239955358,9.704345703125,9.30258517795139
2480,15.650989879261363,10.765641276041666,11.373063151041666,10.556976318359375,9.41611056857639
2512,10.684829711914062,11.5872802734375,13.953460693359375,10.314956665039062,9.885416666666666
2544,13.226431039663462,12.368182842548077,12.271065848214286,9.89084201388889,11.191131591796875
2576,10.74853515625,9.731458875868055,14.02460186298077,9.938691980698529,9.599500868055555
2608,15.696511008522727,11.160986328125,12.564434344951923,9.522596571180555,9.697157118055555
2640,19.32297092013889,10.44818115234375,13.34637451171875,12.875662667410714,10.958837890625
2672,11.884608677455358,10.626998901367188,15.610617897727273,10.239578247070312,10.329910278320312
2704,11.700980050223214,13.98419189453125,13.52825927734375,10.451522827148438,10.5845947265625
2736,18.947509765625,11.8411865234375,13.4002685546875,11.467317708333333,10.81884765625
2768,21.84833984375,11.785208565848214,15.555553089488637,10.826350911458333,11.5970458984375
2800,16.7373291015625,16.177193777901785,14.186442057291666,10.992692057291666,11.973177083333333
2832,14.268660835597826,11.493460518973214,14.21612548828125,13.42230694110577,10.800960286458333
2864,19.28984917534722,11.777884347098214,16.4697509765625,11.973545619419642,10.640274047851562
2896,19.212537977430557,14.605906519396552,14.38092041015625,11.933436802455358,15.363125887784092
2928,26.30603966346154,12.71918194110577,14.367106119791666,14.582985617897727,11.625994001116071
2960,18.35234917534722,13.63690185546875,16.998123972039473,11.580827985491071,11.622157505580358
2992,25.872732979910715,15.40922619047619,15.212868430397727,11.621634347098214,12.789794921875
3024,19.33254825367647,13.954488118489584,15.524258700284092,15.037531072443182,11.904139927455358
3056,29.167702414772727,16.218994140625,15.339821555397727,11.8289794921875,11.897862025669642
3088,13.781758626302084,12.852520282451923,15.492076526988637,11.574375697544642,13.059307391826923
3120,30.160289417613637,12.756554236778847,15.665882457386363,14.008015950520834,11.772303989955358
3152,28.687418619791668,13.274320162259615,16.712540336277176,13.222881610576923,15.492076526988637
3184,13.291222205528847,14.151835123697916,15.633478338068182,14.788041548295455,12.64312274639423
3224,20.615264892578125,16.0771728515625,16.18896484375,13.703450520833334,12.780968299278847
3264,25.898475060096153,16.84547183388158,15.743541370738637,12.732327974759615,16.1591796875
3304,36.76654730902778,16.5891357421875,15.836092862215908,16.4426513671875,13.08783428485577
3344,27.662394205729168,14.90728290264423,15.860307173295455,13.973002115885416,12.968787560096153
3384,27.677042643229168,13.702616373697916,15.761985085227273,12.65326397235577,15.067664513221153
3424,38.020345052083336,14.218790690104166,16.1811767578125,13.51849365234375,13.660502115885416
3464,20.546600341796875,14.944091796875,16.5630126953125,13.691019694010416,13.91259765625
3504,24.075788225446427,16.3537841796875,16.064453125,14.681751598011363,13.822041829427084
3544,20.040924072265625,16.7343994140625,16.6157470703125,13.877787272135416,14.29730224609375
3584,27.23388671875,13.38421630859375,16.3725830078125,14.301981608072916,13.990702311197916
3624,15.498291015625,14.720814098011363,16.3615966796875,13.678202311197916,14.045633951822916
3664,25.87293419471154,15.411954012784092,16.3618408203125,15.142533735795455,15.176469282670455
3704,25.725323016826923,16.1601806640625,16.6025634765625,15.142067649147727,15.023548473011363
3744,19.58417426215278,17.226845189144736,16.9446044921875,15.271018288352273,15.431707208806818
3784,33.452197265625,18.14238823784722,17.414111328125,15.519375887784092,15.754660866477273
3824,22.088248697916665,18.674641927083332,17.2090087890625,15.818803267045455,15.301202947443182
3864,22.513704427083333,15.641024502840908,17.3469482421875,15.466352982954545,15.115656072443182
3904,38.497233072916664,16.4123779296875,17.656787109375,15.326504794034092,15.401322798295455
3944,26.711832682291668,17.52861328125,17.322314453125,16.068603515625,16.136474609375
3984,23.779680524553573,17.9296875,18.63935004340278,16.1606689453125,16.7282958984375
4032,33.431351273148145,18.45977105034722,17.775927734375,15.968394886363637,20.257904052734375
4080,16.7400146484375,21.3187255859375,20.440704345703125,17.026649876644736,16.783251953125
4128,30.950861150568183,18.94943576388889,18.623616536458332,16.854541015625,16.285400390625
4176,55.318277994791664,16.2285400390625,18.62063259548611,19.14960394965278,19.260081571691178
4224,33.772021484375,16.9226318359375,20.341905381944443,16.8484130859375,16.9082275390625
4272,18.460856119791668,22.891322544642858,18.780409071180557,16.9409423828125,20.333892822265625
4320,24.658240685096153,17.652392578125,21.43743896484375,21.602508544921875,17.6372314453125
4368,30.579323508522727,17.615034623579547,20.359527587890625,19.112169053819443,17.0998779296875
4416,40.34552001953125,16.5637451171875,19.87065972222222,17.1111328125,21.122161865234375
4464,28.2637939453125,17.4431640625,23.216727120535715,18.13397894965278,17.398974609375
4512,19.329210069444443,23.330078125,20.579559326171875,17.908827039930557,17.85565863715278
4560,25.296142578125,17.994276258680557,20.899993896484375,20.268585205078125,25.774151141826923
4608,28.449747721354168,15.953946200284092,24.193324497767858,18.38324652777778,18.06342230902778
4656,44.1751953125,22.863106863839285,21.59638671875,16.7453857421875,18.137776692708332
4704,42.771549479166666,17.6697265625,21.65205078125,20.769073486328125,19.315860523897058
4752,26.19219501201923,18.301622178819443,25.53380408653846,18.181993272569443,20.26458740234375
4808,43.822330729166666,24.946010044642858,22.406282552083333,18.559326171875,18.86965603298611
4864,41.85186767578125,17.0422607421875,22.504915364583333,23.995221819196427,18.846354166666668
4920,38.69097222222222,19.80845013786765,27.871134440104168,17.4734130859375,18.33935546875
4976,40.742838541666664,19.871352251838236,22.815494791666666,18.52731662326389,24.000139508928573
5032,45.270833333333336,18.648301866319443,23.566231863839285,21.800567626953125,19.20439995659722
5088,27.5447998046875,23.1961669921875,24.105085100446427,19.344401041666668,19.912425321691178
5144,53.43603515625,22.911202566964285,24.320975167410715,18.15945095486111,23.968366350446427
5200,42.42742919921875,20.806304931640625,27.8011474609375,21.9609375,18.94235568576389
5256,26.525315504807693,21.19451904296875,25.30352313701923,20.1226806640625,19.62787543402778
5312,33.2203125,19.758897569444443,24.741962139423077,19.89236111111111,20.461761474609375
5368,51.28463040865385,21.049530029296875,25.47179236778846,20.17913818359375,20.08819580078125
5424,27.823527018229168,23.544956752232142,25.92364032451923,19.18405490451389,19.524251302083332
5480,28.925862630208332,23.531354631696427,25.968336838942307,24.699932391826923,20.49957275390625
5536,27.0870361328125,20.658294677734375,27.543253580729168,20.507232666015625,22.671256510416665
5592,38.371365017361114,29.31112393465909,27.0308837890625,20.731842041015625,20.91314697265625
5656,34.98541891163793,22.101595052083333,27.123250325520832,27.9842529296875,20.31494140625
5720,46.023367745535715,22.462272135416665,31.416060014204547,21.077911376953125,20.614959716796875
5784,48.81215122767857,23.368826729910715,27.721394856770832,21.939453125,25.315166766826923
5848,31.697870163690474,21.876985677083333,28.624715169270832,27.2969970703125,21.342154947916665
5912,34.019580078125,23.823625837053573,32.557666015625,20.19287109375,20.694000244140625
5976,43.31939019097222,26.07801231971154,29.003173828125,21.706087239583333,26.751302083333332
6040,57.038655598958336,22.303743489583333,29.545055042613637,27.973673502604168,22.742903645833334
6104,49.24579326923077,22.962506975446427,33.376513671875,22.389680989583333,21.669303385416665
6168,29.621256510416668,26.383375901442307,30.708052201704547,20.969573974609375,26.93463134765625
6232,29.627175071022727,25.393291766826923,30.355158025568183,28.0831298828125,23.095377604166668
6296,61.59543678977273,25.55292217548077,30.58602627840909,23.346854073660715,22.32978515625
6360,46.357491629464285,23.227190290178573,31.447576349431817,22.199576822916665,23.976806640625
6432,43.500651041666664,25.01355919471154,31.065873579545453,21.622102864583333,21.963248697916665
6504,59.04829545454545,25.466158353365383,31.693093039772727,23.070591517857142,22.810904947916665
6576,71.83408203125,31.3046875,33.687060546875,21.612337239583333,22.558658854166666
6648,31.83553799715909,23.608433314732142,29.116255326704547,22.35224609375,22.59541015625
6720,39.55088975694444,26.23351111778846,29.760786576704547,21.728873697916665,21.856477864583333
6792,56.301350911458336,26.739949544270832,30.426624644886363,22.584342447916665,22.682356770833334
6864,47.715611049107146,25.898099459134617,37.980251736111114,25.839505709134617,25.043982872596153
6936,69.8283203125,32.372119140625,35.1529296875,23.634242466517858,24.98839393028846
7008,54.977294921875,27.130167643229168,34.88876953125,26.828683035714285,28.269083658854168
7080,59.42205255681818,25.647198016826923,39.137478298611114,24.71044921875,24.583984375
7152,53.761474609375,40.13372802734375,35.72705078125,25.660719651442307,25.71105018028846
7232,75.37228732638889,27.8560791015625,38.8564453125,29.758382161458332,25.222017728365383
7312,43.9544921875,27.0833740234375,40.48651123046875,25.590482271634617,25.519869290865383
7392,57.036295572916664,36.09809027777778,37.222873263888886,25.984149639423077,29.378868689903847
7472,61.1337890625,29.091796875,36.49473741319444,33.218310546875,26.728553185096153
7552,58.75355113636363,28.50390625,42.08013916015625,26.796101888020832,25.910118689903847
7632,58.53237680288461,29.95077237215909,38.654622395833336,30.056418678977273,38.48589409722222
7712,66.94638671875,28.548258463541668,39.01812065972222,34.409716796875,26.037823016826923
7792,37.164225260416664,34.8970703125,38.27099609375,27.693318684895832,26.9259033203125
7872,74.74945746527777,27.913045247395832,39.857594209558826,26.707804361979168,34.399462890625
7952,58.32839133522727,28.969319661458332,45.1458984375,28.697957356770832,27.642049153645832
8040,49.99556790865385,38.229275173611114,42.7711181640625,44.08079427083333,43.95970052083333
8128,42.53030493951613,28.4892578125,43.45188802083333,27.452840169270832,28.343994140625
8216,65.91025390625,30.212224786931817,42.861393229166666,27.126871744791668,27.525675455729168
8304,48.730538504464285,32.0009765625,43.06890869140625,28.318318684895832,28.228800455729168
8392,56.030354817708336,29.16415127840909,43.19993489583333,29.093572443181817,29.466486150568183
8480,63.02574573863637,30.90957919034091,43.4271484375,45.21734619140625,41.14141845703125
8568,81.18244485294117,32.465869140625,44.44609375,28.699178059895832,28.3541259765625
8656,55.474527994791664,30.128773082386363,45.73521205357143,29.22900390625,30.828346946022727
8744,64.0009765625,32.795458984375,45.470768229166666,29.127278645833332,29.1015625
8840,72.49674479166667,32.689013671875,45.8490234375,29.598765980113637,32.239794921875
8936,53.722330729166664,31.42276278409091,46.42368861607143,30.384454900568183,30.47900390625
9032,53.81103515625,33.89462890625,47.55238560267857,30.36181640625,30.109685724431817
9128,60.10218394886363,31.54256924715909,47.59702845982143,30.407093394886363,30.89981356534091
9224,67.74326171875,30.981489701704547,48.38246372767857,30.25887784090909,31.581187855113637
9320,48.412527901785715,35.71837022569444,49.59735576923077,31.357954545454547,31.04452237215909
9416,54.232666015625,31.868430397727273,49.84758112980769,32.165087890625,32.33939985795455
9512,53.397623697916664,35.270556640625,50.11350661057692,30.975275213068183,31.165704900568183
9616,48.50390625,35.89246961805556,51.14415564903846,32.321826171875,33.24405184659091
9720,52.58045372596154,35.155322265625,51.82850060096154,32.637255859375,32.452197265625
9824,47.244070870535715,37.54291449652778,51.65647536057692,32.432666015625,32.060595703125
9928,62.44779829545455,33.801318359375,53.385498046875,32.733935546875,33.474169921875
10032,54.580973307291664,37.22010633680556,52.44305889423077,32.935595703125,35.440478515625
10136,54.847005208333336,42.520751953125,67.40341796875,36.519694010416664,32.7861328125
10240,50.85794771634615,30.672096946022727,51.01787860576923,33.01123046875,33.402392578125
10344,96.83607700892857,38.49730009191177,53.599446614583336,33.580126953125,36.510470920138886
10456,63.01509232954545,34.9732421875,54.814534505208336,36.07427300347222,34.079638671875
10568,64.97177734375,39.97515190972222,56.704182942708336,34.072314453125,34.408740234375
10680,86.55872395833333,35.876790364583336,55.896077473958336,34.773974609375,36.959689670138886
10792,78.43229166666667,38.83799913194444,55.888834635416664,34.516650390625,34.5513671875
10904,65.52255859375,40.4693603515625,57.094889322916664,35.06748046875,35.37119140625
11016,77.2232306985294,35.4673828125,64.3390625,43.0501953125,35.326994243421055
11128,58.134847005208336,40.76910400390625,55.743082682291664,33.698828125,33.017138671875
11248,61.26429332386363,37.121907552083336,55.887125651041664,34.0083984375,34.039111328125
