size,current,naive,protty,multi,streaming
8,9.743839039522058,5.20806884765625,6.832305908203125,7.019977072010869,7.25811767578125
16,10.371780395507812,6.11773681640625,6.80145263671875,6.84759521484375,7.295820756392046
24,11.27958984375,6.94757080078125,6.88275146484375,6.80181884765625,7.2535400390625
32,21.900421142578125,8.22073974609375,6.789459228515625,6.00732421875,7.313898259943182
40,9.818029067095589,12.037562779017858,9.458251953125,14.25146484375,13.7889404296875
48,10.3458251953125,11.246044921875,9.4544677734375,14.06195068359375,13.824462890625
56,13.803955078125,15.557639382102273,9.5029296875,13.95098876953125,13.80963134765625
64,16.3984130859375,15.719837535511363,9.4300537109375,14.04510498046875,13.80670166015625
72,9.491411994485293,15.967928799715908,10.37054443359375,13.64556884765625,13.8006591796875
80,10.350494384765625,17.8029052734375,10.29913330078125,13.74224853515625,13.8848876953125
88,12.204398018973214,19.443115234375,10.297760009765625,14.642178622159092,14.208251953125
96,12.063773018973214,21.073974609375,10.3743896484375,13.78564453125,13.80194091796875
104,9.481718175551471,22.989362444196427,11.156689453125,12.806171123798077,13.7999267578125
112,10.352554321289062,24.352608816964285,11.15537109375,12.88916015625,13.80029296875
120,11.237255859375,26.00311748798077,11.146142578125,13.116661658653847,13.80413818359375
128,12.0772705078125,7.843838778409091,11.15595703125,12.883413461538462,13.89678955078125
136,12.631065955528847,9.438232421875,12.040387834821429,12.872934194711538,14.575261896306818
144,12.158726283482142,10.297348022460938,12.014805385044642,12.871243990384615,14.574263139204545
152,16.3742431640625,12.182582310267858,12.394775390625,12.970966045673077,14.605823863636363
160,13.86090087890625,12.201102120535714,12.0179443359375,12.873948317307692,14.594438032670455
168,12.94121844951923,13.71734619140625,12.874117337740385,15.376065340909092,15.449374112215908
176,13.802490234375,15.335915305397727,12.860426682692308,15.508900035511363,15.555042613636363
184,21.62109375,15.706853693181818,12.874624399038462,15.353493430397727,15.555442116477273
192,21.45615234375,16.5251953125,12.962684044471153,15.399236505681818,15.431396484375
200,14.746249112215908,18.149169921875,13.8314208984375,15.473743785511363,16.4190673828125
208,22.35380859375,20.126678466796875,13.728515625,15.366477272727273,16.457080078125
216,17.1028564453125,21.287933349609375,13.7332763671875,15.368474786931818,16.3017333984375
224,17.2496337890625,22.78037109375,13.872802734375,15.36767578125,16.41884765625
232,15.946155894886363,24.125034877232142,14.590642755681818,14.574662642045455,16.5183837890625
240,16.3702880859375,25.776292067307693,14.589444247159092,14.680331143465908,16.28876953125
248,16.39072265625,27.5628662109375,14.692316228693182,14.619007457386363,16.28876953125
256,33.1751953125,11.924246651785714,14.693314985795455,14.692715731534092,16.40478515625
264,20.789703369140625,11.269775390625,15.632546164772727,15.553045099431818,17.2760009765625
272,19.013671875,12.003034319196429,15.431396484375,16.2046142578125,17.1586669921875
280,19.795812270220587,12.95659930889423,15.432195490056818,15.431596235795455,17.1617431640625
288,23.2294921875,13.7347412109375,15.477339311079545,15.552046342329545,17.262158203125
296,21.06024169921875,15.445778586647727,16.93828125,18.046630859375,18.018310546875
304,19.103515625,16.2889892578125,17.83544921875,18.06689453125,18.197998046875
312,23.976248604910715,17.263037109375,17.81201171875,17.92333984375,18.01953125
320,20.773223876953125,18.103759765625,17.94091796875,18.146484375,18.01953125
328,22.48740234375,19.9052734375,17.279296875,18.778564453125,19.0849609375
336,23.293212890625,20.958343505859375,17.2513916015625,18.05615234375,18.879150390625
344,24.067905970982142,22.53046875,17.2768798828125,17.968505859375,19.007080078125
352,27.4954833984375,23.780378069196427,17.14658203125,17.921875,18.9580078125
360,22.36787109375,25.54845252403846,18.01953125,17.145703125,18.876708984375
368,23.532400948660715,26.955322265625,18.152099609375,17.918212890625,18.989501953125
376,29.98348721590909,28.5736083984375,18.017333984375,17.6064697265625,19.0107421875
384,24.959247295673077,13.19086162860577,18.189453125,17.161962890625,18.8759765625
392,26.6737060546875,12.872765174278847,19.227625229779413,18.150146484375,19.7421875
400,25.367262620192307,13.73291015625,19.106129365808822,18.670166015625,19.76220703125
408,28.959228515625,14.773814808238637,18.97216796875,18.55517578125,19.744140625
416,29.692649147727273,15.537264737215908,19.170496323529413,18.146728515625,19.732666015625
424,24.066650390625,17.1621826171875,20.4686279296875,20.643310546875,23.84033203125
432,24.96397986778846,18.020263671875,19.734619140625,20.612548828125,20.903411865234375
440,32.24619140625,19.05224609375,19.909912109375,20.484283447265625,20.72296142578125
448,26.096754807692307,19.750732421875,19.732177734375,20.633148193359375,20.594970703125
456,26.36583533653846,21.46552734375,21.53291015625,20.595245361328125,21.51181640625
464,34.01015625,24.686110276442307,21.37177734375,20.630126953125,21.598828125
472,28.5706787109375,24.114362444196427,20.577667236328125,20.5477294921875,21.615234375
480,31.67538174715909,26.540602463942307,20.59771728515625,20.612274169921875,21.45322265625
