size,current,naive,protty,multi,streaming
4,10.446212768554688,7.288030450994318,6.206641564002404,6.168316180889423,6.003949846540179
8,11.451363699776786,7.07318115234375,6.034319196428571,6.096470424107143,6.032121930803571
12,12.147112165178571,7.739069158380682,6.028904506138393,6.062569754464286,6.035810198102679
16,13.206918569711538,9.0242919921875,6.893280029296875,6.093488420758929,6.026314871651786
20,10.81728515625,10.386611938476562,6.905914306640625,6.09356689453125,6.031494140625
24,11.744384765625,11.955322265625,6.889617919921875,6.070181710379464,6.0325927734375
28,12.125139508928571,13.4227294921875,6.878997802734375,6.079441615513393,6.017290387834821
32,13.102210411658653,15.267400568181818,6.890350341796875,6.064845493861607,6.2151348407451925
36,11.297021484375,16.76689453125,11.229052734375,12.349477914663462,13.7237548828125
40,12.086687360491071,18.37744140625,11.246337890625,12.363506610576923,13.8079833984375
44,21.43623046875,20.151397705078125,11.22451171875,12.367563100961538,13.79974365234375
48,13.87115478515625,21.849609375,11.2236328125,12.357759915865385,14.40216064453125
52,11.289111328125,23.424421037946427,11.15830078125,12.488243689903847,13.87078857421875
56,14.778009588068182,25.080603966346153,11.151123046875,12.020926339285714,13.81622314453125
60,16.1167236328125,26.9241943359375,11.2142578125,12.044154575892858,13.82647705078125
64,14.41552734375,11.646292550223214,11.225830078125,12.076642717633929,14.070556640625
68,10.353652954101562,12.948655348557692,12.146327427455358,12.980262169471153,13.79754638671875
72,11.20693359375,13.96490478515625,12.109758649553571,12.944429837740385,13.90777587890625
76,12.124825613839286,15.0029296875,12.030186244419642,12.962684044471153,13.81512451171875
80,13.024545522836538,16.37490234375,12.008527483258929,13.036376953125,14.20074462890625
84,10.530807495117188,17.621630859375,12.127336774553571,12.94257061298077,13.8314208984375
88,11.465802873883929,18.13818359375,12.108973911830358,12.981107271634615,13.8046875
92,12.076799665178571,19.81689453125,12.164533342633929,12.955247145432692,13.906494140625
96,13.007643479567308,20.846832275390625,12.017787388392858,12.94696514423077,14.265380859375
100,11.330126953125,21.58505859375,12.947472205528847,13.81475830078125,14.786199396306818
104,12.140363420758929,22.82197265625,13.060884915865385,13.9119873046875,14.574662642045455
108,13.032320462740385,24.278843470982142,12.952373798076923,13.81182861328125,14.772616299715908
112,21.4365234375,25.65020282451923,13.214017427884615,14.37139892578125,22.586517333984375
116,13.39801025390625,27.8660888671875,12.95000751201923,13.84185791015625,14.686123934659092
120,12.191371372767858,28.708740234375,16.033447265625,23.102992466517858,24.519287109375
124,16.1285888671875,29.697043678977273,12.9462890625,13.79461669921875,14.574662642045455
128,13.90960693359375,16.3905029296875,12.948317307692308,13.81475830078125,15.238236860795455
132,12.428748497596153,17.69326171875,13.85870361328125,14.672540838068182,15.751598011363637
136,13.168125,18.65869140625,13.83544921875,14.677334872159092,15.541060014204545
140,20.1258544921875,19.824951171875,13.803955078125,14.589044744318182,15.532870205965908
144,21.5513671875,21.167083740234375,13.92462158203125,14.574662642045455,16.1356201171875
148,15.829301313920455,22.15048828125,13.81402587890625,14.750643643465908,15.554643110795455
152,13.90338134765625,22.874476841517858,13.81658935546875,14.675936612215908,15.516890092329545
156,14.730069247159092,24.417271205357142,13.8980712890625,14.765025745738637,15.601384943181818
160,20.531524658203125,25.03564453125,13.9508056640625,15.018710049715908,16.970361328125
164,15.392245205965908,26.49327674278846,14.726473721590908,14.748646129261363,16.58583984375
168,15.670498934659092,27.1988525390625,14.780806107954545,14.695112748579545,16.6080322265625
172,14.04254150390625,29.016357421875,14.642977627840908,14.669944069602273,16.539697265625
176,14.874090021306818,30.044211647727273,14.794988458806818,14.869895241477273,17.15856291118421
180,13.56353759765625,31.078125,14.694113991477273,14.575461647727273,16.3878662109375
184,16.3566650390625,32.47734375,14.803977272727273,14.591441761363637,16.50322265625
188,14.29449462890625,33.8203125,14.693914240056818,14.610018643465908,16.5702392578125
192,19.4150390625,21.34541015625,14.787397904829545,14.725874467329545,16.98310546875
196,15.607577237215908,22.41474609375,15.432594992897727,15.446377840909092,17.1617431640625
200,16.38896484375,23.170479910714285,15.557040127840908,15.649125532670455,17.2564453125
204,16.1206787109375,24.195033482142858,15.588800603693182,15.549449573863637,17.146142578125
208,22.30751953125,25.31689453125,15.545454545454545,15.943359375,17.886474609375
212,14.741654829545455,26.578125,15.605180220170455,15.598588423295455,17.15625
216,15.860862038352273,27.64892578125,15.444580078125,15.543656782670455,17.998291015625
220,16.8497314453125,28.31689453125,15.443381569602273,15.587801846590908,17.1459228515625
224,18.115966796875,29.599964488636363,15.468350497159092,16.003125,17.804931640625
228,21.43857421875,30.94668856534091,17.1898681640625,16.478173828125,18.152587890625
