size,current,naive,protty,multi,streaming
1,9.481588924632353,8.2970947265625,6.069475446428571,7.3597412109375,8.86124267578125
2,10.427398681640625,9.591193704044118,6.062648228236607,7.350053267045454,8.84190673828125
3,11.355615234375,11.098095703125,6.071280343191964,7.353548916903409,8.86343994140625
4,15.655517578125,12.844200721153847,6.069083077566964,7.259765625,8.62130126953125
5,13.092660757211538,15.37646484375,6.067670549665179,7.115478515625,8.63162841796875
6,17.495322779605264,17.3529052734375,6.100864955357143,7.0799560546875,8.62503662109375
7,18.01611328125,21.392578125,6.160505022321429,7.0704345703125,8.6772216796875
8,19.06399356617647,23.072230747767858,6.062883649553571,7.113922119140625,8.6152587890625
9,25.347318209134617,24.089878627232142,8.666455078125,8.71644287109375,10.179656982421875
10,23.752755301339285,25.74620643028846,8.66590576171875,8.73951416015625,10.184463500976562
11,24.416329520089285,27.46142578125,8.66722412109375,8.72479248046875,10.189544677734375
12,24.798001802884617,29.283158735795453,8.72578125,8.66766357421875,10.188720703125
13,23.529889787946427,29.252796519886363,8.65865478515625,8.66568603515625,10.261093139648438
14,24.091134207589285,32.52041015625,8.90474853515625,8.674365234375,10.252853393554688
15,25.107647235576923,33.048193359375,8.7240234375,8.6657958984375,10.189682006835938
16,25.786771334134617,13.74993896484375,8.66590576171875,8.666455078125,10.262741088867188
17,9.489602481617647,14.574662642045455,6.929534912109375,7.869906338778409,8.76763916015625
18,10.5721435546875,15.554243607954545,6.9375,7.7938010475852275,8.7486328125
19,11.213525390625,17.279736328125,6.93658447265625,7.805486505681818,8.82366943359375
20,12.334266075721153,18.146240234375,6.93878173828125,7.853626598011363,8.7519287109375
21,18.974853515625,19.640380859375,6.92926025390625,8.02716064453125,9.531005859375
22,17.25908203125,21.4505859375,6.929443359375,7.835149591619318,8.72666015625
23,18.193115234375,23.113037109375,6.937408447265625,7.8003928444602275,8.76741943359375
24,19.21470013786765,24.822678786057693,6.98455810546875,7.868907581676137,8.9541015625
25,19.906451056985293,26.92529296875,6.9364013671875,7.801990855823863,8.677880859375
26,20.796295166015625,28.4154052734375,6.9854736328125,7.800692471590909,8.7662109375
27,24.154541015625,30.17764559659091,6.977874755859375,7.8463356711647725,8.82344970703125
28,25.019756610576923,31.678977272727273,6.9371337890625,8.0296875,8.95458984375
29,23.60302734375,33.379541015625,6.951416015625,7.851429332386363,8.75687255859375
30,24.250279017857142,35.296435546875,6.985565185546875,7.810380415482954,8.7725830078125
31,27.0560302734375,36.80810546875,6.929351806640625,7.8465354225852275,8.9832763671875
32,26.195462740384617,19.0869140625,6.98492431640625,7.812677556818182,9.0279541015625
33,9.703254250919118,19.73486328125,11.156689453125,13.730712890625,17.0769287109375
34,10.414627075195312,21.5015625,11.161083984375,13.728515625,17.19140625
35,12.0640869140625,22.29228515625,11.161376953125,13.72979736328125,17.12197265625
36,15.529873934659092,23.314557756696427,11.223046875,13.859619140625,17.19052734375
37,16.391162109375,25.679274338942307,11.146142578125,13.82794189453125,17.0786865234375
38,45.67734375,27.390380859375,11.15595703125,13.81402587890625,17.2250244140625
39,18.022705078125,28.51318359375,11.234619140625,13.717529296875,17.154052734375
40,19.106689453125,30.737748579545453,11.155517578125,13.82574462890625,17.0760498046875
41,28.3604736328125,31.673384232954547,11.23447265625,13.82867431640625,17.0848388671875
42,28.1993408203125,33.348779296875,11.156396484375,13.72998046875,17.2368896484375
43,31.718528053977273,35.096044921875,11.1814453125,13.71734619140625,17.296875
44,24.448660714285715,36.8037109375,11.23271484375,13.82464599609375,17.0597900390625
45,18.0986328125,38.890625,11.15859375,13.7310791015625,17.2248046875
46,24.928147536057693,40.8592529296875,11.1861328125,13.828125,17.07275390625
47,32.69619140625,43.121484375,11.15537109375,14.26519775390625,17.0806640625
48,26.67919921875,24.218575613839285,11.236083984375,13.73052978515625,17.19228515625
49,9.559914981617647,25.753981370192307,11.145849609375,13.71734619140625,17.0742919921875
50,12.111642020089286,26.60009765625,11.233447265625,13.814208984375,17.07802734375
51,13.010516826923077,27.4581298828125,11.233154296875,13.82025146484375,17.1766845703125
52,13.78857421875,29.099387428977273,11.15654296875,13.73382568359375,17.074951171875
53,14.652765447443182,30.817249644886363,11.160791015625,13.7607421875,17.192724609375
54,16.391162109375,32.7234375,11.2330078125,13.72943115234375,17.0742919921875
55,18.486328125,34.25888671875,11.145849609375,13.83233642578125,17.165478515625
56,18.977783203125,35.95654296875,11.312255859375,13.7589111328125,17.0876953125
57,19.927131204044116,38.2421875,11.15478515625,13.73382568359375,17.060009765625
58,19.69482421875,39.376953125,11.156689453125,13.825927734375,17.0782470703125
59,21.568359375,41.099853515625,11.232568359375,13.82574462890625,17.0830810546875
60,36.23486328125,43.2076171875,11.145703125,13.76055908203125,17.19404296875
61,27.6251220703125,44.5640625,11.145849609375,13.8145751953125,17.072314453125
62,24.951810396634617,46.478445870535715,11.2423828125,13.814208984375,17.1248291015625
63,31.796431107954547,48.00209263392857,11.155517578125,13.75634765625,17.060009765625
64,26.8458251953125,30.44131747159091,11.964364188058036,16.89169921875,17.116259765625
65,10.2886962890625,31.103693181818183,12.158726283482142,13.7296142578125,17.923828125
66,11.24384765625,31.72012606534091,12.154959542410714,13.8204345703125,18.052978515625
67,12.013863699776786,33.548291015625,12.003191266741071,14.2496337890625,17.97216796875
68,13.400390625,34.324365234375,12.013235909598214,13.7178955078125,17.907470703125
69,44.6208984375,36.20263671875,12.095947265625,13.7369384765625,18.084716796875
70,20.21484375,37.67431640625,12.012294224330358,13.8255615234375,17.915283203125
71,18.099853515625,39.384765625,12.053257533482142,15.053267045454545,17.93310546875
72,19.032958984375,41.1009521484375,12.018258231026786,13.8211669921875,18.054443359375
73,24.9521484375,42.85078125,12.003034319196429,13.93670654296875,18.06298828125
74,38.83783318014706,44.8576171875,12.070207868303571,13.717529296875,17.977783203125
75,43.5328125,46.27943638392857,12.081194196428571,14.3353271484375,19.680419921875
76,25.260779747596153,48.307198660714285,12.0904541015625,13.7369384765625,17.90771484375
77,48.26450892857143,52.94666466346154,12.672137920673077,13.8306884765625,18.04541015625
78,49.73054387019231,51.42345252403846,12.095790318080358,14.20477294921875,17.931884765625
79,27.2281494140625,53.09134615384615,12.014962332589286,14.4085693359375,17.950439453125
80,27.2164306640625,35.36630859375,12.085902622767858,13.73052978515625,18.5107421875
81,36.82763671875,36.078125,12.003191266741071,13.71771240234375,18.276123046875
82,11.158447265625,38.09912109375,12.094534737723214,13.8248291015625,17.907470703125
83,12.195295061383929,38.60986328125,12.140049525669642,14.2437744140625,18.046875
84,23.765625,39.69384765625,12.041329520089286,13.73419189453125,19.527587890625
85,16.5161865234375,41.1075439453125,12.003348214285714,13.74609375,18.428955078125
86,17.253369140625,42.8466796875,12.0860595703125,13.82977294921875,18.053955078125
87,17.881787109375,44.569921875,12.018729073660714,14.550892223011363,18.26025390625
88,18.333984375,46.277553013392854,12.013078962053571,13.862548828125,18.052978515625
89,19.054443359375,48.09877232142857,12.237357003348214,13.73126220703125,18.053955078125
90,19.52880859375,50.01652644230769,12.0179443359375,13.817138671875,18.077392578125
91,20.426605224609375,51.43088942307692,12.093593052455358,15.425004438920455,17.94287109375
92,25.06133563701923,53.14543269230769,12.096104213169642,13.81439208984375,17.931884765625
93,25.71544471153846,54.889892578125,12.097516741071429,13.81402587890625,18.212890625
94,23.395228794642858,57.106201171875,12.018101283482142,13.7281494140625,18.037353515625
95,24.875751201923077,59.37730823863637,12.016531808035714,14.38604736328125,18.093994140625
96,19.16015625,40.559326171875,12.232648577008929,13.80084228515625,17.927978515625
97,52.46799879807692,42.35174560546875,14.851518110795455,14.588645241477273,18.1767578125
98,12.186505998883929,42.938671875,14.5220947265625,14.934015447443182,18.009765625
99,23.953334263392858,47.11314174107143,15.781161221590908,19.1201171875,20.562835693359375
101,33.064013671875,48.565848214285715,15.032293146306818,14.697509765625,18.037353515625
103,22.05966796875,51.52554086538461,13.68658447265625,14.743053089488637,18.1064453125
105,19.770737591911764,54.392578125,13.208608774038462,14.598233309659092,18.1376953125
107,26.8681640625,57.756591796875,13.63311767578125,15.314741654829545,21.375
109,24.63439002403846,61.3740234375,12.926513671875,14.834938742897727,18.207275390625
111,26.8377685546875,64.82109375,12.99750225360577,14.5986328125,18.08740234375
113,11.394287109375,47.602818080357146,13.6083984375,14.574862393465908,18.059326171875
115,13.8028564453125,50.33834134615385,13.34930419921875,15.018110795454545,19.199951171875
117,50.33901742788461,52.75600961538461,13.3436279296875,14.574862393465908,18.18603515625
119,19.92919921875,56.093994140625,13.4996337890625,14.713489879261363,18.071533203125
121,20.203033447265625,59.1416015625,13.118182842548077,14.728870738636363,18.076904296875
123,22.930036272321427,62.57253196022727,12.941049429086538,15.251420454545455,17.9365234375
125,23.456752232142858,66.62373046875,13.123422475961538,14.962779651988637,17.97119140625
127,25.95545372596154,69.9873046875,13.35955810546875,14.721879438920455,17.929931640625
129,12.481313852163462,52.82496995192308,15.057461825284092,15.930375532670455,21.589453125
131,16.5662841796875,56.10791015625,14.922230113636363,16.9402587890625,21.68818359375
133,16.5829833984375,57.43359375,15.210870916193182,15.550448330965908,21.5501953125
135,19.957892922794116,60.87144886363637,14.587047230113637,15.712047230113637,21.37705078125
137,55.360107421875,65.626171875,15.239435369318182,15.555641867897727,21.5818359375
139,41.02239990234375,68.18291015625,15.115389737215908,16.0371826171875,21.56015625
141,30.337846235795453,71.6533203125,14.769620028409092,15.450772372159092,21.58125
143,30.333052201704547,75.2119140625,14.81396484375,15.568026455965908,21.835546875
145,14.805375532670455,58.37375710227273,15.527077414772727,15.752996271306818,21.61552734375
147,16.392041015625,60.61896306818182,14.730069247159092,16.276025390625,21.62958984375
149,22.634857177734375,63.43306107954545,15.07763671875,15.554443359375,21.385546875
151,23.764055524553573,66.870703125,14.779607599431818,15.568625710227273,21.53349609375
153,23.332763671875,74.13671875,14.735063032670455,15.446577592329545,21.90966796875
155,40.640625,73.6337890625,15.406028053977273,16.1720947265625,22.46396484375
157,54.8583984375,77.5810546875,14.852117365056818,15.754794034090908,21.41103515625
159,28.8753662109375,80.56494140625,15.453169389204545,15.549649325284092,21.795703125
161,44.6783203125,63.53693181818182,17.7097412109375,16.405224609375,20.467529296875
163,17.967041015625,66.07353515625,16.7965576171875,17.1577880859375,19.80873736213235
165,25.077561598557693,68.572265625,17.576806640625,16.4195068359375,19.6396484375
167,42.31878662109375,71.9208984375,17.347412109375,16.301513671875,19.65380859375
169,30.170854048295453,75.9267578125,17.1995361328125,16.28876953125,19.623046875
171,33.45556640625,78.8515625,17.6394287109375,17.04287109375,19.99609375
173,31.47802734375,82.265625,17.26171875,16.4590576171875,19.646484375
175,34.72822265625,90.221484375,17.168115234375,16.28876953125,19.752197265625
177,16.505419921875,69.11630859375,16.7635986328125,16.697900390625,19.64208984375
179,47.396902901785715,73.740234375,17.316650390625,16.3153564453125,19.767578125
181,20.171722412109375,73.6982421875,17.1459228515625,16.5781494140625,19.7724609375
183,23.800153459821427,77.3857421875,17.1032958984375,16.305029296875,19.940673828125
185,46.302036830357146,81.263671875,17.26875,16.3030517578125,20.379364013671875
187,25.121506911057693,86.58984375,17.24150390625,16.4208251953125,19.806396484375
189,26.9560546875,87.657421875,17.1454833984375,16.7460205078125,19.76708984375
191,29.30752840909091,90.9046875,17.1617431640625,16.2889892578125,19.8193359375
193,55.412109375,75.154296875,18.7802734375,16.421923828125,20.606781005859375
195,19.773064108455884,79.5634765625,19.10546875,16.4126953125,20.485931396484375
197,19.408203125,79.701171875,18.85986328125,16.310302734375,20.64056396484375
199,24.256243024553573,83.212646484375,19.098876953125,16.28876953125,20.542236328125
202,45.1599609375,88.960546875,19.00244140625,16.3390869140625,20.612274169921875
205,76.1767578125,98.10100446428571,18.879150390625,16.3048095703125,20.630126953125
208,50.60066105769231,79.3876953125,18.927978515625,16.3037109375,20.62353515625
211,51.98324819711539,82.6204833984375,19.21240234375,16.519482421875,20.48785400390625
214,27.216064453125,86.61328125,18.970458984375,16.4054443359375,20.548828125
217,29.274769176136363,92.46721540178571,19.386474609375,16.4162109375,20.603759765625
220,70.41533203125,97.00111607142857,18.28369140625,16.4208251953125,20.62847900390625
223,56.689453125,101.9639423076923,18.941650390625,16.305029296875,20.630401611328125
226,41.80682373046875,86.63203125,21.5314453125,17.1621826171875,20.49334716796875
229,40.7757568359375,90.636328125,19.949103860294116,17.146142578125,21.22723388671875
232,34.2228515625,108.4658203125,20.655670166015625,17.4056396484375,20.611724853515625
235,26.01190655048077,100.4130108173077,20.05828857421875,17.2746826171875,20.484832763671875
238,76.3642578125,106.1083233173077,20.722412109375,17.161962890625,21.48980712890625
241,81.410888671875,90.97265625,19.771254595588236,17.2764404296875,20.49664306640625
244,27.560302734375,95.67898995535714,20.6861572265625,17.1454833984375,20.487579345703125
247,83.17529296875,99.52463942307692,20.61199951171875,17.2786376953125,20.612823486328125
250,59.81276633522727,104.6317608173077,20.178863525390625,17.1604248046875,21.07672119140625
253,56.578125,110.44775390625,20.103057861328125,17.3010498046875,20.759765625
256,76.013671875,95.83844866071429,20.74273681640625,17.27578125,20.54937744140625
259,55.427490234375,98.69711538461539,22.57705078125,18.132568359375,24.24462890625
262,55.735107421875,102.92262620192308,22.25009765625,18.00341796875,24.67901141826923
265,32.410546875,109.94677734375,22.859095982142858,18.132080078125,24.110909598214285
268,128.6033203125,113.203125,22.37578125,18.02197265625,24.110595703125
271,86.377734375,119.1796875,22.06025390625,18.018798828125,23.964634486607142
274,65.5171875,103.69606370192308,21.7482421875,18.06103515625,28.04296875
277,51.80814302884615,136.20234375,29.48690518465909,27.13916015625,30.887562144886363
280,83.8916015625,142.677734375,29.726606889204547,25.9716796875,31.0517578125
283,66.3837890625,153.171875,22.433203125,18.017822265625,26.092022235576923
286,77.07421875,121.81001420454545,22.0482421875,18.521484375,25.362868088942307
289,23.753069196428573,109.98779296875,25.081280048076923,18.882080078125,22.3171875
292,114.13037109375,125.07634943181819,25.49774639423077,19.01025390625,22.4080078125
295,52.65594951923077,126.50656960227273,24.817608173076923,19.07275390625,22.38984375
298,37.79443359375,122.86470170454545,25.958158052884617,18.89453125,24.910086495535715
302,82.0799560546875,128.59453125,25.00555889423077,19.00537109375,22.252734375
306,20.2027587890625,130.3259765625,24.992037259615383,19.06787109375,22.3986328125
310,56.148193359375,138.2765625,25.04375751201923,19.07407513786765,22.599609375
314,35.74365234375,128.29953835227272,24.890625,18.98974609375,23.161376953125
318,38.501780790441174,134.1966796875,24.82098858173077,18.99264705882353,23.152273995535715
322,92.69573102678571,121.18359375,26.6861572265625,19.0615234375,23.295724051339285
326,36.96875,124.72798295454545,27.1153564453125,18.877197265625,23.119315011160715
330,40.2154541015625,132.106640625,26.8677978515625,19.173828125,24.340680803571427
334,42.4259033203125,138.04453125,26.862079326923077,18.890869140625,23.467110770089285
338,38.55419921875,125.2840909090909,26.942138671875,18.98193359375,23.087925502232142
342,58.47283380681818,131.9607421875,26.9154052734375,19.077392578125,23.823067801339285
346,152.302734375,137.2763671875,26.691650390625,19.385009765625,23.835309709821427
350,45.80922154017857,143.94140625,26.8714599609375,19.263298483455884,23.674595424107142
