size,current,naive,protty,multi,streaming
1,0.10546755485276164,0.12052411512171582,0.16475888383211512,0.1358743427708945,0.11285098903036589
2,0.19180239109120975,0.20852461765595473,0.32988884142824887,0.2721068715198512,0.22619555478242623
3,0.2641864785025993,0.2703166453281945,0.4941297107724654,0.40796628048587247,0.3384690390900339
4,0.2555009746588694,0.31142459440174985,0.6590781422625641,0.5509819747107882,0.46396708280413507
5,0.38189334411998427,0.3251722714426344,0.8240394660642717,0.7026934294047006,0.5792649727126034
6,0.342948802693389,0.3457634272449087,0.9834671057144817,0.8474628872911601,0.6956492202393841
7,0.38854107380003794,0.3272162877750388,1.1362704802019996,0.9900381554185874,0.8067098269929295
8,0.41963925198724783,0.346737170213763,1.3195041274772055,1.1245554654689438,0.9285849904075312
9,0.35506714855367216,0.37360088605120856,1.0384868921454287,1.0325312897818222,0.8841162345196018
10,0.4210037897976474,0.38840673584578106,1.1539474666542706,1.1442283651865166,0.9818877547198362
11,0.45051816617028423,0.400561867676606,1.2691491354456712,1.260774972542271,1.0795379330380275
12,0.4839099575597299,0.40979185709673166,1.375235025517056,1.3844561336797854,1.1777729854072316
13,0.5524887756448168,0.4444019562766405,1.5013879548918185,1.5001697438909807,1.2669215475462883
14,0.5811266451535381,0.4304988754057698,1.5721948738616844,1.613950948770342,1.3654735382055598
15,0.5974275430612777,0.45388260220115334,1.7193901538048224,1.7309431442649832,1.4720773415634532
16,0.6204731795492515,1.1636415289485482,1.846315946646833,1.8461989193696509,1.5590376743847192
17,1.791434365446896,1.1664077870974423,2.4532670973765454,2.1601273596146497,1.9389484089690843
18,1.7025875506598773,1.157240458211332,2.5945945945945947,2.3095277759979496,2.0574643359453484
19,1.6943823943079341,1.0995538148967614,2.739100212056419,2.4341852344718555,2.153299162326119
20,1.621498991283164,1.1021566859956677,2.882350354048467,2.5465942071990346,2.2852105702147125
21,1.106727911375304,1.069225701393464,3.030626535951167,2.6161180683865966,2.2033351264120493
22,1.2746912008510012,1.0256130095513853,3.174858189761477,2.807859600221517,2.521010284128423
23,1.2642144956319865,0.995109378796041,3.315359067414495,2.9485694449779416,2.623348885519481
24,1.2490436919544559,0.9668577757804379,3.436151527067768,3.0499786343770756,2.6803359144944925
25,1.255874285598856,0.9284950038989537,3.604174366013762,3.2043103436014073,2.8808876735144016
26,1.2502226859372547,0.9149966277026708,3.722009611183923,3.333037431572718,2.965933649711472
27,1.117802237787683,0.8947020042892319,3.8693729745332406,3.4410967273838167,3.060027641851257
28,1.1191156027538334,0.8838669177652229,4.036249098171708,3.487059739248881,3.126888052783685
29,1.2286559506816441,0.8687956490002384,4.171811891967829,3.6935949840849855,3.311684600404537
30,1.237099168133651,0.8499441809119469,4.294570189119408,3.841042100910901,3.4197453558756
31,1.1457704506796966,0.8422058023692345,4.473722920272526,3.950788256275572,3.450856762375834
32,1.221585597366323,1.6765413149143003,4.581295165194292,4.095906911206564,3.544546155198291
33,3.4009208814531635,1.6721676522255486,2.957866680671717,2.4033712060596364,1.9324317948849914
34,3.264639218909562,1.5812804302012937,3.046299091342599,2.4765969554701948,1.9777323335605543
35,2.901172732699916,1.5700498963959821,3.1358138110549687,2.549200040898159,2.0441569848684473
36,2.3181128289558304,1.5440996297542915,3.207685078834708,2.5974739734714367,2.094176593895394
37,2.2573140179510323,1.440850684160103,3.3195340666657907,2.675741645590293,2.1664429491825374
38,0.8319222809448065,1.3873483612767512,3.406251914878717,2.75082733542763,2.206092664169278
39,2.1639370910716464,1.3677883380426406,3.4714127387704545,2.8430775802231834,2.27351522138252
40,2.093507621931741,1.3013314848511106,3.5856695773969753,2.893153394166545,2.342462130147905
41,1.445674022614482,1.294462243076052,3.649481489208195,2.9648539738446122,2.3997885094920655
42,1.4893965170188175,1.2594164130000307,3.7646564514646603,3.0589992531740107,2.43663450057576
43,1.3556745107094625,1.2252092820065474,3.845656692693322,3.134717123851476,2.4859981933152664
44,1.7996895827627133,1.1955316156764932,3.91712961755475,3.1827216416559603,2.579164215928297
45,2.4863756542383855,1.157091201285657,4.0327662255828605,3.2772369649286572,2.612511480763343
46,1.8453035843703431,1.1258159829588401,4.112234386185462,3.326553672316384,2.6943514943514946
47,1.437476292453309,1.0899439265882183,4.213217077675937,3.2947317528163924,2.7516494574228445
48,1.7991544501180476,1.9819497548225435,4.271950981031224,3.4958592822755943,2.7919499684746856
49,5.125568594932069,1.9026184455003399,4.3962552624777125,3.5721195132261006,2.8698115284909265
50,4.128259398442112,1.8796923472291058,4.450993432176684,3.61946167576834,2.927738607837419
51,3.9199057714958774,1.857373397884741,4.540131707635131,3.690236760867549,2.9691410930457662
52,3.7712383582988065,1.7869791976520515,4.660942027082623,3.786272026309357,3.0453967028410474
53,3.617064655139769,1.7198160319538611,4.748767352224454,3.851536441700376,3.082699293112605
54,3.2944582964690743,1.6501933820369574,4.8072609670857025,3.9331563996212373,3.1626494395614295
